Time (msec),A/F Sensor #1 (Direct)* (AFR),Coolant Temperature (F),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Tank Pressure (psi),IAM* (raw ecu value),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Opening Angle (%)
888641,23.20,174,0.25,1567,0.00,0.00,-0.049,16,6.52,-1.08,1.18
888813,23.03,174,0.25,1601,0.00,0.00,-0.049,16,6.70,-1.10,1.18
888984,22.95,174,0.26,1458,0.00,0.00,-0.045,16,6.70,-1.08,1.18
889156,21.73,174,0.26,1551,0.00,0.00,-0.049,16,6.70,-1.08,1.57
889328,16.35,174,0.26,1563,0.00,0.00,-0.049,16,6.77,-1.08,1.57
889500,15.09,174,0.27,1506,0.00,0.00,-0.049,16,6.77,-1.08,1.57
889672,14.98,174,0.27,1540,0.00,0.00,-0.049,16,6.99,-1.08,1.57
889844,14.87,174,0.28,1508,0.00,0.00,-0.049,16,7.42,-1.08,1.96
890016,14.79,174,0.30,1538,0.00,0.00,-0.049,16,8.15,-1.08,2.75
890187,14.76,174,0.32,1533,0.00,0.00,-0.049,16,8.35,-1.08,2.75
890359,14.66,174,0.33,1561,0.00,0.00,-0.049,16,8.70,-1.08,3.14
890531,13.98,174,0.34,1574,0.00,0.00,-0.049,16,9.18,-1.08,3.14
890704,13.39,174,0.35,1588,0.00,0.00,-0.049,16,9.53,-1.08,3.53
890876,13.40,174,0.36,1610,0.00,0.00,-0.049,16,9.99,-1.10,3.53
891048,13.59,174,0.37,1647,0.00,0.00,-0.049,16,10.14,-1.12,4.31
891235,13.76,174,0.39,1653,0.00,0.00,-0.049,16,10.94,-1.12,4.31
891407,14.11,174,0.40,1703,0.00,0.00,-0.049,16,11.49,-1.14,4.71
891579,14.38,174,0.42,1741,0.00,0.00,-0.049,16,12.63,-1.18,5.88
891751,14.73,174,0.46,1778,0.00,0.00,-0.052,16,14.27,-1.20,6.27
891923,14.81,174,0.48,1836,0.00,0.00,-0.052,16,14.85,-1.22,6.27
892095,14.98,174,0.49,1890,0.00,0.00,-0.052,16,15.46,-1.26,6.67
892266,14.90,174,0.50,1950,0.00,0.00,-0.052,16,16.29,-1.30,6.67
892438,14.68,174,0.49,2021,0.00,0.00,-0.052,16,16.36,-1.33,7.06
892610,14.52,174,0.49,2074,0.00,0.00,-0.052,16,16.81,-1.37,7.06
892782,14.33,174,0.47,2144,0.00,0.00,-0.052,16,16.81,-1.39,7.06
892954,14.50,174,0.47,2172,0.00,0.00,-0.052,16,16.96,-1.43,6.67
893126,14.47,174,0.44,2254,0.00,0.00,-0.052,16,15.32,-1.49,6.27
893298,14.27,174,0.39,2294,0.00,0.00,-0.056,16,13.50,-1.49,4.71
893469,14.31,174,0.33,2310,0.00,0.00,-0.056,16,12.30,-1.53,3.92
893641,14.22,174,0.30,2325,0.00,0.00,-0.056,16,11.34,-1.53,3.53
893813,14.30,174,0.29,2310,0.00,0.00,-0.056,16,11.34,-1.53,3.53
893985,14.76,174,0.28,2325,0.00,0.00,-0.056,16,10.69,-1.53,3.14
894157,15.20,174,0.26,2329,0.00,0.00,-0.059,16,9.36,-1.51,1.57
894329,15.01,174,0.22,2291,0.00,0.00,-0.059,16,7.70,-1.51,0.78
894501,14.51,174,0.22,2255,0.00,0.00,-0.059,16,7.95,-1.49,0.00
894673,14.06,174,0.21,2260,0.00,0.00,-0.059,16,7.95,-1.49,0.00
894844,13.93,174,0.21,2196,0.00,0.00,-0.059,16,7.66,-1.45,0.00
895016,14.55,174,0.21,2163,0.00,0.00,-0.059,16,7.54,-1.43,0.00
895188,17.72,174,0.21,2070,0.00,0.00,-0.059,16,7.38,-1.37,0.00
895360,22.83,174,0.21,2033,0.00,0.00,-0.059,16,7.30,-1.35,0.00
895532,23.39,174,0.21,1944,0.00,0.00,-0.059,16,6.92,-1.30,0.00
895704,23.48,174,0.21,1896,0.00,0.00,-0.059,16,6.77,-1.30,0.00
895891,23.82,174,0.21,1821,0.00,0.00,-0.059,16,6.41,-1.24,0.00
896063,23.76,174,0.21,1770,0.00,0.00,-0.059,16,6.37,-1.22,0.00
896235,23.98,174,0.22,1710,0.00,0.00,-0.059,16,6.30,-1.16,0.00
896407,23.44,174,0.22,1637,0.00,0.00,-0.059,16,6.04,-1.12,0.00
896579,23.84,174,0.22,1569,0.00,0.00,-0.056,16,5.81,-1.08,0.00
896751,23.63,174,0.22,1528,0.00,0.00,-0.056,16,5.81,-1.08,0.00
896922,23.50,174,0.25,1260,0.00,0.00,-0.056,16,5.88,-1.08,0.00
897094,23.58,174,0.27,1236,0.00,0.00,-0.056,16,5.53,-1.08,0.00
897266,23.79,174,0.25,1270,0.00,0.00,-0.056,16,4.95,-1.08,0.00
897438,23.73,174,0.24,1230,0.00,0.00,-0.056,16,4.95,-1.08,0.00
897610,21.04,174,0.24,1221,0.00,0.00,-0.056,16,4.88,-1.08,0.00
897782,16.35,174,0.24,1190,0.00,0.00,-0.056,16,4.79,-1.08,0.00
897954,15.50,174,0.25,1178,0.00,0.00,-0.056,16,4.95,-1.08,0.00
898125,15.23,174,0.25,1172,0.00,0.00,-0.056,16,5.01,-1.08,0.00
898297,15.23,174,0.25,1181,0.00,0.00,-0.056,16,4.88,-1.08,0.00
898469,15.33,174,0.25,1196,0.00,0.00,-0.056,16,4.85,-1.08,0.00
898641,15.09,174,0.24,1182,0.00,0.00,-0.056,16,4.73,-1.08,0.00
898813,14.92,174,0.25,1166,0.00,0.00,-0.056,16,4.95,-1.08,0.00
898985,14.92,174,0.25,1176,0.00,0.00,-0.056,16,4.95,-1.08,0.00
899157,14.78,174,0.25,1190,0.00,0.00,-0.056,16,4.88,-1.08,0.00
899328,14.67,174,0.25,1182,0.00,0.00,-0.056,16,4.88,-1.08,0.00
899500,14.60,174,0.25,1182,0.00,0.00,-0.056,16,4.95,-1.08,0.00
899672,14.47,174,0.25,1177,0.00,0.00,-0.056,16,4.92,-1.08,0.00
899844,14.37,174,0.25,1190,0.00,0.00,-0.056,16,4.76,-1.08,0.00
900016,14.39,174,0.23,1179,0.00,0.00,-0.056,16,4.25,-1.08,0.00
900188,14.31,174,0.22,1164,0.00,0.00,-0.056,16,3.98,-1.08,0.00
900360,14.16,174,0.21,1130,0.00,0.00,-0.056,16,3.93,-1.08,0.00
900532,14.30,174,0.21,1113,0.00,0.00,-0.056,16,4.06,-1.08,0.39
900719,14.31,174,0.22,1092,0.00,0.00,-0.056,16,4.23,-1.08,0.78
900891,14.24,174,0.23,1072,0.00,0.00,-0.056,16,4.23,-1.08,0.78
901063,14.41,174,0.24,1028,0.00,0.00,-0.056,16,4.17,-1.08,1.18
901235,14.53,174,0.28,940,0.00,0.00,-0.056,16,6.34,-1.08,1.57
901406,14.45,174,0.36,942,0.00,0.00,-0.056,16,7.10,-1.08,1.57
901578,14.24,174,0.39,1109,0.00,0.00,-0.056,16,7.30,-1.08,1.96
901750,13.76,174,0.38,1286,0.00,0.00,-0.056,16,7.66,-1.08,1.96
901922,13.45,174,0.36,1362,0.00,0.00,-0.052,16,7.78,-1.08,2.35
902094,14.06,174,0.35,1386,0.00,0.00,-0.052,16,7.95,-1.08,2.35
902266,14.47,174,0.35,1288,0.00,0.00,-0.052,16,7.95,-1.08,2.35
902437,14.66,174,0.37,1211,0.00,0.00,-0.052,16,7.99,-1.08,0.00
902609,14.87,174,0.30,1304,0.00,0.00,-0.052,16,4.76,-1.08,0.00
902781,14.81,174,0.23,1378,0.00,0.00,-0.052,16,4.31,-1.08,0.00
902958,14.41,174,0.20,1351,0.00,0.00,-0.052,16,4.14,-1.08,0.00
903130,13.96,174,0.21,1223,0.00,0.00,-0.052,16,4.60,-1.08,0.00
903302,13.88,174,0.22,1174,0.00,0.00,-0.052,16,4.60,-1.08,0.00
903473,14.33,174,0.23,1124,0.00,0.00,-0.052,16,4.31,-1.08,0.00
903645,14.58,174,0.22,1095,0.00,0.00,-0.052,16,4.09,-1.08,0.00
903817,14.68,174,0.22,1057,0.00,0.00,-0.052,16,3.85,-1.08,0.00
903989,14.72,174,0.22,1045,0.00,0.00,-0.052,16,3.68,-1.08,0.00
904161,14.63,174,0.21,1010,0.00,0.00,-0.052,16,3.58,-1.08,0.00
904333,14.66,174,0.22,971,0.00,0.00,-0.052,16,3.55,-1.08,0.00
904505,14.66,174,0.22,919,0.00,0.00,-0.052,16,3.63,-1.08,0.00
904677,14.58,174,0.23,902,0.00,0.00,-0.052,16,3.52,-1.08,0.00
904848,14.58,174,0.23,893,0.00,0.00,-0.052,16,3.29,-1.08,0.00
905020,14.62,174,0.22,881,0.00,0.00,-0.052,16,3.15,-1.08,0.00
905192,14.47,174,0.22,877,0.00,0.00,-0.052,16,3.11,-1.08,0.00
905364,14.26,174,0.22,850,0.00,0.00,-0.052,16,3.09,-1.08,0.00
905536,14.24,174,0.22,823,0.00,0.00,-0.052,16,3.09,-1.08,0.00
905708,14.37,174,0.23,807,0.00,0.00,-0.052,16,3.41,-1.08,0.00
905880,14.41,174,0.24,810,0.00,0.00,-0.052,16,3.27,-1.08,0.39
906051,14.57,174,0.24,810,0.00,0.00,-0.052,16,3.31,-1.08,0.78
906223,14.78,174,0.26,774,0.00,0.00,-0.052,16,4.05,-1.08,1.57
906394,14.98,174,0.37,687,0.00,0.00,-0.052,16,6.95,-1.08,1.96
906566,15.40,174,0.49,722,0.00,0.00,-0.049,16,7.95,-1.08,2.75
906753,16.10,176,0.53,1028,0.00,0.00,-0.049,16,9.36,-1.08,3.53
906914,15.70,176,0.47,1473,0.00,0.00,-0.049,16,9.80,-1.08,3.92
907086,15.20,176,0.41,1599,0.00,0.00,-0.049,16,10.09,-1.08,4.31
907258,15.34,176,0.39,1584,0.00,0.00,-0.049,16,10.14,-1.08,4.31
907430,14.70,176,0.40,1543,0.00,0.00,-0.049,16,10.34,-1.08,4.31
907602,14.18,176,0.42,1444,0.00,0.00,-0.049,16,10.39,-1.08,4.31
907774,13.84,176,0.45,1366,0.00,0.00,-0.049,16,10.89,-1.08,4.31
907961,14.37,176,0.48,1304,0.00,0.00,-0.049,16,10.99,-1.08,4.31
908133,14.73,176,0.51,1231,0.00,0.00,-0.049,16,11.14,-1.08,4.71
908305,14.97,176,0.56,1125,0.00,0.00,-0.049,16,11.29,-1.08,4.71
908477,14.81,176,0.59,1120,0.00,0.00,-0.049,16,11.39,-1.08,4.71
908649,14.39,176,0.57,1266,0.00,0.00,-0.049,16,11.65,-1.08,3.53
908821,14.62,176,0.41,1354,0.00,0.00,-0.049,16,6.40,-1.08,0.00
908992,14.43,176,0.26,1547,0.00,0.00,-0.049,16,4.57,-1.08,0.00
909164,14.08,176,0.20,1534,0.00,0.00,-0.049,16,4.79,-1.08,0.00
909336,14.29,176,0.21,1428,0.00,0.00,-0.049,16,5.20,-1.08,0.00
909508,14.72,176,0.23,1256,0.00,0.00,-0.049,16,5.14,-1.08,0.00
909685,15.37,176,0.25,1204,0.00,0.00,-0.049,16,5.43,-1.08,0.78
909856,14.82,176,0.29,1250,0.00,0.00,-0.049,16,6.95,-1.08,3.14
910028,14.78,176,0.36,1283,0.00,0.00,-0.049,16,9.00,-1.08,4.31
910200,14.11,176,0.45,1488,0.00,0.00,-0.049,16,13.19,-1.08,5.88
910372,14.43,176,0.49,1599,0.00,0.00,-0.052,16,13.31,-1.08,5.88
910544,14.70,176,0.49,1706,0.00,0.00,-0.052,16,13.88,-1.14,6.27
910719,15.01,176,0.50,1694,0.00,0.00,-0.052,16,14.14,-1.16,6.27
910891,14.89,176,0.51,1671,0.00,0.00,-0.052,16,14.21,-1.14,6.27
911063,14.70,176,0.51,1658,0.00,0.00,-0.052,16,14.14,-1.10,6.27
911235,14.73,176,0.50,1758,0.00,0.00,-0.052,16,14.53,-1.18,6.27
911407,14.92,176,0.50,1814,0.00,0.00,-0.052,16,14.79,-1.22,6.27
911578,14.81,176,0.49,1886,0.00,0.00,-0.052,16,15.46,-1.28,6.67
911750,14.58,176,0.49,1918,0.00,0.00,-0.052,16,15.46,-1.28,7.06
911922,14.57,176,0.51,1999,0.00,0.00,-0.052,16,17.33,-1.33,7.45
912094,14.68,176,0.53,2035,0.00,0.00,-0.056,16,18.10,-1.33,7.84
912266,14.56,176,0.53,2096,0.00,0.00,-0.056,16,18.73,-1.39,8.24
912438,14.62,176,0.53,2199,0.00,0.00,-0.056,16,19.43,-1.43,9.02
912610,14.64,176,0.57,2246,0.00,0.00,-0.056,16,21.63,-1.47,9.80
912781,14.50,176,0.60,2356,0.00,0.00,-0.056,16,24.52,-1.55,10.98
912953,14.73,176,0.63,2454,0.00,0.00,-0.056,16,25.90,-2.11,10.98
913129,14.28,176,0.62,2568,0.00,0.00,-0.056,16,26.52,-2.94,11.37
913300,14.26,176,0.63,2644,0.00,0.00,-0.059,16,27.80,-3.46,11.76
913472,14.48,176,0.61,2776,0.00,0.00,-0.059,16,28.22,-3.98,11.76
913644,14.66,176,0.61,2843,0.00,0.00,-0.059,16,28.76,-4.20,11.76
913816,14.03,176,0.59,2966,0.00,0.00,-0.059,16,29.07,-4.25,11.76
913988,14.37,176,0.57,3078,0.00,0.00,-0.059,16,29.39,-4.27,11.76
914160,14.55,176,0.56,3116,0.00,0.00,-0.059,16,29.29,-4.31,11.37
914347,14.58,176,0.45,3217,0.00,0.00,-0.059,16,18.73,-4.33,0.78
914519,12.42,176,0.21,3136,0.00,0.00,-0.059,16,9.80,-4.33,0.00
914691,11.71,176,0.22,3078,0.00,0.00,-0.059,16,11.39,-4.29,0.00
914863,11.72,176,0.23,2829,0.00,0.00,-0.059,16,10.94,-4.23,0.00
915035,12.26,176,0.25,2590,0.00,0.00,-0.059,16,11.04,-3.15,0.00
915196,14.60,176,0.25,2243,0.00,0.00,-0.056,16,8.78,-1.47,0.00
915383,20.49,176,0.25,1949,0.00,0.00,-0.056,16,8.27,-1.37,0.00
915555,23.50,176,0.26,1752,0.00,0.00,-0.056,16,7.95,-1.18,0.00
915727,24.02,176,0.29,1467,0.00,0.00,-0.056,16,7.26,-1.08,0.00
915899,23.66,176,0.28,1162,0.00,0.00,-0.056,16,5.49,-1.08,0.00
916071,23.87,176,0.27,1265,0.00,0.00,-0.056,16,5.27,-1.08,0.00
916242,23.38,176,0.26,1260,0.00,0.00,-0.056,16,5.73,-1.08,2.35
916414,22.35,176,0.35,1164,0.00,0.00,-0.056,16,9.22,-1.08,3.53
916586,17.75,176,0.43,1407,0.00,0.00,-0.056,16,10.89,-1.08,5.10
916758,15.54,176,0.43,1828,0.00,0.00,-0.056,16,12.58,-1.16,5.49
916930,15.66,178,0.43,1870,0.00,0.00,-0.056,16,13.63,-1.26,5.49
917102,15.74,176,0.46,1772,0.00,0.00,-0.056,16,13.95,-1.20,5.88
917274,14.47,178,0.46,1809,0.00,0.00,-0.052,16,13.82,-1.24,6.27
917446,13.26,178,0.52,1858,0.00,0.00,-0.052,16,17.33,-1.24,8.63
917617,14.03,178,0.62,1904,0.00,0.00,-0.052,16,21.19,-1.28,10.59
917789,13.51,178,0.68,1943,0.00,0.00,-0.052,16,22.50,-1.28,10.98
917961,13.25,178,0.71,1962,0.00,0.00,-0.052,16,23.54,-1.31,11.37
918133,14.16,178,0.71,2042,0.00,0.00,-0.052,16,24.52,-1.35,11.76
918305,14.56,178,0.73,2082,0.00,0.00,-0.052,16,25.41,-1.37,12.55
918477,14.45,178,0.74,2143,0.00,0.00,-0.052,16,26.84,-1.10,12.94
918649,14.68,178,0.76,2238,0.00,0.00,-0.052,16,28.33,-0.62,13.73
918820,14.70,178,0.78,2282,0.00,0.00,-0.052,16,29.29,-0.39,14.12
918992,14.47,178,0.80,2339,0.00,0.00,-0.052,16,31.54,0.10,14.51
919164,14.43,178,0.83,2420,0.00,0.00,-0.052,16,33.24,0.14,14.90
919336,14.36,178,0.83,2476,0.00,0.00,-0.052,16,34.74,-0.58,14.90
919508,14.39,178,0.83,2570,0.00,0.00,-0.052,16,35.48,-1.06,14.12
919695,14.31,178,0.77,2615,0.00,0.00,-0.052,16,33.13,-2.94,11.37
919867,13.99,178,0.65,2680,0.00,0.00,-0.052,16,27.50,-3.60,9.80
920039,14.66,178,0.52,2730,0.00,0.00,-0.052,16,20.50,-3.67,7.45
920213,14.39,178,0.39,2740,0.00,0.00,-0.052,16,16.60,-3.89,5.49
920384,14.36,178,0.34,2756,0.00,0.00,-0.052,16,15.48,-3.96,5.49
920556,15.09,178,0.30,2782,0.00,0.00,-0.052,16,12.87,-4.10,3.53
920728,14.87,178,0.24,2783,0.00,0.00,-0.052,16,10.56,-4.10,2.75
920900,14.31,178,0.24,2765,0.00,0.00,-0.052,16,11.36,-4.02,2.35
921072,14.39,178,0.23,2770,0.00,0.00,-0.052,16,10.56,-4.04,1.57
921244,13.86,178,0.23,2781,0.00,0.00,-0.052,16,10.61,-4.10,1.18
921416,13.29,178,0.25,2751,0.00,0.00,-0.052,16,12.19,-3.98,0.78
921588,13.05,178,0.25,2710,0.00,0.00,-0.052,16,11.49,-3.91,0.78
921759,13.47,178,0.22,2738,0.00,0.00,-0.052,16,9.49,-3.89,0.78
921931,14.24,178,0.20,2704,0.00,0.00,-0.052,16,8.96,-3.60,0.39
922103,18.53,178,0.20,2630,0.00,0.00,-0.052,16,9.05,-3.35,0.39
922275,24.16,178,0.20,2594,0.00,0.00,-0.052,16,8.83,-3.17,0.78
922447,23.31,178,0.22,2593,0.00,0.00,-0.049,16,9.49,-3.23,1.57
922619,23.35,178,0.25,2602,0.00,0.00,-0.049,16,10.94,-3.21,4.31
922791,23.10,178,0.31,2610,0.00,0.00,-0.049,16,14.08,-3.25,5.49
922963,15.63,178,0.34,2565,0.00,0.00,-0.049,16,14.79,-3.02,5.49
923134,15.54,178,0.36,2623,0.00,0.00,-0.049,16,15.54,-3.31,5.88
923306,14.84,178,0.37,2566,0.00,0.00,-0.049,16,15.99,-3.27,5.88
923478,13.13,178,0.38,2606,0.00,0.00,-0.049,16,16.43,-3.27,6.67
923650,13.49,178,0.40,2641,0.00,0.00,-0.049,16,18.04,-3.40,8.24
923822,14.35,178,0.45,2647,0.00,0.00,-0.049,16,20.86,-3.46,8.63
923994,13.66,178,0.49,2650,0.00,0.00,-0.045,16,21.65,-3.44,9.41
924166,13.72,178,0.54,2702,0.00,0.00,-0.045,16,24.64,-3.71,10.20
924337,14.20,178,0.56,2726,0.00,0.00,-0.045,16,25.23,-3.71,10.98
924525,14.64,178,0.58,2732,0.00,0.00,-0.045,16,26.78,-3.85,10.98
924697,14.68,178,0.61,2771,0.00,0.00,-0.042,16,28.59,-4.02,11.76
924869,14.39,178,0.64,2812,0.00,0.00,-0.042,16,30.01,-4.20,12.55
925041,14.28,178,0.67,2806,0.00,0.00,-0.042,16,31.93,-3.85,12.55
925212,14.00,178,0.68,2862,0.00,0.00,-0.038,16,32.64,-3.69,12.94
925384,14.43,178,0.68,2924,0.00,0.00,-0.038,16,33.11,-3.58,12.94
925556,14.57,178,0.68,2917,0.00,0.00,-0.038,16,33.11,-3.73,12.94
925728,14.64,180,0.68,2982,0.00,0.00,-0.038,16,34.21,-3.75,12.94
925900,14.47,180,0.69,3004,0.00,0.00,-0.035,16,34.49,-3.31,13.33
926072,14.70,180,0.72,3047,0.00,0.00,-0.035,16,36.99,-2.57,14.12
926244,14.73,180,0.75,3126,0.00,0.00,-0.035,16,38.99,-1.97,14.90
926415,14.33,180,0.79,3142,0.00,0.00,-0.035,16,41.92,-0.95,16.08
926602,14.53,180,0.85,3213,0.00,0.00,-0.035,16,46.05,0.10,16.86
926774,14.62,180,0.92,3292,0.00,0.00,-0.035,16,50.23,2.05,19.22
926946,14.35,180,0.97,3342,0.00,0.00,-0.035,16,53.84,2.78,19.61
927118,14.46,180,1.00,3421,0.00,0.00,-0.035,16,57.19,2.78,19.61
927290,14.39,180,1.00,3461,0.00,0.00,-0.035,16,58.21,2.32,18.04
927462,14.19,180,0.93,3558,0.00,0.00,-0.035,16,54.35,-0.29,16.08
927633,14.70,180,0.88,3639,0.00,0.00,-0.035,16,52.26,-0.77,15.29
927805,14.27,180,0.78,3678,0.00,0.00,-0.038,16,47.46,-2.92,13.73
927977,12.68,180,0.69,3731,0.00,0.00,-0.038,16,41.28,-3.87,12.55
928149,12.92,180,0.37,3704,0.00,0.00,-0.038,16,31.20,-4.54,0.00
928321,11.42,180,0.32,3718,0.00,0.00,-0.038,16,20.23,-4.54,0.00
928497,11.31,180,0.31,3578,0.00,0.00,-0.038,16,18.73,-4.51,0.00
928669,11.31,180,0.28,3276,0.00,0.00,-0.038,16,15.25,-4.43,0.00
928845,12.87,180,0.25,3018,0.00,0.00,-0.042,16,12.36,-4.27,0.00
929016,16.86,180,0.23,2712,0.00,0.00,-0.042,16,10.09,-4.20,0.00
929188,23.29,180,0.22,2486,0.00,0.00,-0.042,16,8.70,-2.75,0.00
929360,23.35,180,0.23,2180,0.00,0.00,-0.042,16,8.27,-1.43,0.00
929532,23.53,180,0.25,1852,0.00,0.00,-0.042,16,7.86,-1.30,0.00
929704,23.37,180,0.26,1634,0.00,0.00,-0.042,16,7.06,-1.12,3.92
929876,23.52,180,0.43,1685,0.00,0.00,-0.042,16,14.74,-1.14,7.84
930048,19.25,180,0.51,2429,0.00,0.00,-0.042,16,18.96,-1.45,9.80
930220,16.52,180,0.56,2493,0.00,0.00,-0.042,16,23.93,-2.77,10.20
930391,16.20,180,0.64,2440,0.00,0.00,-0.042,16,28.23,-2.57,13.33
930563,15.86,180,0.84,2452,0.00,0.00,-0.042,16,36.36,1.51,18.43
930735,13.60,180,0.93,2461,0.00,0.00,-0.045,16,39.39,3.64,20.00
930907,13.27,180,0.99,2514,0.00,0.00,-0.045,16,42.46,4.66,21.18
931079,13.24,180,1.03,2554,0.00,0.00,-0.045,16,44.42,5.28,21.57
931251,13.58,180,1.06,2579,0.00,0.00,-0.045,16,46.60,5.38,21.96
931423,14.39,180,1.09,2638,0.00,0.00,-0.045,16,47.99,5.18,21.57
931594,14.48,180,1.11,2676,0.00,0.00,-0.045,16,49.84,5.14,21.57
931766,14.24,181,1.13,2700,0.00,0.00,-0.045,16,51.54,4.66,21.18
931938,13.29,181,1.15,2755,0.00,0.00,-0.045,16,53.58,4.47,20.78
932125,12.95,181,1.14,2785,0.00,0.00,-0.045,16,52.46,2.92,19.22
932297,12.67,181,1.13,2847,0.00,0.00,-0.045,16,53.27,2.44,18.82
932469,12.51,181,1.12,2878,0.00,0.00,-0.045,16,53.91,1.97,18.43
932641,12.52,181,1.12,2907,0.00,0.00,-0.045,16,54.24,1.66,18.04
932813,12.56,181,1.10,2962,0.00,0.00,-0.045,16,53.91,1.35,18.04
932985,12.22,181,1.08,3004,0.00,0.00,-0.045,16,53.74,0.60,16.86
933157,12.06,181,1.03,3034,0.00,0.00,-0.045,16,51.70,-0.31,16.08
933329,12.09,181,0.97,3088,0.00,0.00,-0.045,16,47.36,-1.08,14.90
933501,12.16,181,0.85,3086,0.00,0.00,-0.045,16,41.90,-2.88,13.33
933672,12.68,181,0.77,3124,0.00,0.00,-0.045,16,38.97,-4.10,11.76
933844,13.71,181,0.43,3136,0.00,0.00,-0.045,16,23.40,-4.31,0.00
934016,11.84,181,0.29,3135,0.00,0.00,-0.045,16,14.72,-4.31,0.00
934188,11.31,181,0.27,3078,0.00,0.00,-0.045,16,13.82,-4.31,0.00
934360,11.31,181,0.26,2816,0.00,0.00,-0.045,16,12.79,-4.23,0.00
934532,11.31,181,0.27,2579,0.00,0.00,-0.045,16,12.09,-3.09,0.00
934704,13.42,181,0.26,2284,0.00,0.00,-0.045,16,9.31,-1.84,0.00
934878,20.05,181,0.23,2105,0.00,0.00,-0.045,16,7.62,-1.39,0.00
935050,23.04,181,0.22,1777,0.00,0.00,-0.045,16,6.23,-1.20,0.00
935221,23.24,181,0.23,1490,0.00,0.00,-0.045,16,6.19,-1.08,0.00
935393,23.43,181,0.21,1294,0.00,0.00,-0.045,16,3.81,-1.08,0.78
935565,23.39,181,0.29,1228,0.00,0.00,-0.045,16,7.58,-1.08,6.67
935737,23.06,181,0.51,1495,0.00,0.00,-0.045,16,14.79,-1.08,8.24
935909,16.89,181,0.58,1960,0.00,0.00,-0.045,16,18.72,-1.31,9.41
936081,16.38,181,0.59,2201,0.00,0.00,-0.045,16,22.77,-1.51,9.80
936253,16.17,181,0.63,2228,0.00,0.00,-0.045,16,23.54,-1.47,11.76
936425,15.54,181,0.72,2218,0.00,0.00,-0.045,16,28.14,-1.12,12.94
936612,14.12,181,0.76,2225,0.00,0.00,-0.045,16,29.10,-0.93,12.94
936784,13.17,181,0.74,2232,0.00,0.00,-0.045,16,27.18,-1.47,10.59
936956,12.96,181,0.64,2251,0.00,0.00,-0.045,16,22.43,-1.49,7.84
937128,13.07,181,0.52,2252,0.00,0.00,-0.045,16,18.11,-1.47,7.06
937299,14.12,181,0.49,2257,0.00,0.00,-0.045,16,18.44,-1.49,6.67
937471,14.28,181,0.45,2238,0.00,0.00,-0.045,16,15.49,-1.47,5.88
937647,13.91,181,0.40,2257,0.00,0.00,-0.045,16,14.88,-1.47,5.49
937819,14.62,181,0.39,2258,0.00,0.00,-0.045,16,14.49,-1.49,5.49
937990,15.08,181,0.39,2230,0.00,0.00,-0.045,16,14.19,-1.49,5.49
938162,14.87,181,0.39,2241,0.00,0.00,-0.045,16,14.63,-1.47,5.10
938334,14.76,181,0.37,2232,0.00,0.00,-0.045,16,13.86,-1.47,5.10
938509,14.62,181,0.37,2242,0.00,0.00,-0.045,16,13.47,-1.47,5.10
938681,14.47,181,0.37,2220,0.00,0.00,-0.045,16,14.06,-1.47,5.10
938854,14.43,181,0.36,2233,0.00,0.00,-0.045,16,13.49,-1.47,5.10
939026,14.43,181,0.36,2210,0.00,0.00,-0.045,16,13.36,-1.47,5.10
939198,14.78,181,0.35,2218,0.00,0.00,-0.045,16,12.30,-1.47,5.10
939369,15.03,181,0.35,2211,0.00,0.00,-0.045,16,12.79,-1.45,5.10
939541,15.06,181,0.37,2202,0.00,0.00,-0.045,16,13.82,-1.47,5.10
939713,14.70,181,0.37,2207,0.00,0.00,-0.045,16,13.38,-1.45,5.10
939888,13.73,183,0.37,2188,0.00,0.00,-0.045,16,13.44,-1.47,5.10
940060,14.01,181,0.37,2191,0.00,0.00,-0.045,16,13.63,-1.45,5.10
940232,14.70,183,0.37,2182,0.00,0.00,-0.045,16,13.77,-1.43,5.10
940406,14.70,183,0.37,2206,0.00,0.00,-0.045,16,13.83,-1.45,5.10
940578,14.54,183,0.36,2186,0.00,0.00,-0.045,16,13.33,-1.45,5.10
940741,14.58,183,0.36,2194,0.00,0.00,-0.045,16,13.39,-1.45,5.10
940918,14.95,183,0.37,2190,0.00,0.00,-0.045,16,13.39,-1.43,5.10
941094,14.78,183,0.37,2185,0.00,0.00,-0.049,16,13.28,-1.43,5.10
941266,14.45,183,0.37,2179,0.00,0.00,-0.049,16,13.72,-1.43,5.10
941438,14.47,183,0.38,2160,0.00,0.00,-0.049,16,13.98,-1.43,5.10
941610,14.41,183,0.38,2178,0.00,0.00,-0.049,16,13.85,-1.43,5.10
941782,14.31,183,0.35,2169,0.00,0.00,-0.045,16,13.65,-1.43,5.10
941954,14.70,183,0.37,2159,0.00,0.00,-0.049,16,13.72,-1.43,5.10
942126,14.87,183,0.38,2152,0.00,0.00,-0.049,16,13.78,-1.41,5.10
942297,14.49,183,0.38,2166,0.00,0.00,-0.049,16,13.91,-1.41,5.10
942469,14.12,183,0.37,2160,0.00,0.00,-0.049,16,13.35,-1.43,5.10
942641,14.73,183,0.38,2134,0.00,0.00,-0.049,16,13.93,-1.41,5.10
942813,14.84,183,0.39,2140,0.00,0.00,-0.049,16,14.06,-1.41,5.10
