Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
81656,-0.78,3.12,14.36,8,0.47,2914,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.81,22.86,2.18,9.02,0.96,14.60
81728,-0.78,3.12,14.47,8,0.46,2904,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.85,22.48,2.18,9.02,0.96,14.60
81798,0.00,3.12,14.59,8,0.47,2910,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.83,22.48,2.18,9.02,0.96,14.70
81869,-0.78,3.12,14.59,8,0.47,2911,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.83,23.18,2.18,9.41,0.96,14.70
81940,0.00,3.12,14.70,8,0.47,2928,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.88,22.76,2.20,9.41,0.96,14.70
82011,-0.78,3.12,14.70,8,0.46,2928,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.90,22.48,2.18,9.41,0.94,14.80
82082,-0.78,3.12,14.59,8,0.46,2948,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.88,22.86,2.18,9.41,0.96,14.60
82153,-0.78,3.12,14.47,8,0.47,2919,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.90,22.39,2.16,9.41,0.96,14.60
82223,-0.78,3.12,14.47,8,0.46,2927,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.92,22.96,2.16,9.02,0.94,14.60
82294,-0.78,3.12,14.59,8,0.46,2934,0.00,0.00,14.70,16,44.34,44.00,100,7.84,-6.94,22.96,2.18,9.02,0.94,14.70
82365,-0.78,3.12,14.59,8,0.46,2963,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-6.98,22.30,2.18,9.02,0.94,14.70
82436,-0.78,3.12,14.70,8,0.45,2955,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-6.98,22.30,2.16,9.02,0.94,14.70
82506,-0.78,3.12,14.59,8,0.45,2954,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.04,22.39,2.16,9.02,0.94,14.70
82577,-0.78,3.12,14.70,8,0.45,2952,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.04,22.11,2.16,9.02,0.94,14.70
82648,0.00,3.12,14.70,8,0.46,2983,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.06,22.39,2.16,9.02,0.94,14.80
82718,-0.78,3.12,14.70,8,0.45,2984,0.00,0.00,14.70,16,44.34,44.00,100,7.69,-7.10,22.30,2.16,9.02,0.94,14.80
82790,-0.78,3.12,14.47,8,0.45,2972,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.14,22.86,2.16,9.02,0.94,14.60
82861,-1.56,3.12,14.47,8,0.45,2986,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.15,22.30,2.18,8.63,0.94,14.60
82932,-1.56,3.12,14.47,8,0.44,2996,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.19,21.67,2.16,8.63,0.94,14.60
83002,-2.34,3.12,14.47,8,0.44,2982,0.00,0.00,14.70,16,44.34,44.00,100,7.55,-7.23,21.77,2.14,8.63,0.94,14.50
83073,-1.56,3.12,14.47,8,0.43,2982,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.27,21.77,2.14,8.63,0.94,14.60
83144,-1.56,3.12,14.70,8,0.44,3006,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.27,21.77,2.14,8.63,0.94,14.60
83215,-1.56,3.12,14.59,8,0.43,3010,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.31,21.86,2.14,8.63,0.94,14.70
83286,-1.56,3.12,14.70,8,0.43,3000,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.33,21.04,2.14,8.63,0.94,14.60
83357,-1.56,3.12,14.70,8,0.43,3016,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.35,21.58,2.14,8.63,0.94,14.70
83429,-0.78,3.12,14.81,8,0.43,3018,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.35,21.13,2.14,8.63,0.92,14.70
83498,-0.78,3.12,14.81,8,0.43,3012,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.37,21.31,2.14,8.63,0.92,14.80
83570,-0.78,3.12,14.70,8,0.42,3008,0.00,0.00,14.28,16,44.34,44.00,100,7.25,-7.37,21.94,2.14,8.63,0.94,14.80
83640,-0.78,3.12,14.81,8,0.42,3022,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.39,21.22,2.14,8.63,0.92,14.80
83711,-1.56,3.12,14.47,8,0.42,3026,0.00,0.00,14.70,16,44.34,44.00,100,7.40,-7.41,20.95,2.14,8.63,0.92,14.70
83782,-0.78,3.12,14.59,8,0.42,3052,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.41,21.04,2.14,8.63,0.92,14.70
83853,-0.78,3.12,14.70,8,0.42,3048,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.41,21.31,2.14,8.63,0.92,14.80
83924,-0.78,3.12,14.81,8,0.42,3034,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.43,21.67,2.14,8.63,0.94,14.80
83994,-0.78,3.12,14.70,8,0.41,3061,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.44,20.87,2.14,8.63,0.94,14.70
84066,-0.78,3.12,14.70,8,0.41,3061,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.43,21.04,2.12,8.63,0.92,14.70
84136,-0.78,3.12,14.59,8,0.41,3058,0.00,0.00,14.20,16,44.34,44.00,100,7.25,-7.44,21.04,2.12,8.63,0.92,14.70
84206,-0.78,3.12,14.70,8,0.41,3070,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.44,21.04,2.12,8.63,0.92,14.60
84278,-0.78,3.12,14.70,8,0.41,3060,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.46,20.95,2.12,8.63,0.94,14.80
84348,-0.78,3.12,14.59,8,0.41,3057,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.48,21.14,2.12,8.63,0.92,14.70
84419,-0.78,3.12,14.70,8,0.41,3081,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.48,21.40,2.14,8.63,0.92,14.70
84490,-0.78,3.12,14.70,8,0.41,3075,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.48,20.59,2.14,8.63,0.92,14.70
84561,-1.56,3.12,14.59,8,0.41,3098,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.52,20.78,2.12,8.63,0.92,14.60
84632,-0.78,3.12,14.59,8,0.41,3078,0.00,0.00,14.70,16,44.34,44.00,100,7.25,-7.52,20.87,2.14,8.63,0.92,14.60
84703,-1.56,3.12,14.59,8,0.41,3099,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.54,21.23,2.14,8.63,0.92,14.60
84773,-0.78,3.12,14.59,8,0.41,3108,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.54,21.22,2.12,8.63,0.92,14.70
84845,-2.34,3.12,14.59,8,0.40,3088,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.56,20.87,2.12,8.63,0.92,14.70
84915,-2.34,3.12,14.47,8,0.40,3124,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.58,20.95,2.12,8.63,0.92,14.60
84985,-1.56,3.12,14.47,8,0.40,3112,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.56,20.68,2.12,8.63,0.92,14.60
85056,-2.34,3.12,14.59,8,0.40,3126,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.58,20.59,2.12,8.63,0.92,14.60
85126,-1.56,3.12,14.59,8,0.40,3122,0.00,0.00,14.70,16,44.34,44.00,100,7.11,-7.60,20.68,2.12,8.24,0.92,14.60
85198,-2.34,3.12,14.59,8,0.40,3098,0.00,0.00,14.70,16,43.98,44.00,100,7.11,-7.60,20.59,2.12,8.24,0.92,14.60
85268,-1.56,3.12,14.70,8,0.39,3143,0.00,0.00,14.70,16,43.98,44.00,100,7.11,-7.62,20.95,2.12,8.24,0.92,14.70
85339,-2.34,3.12,14.59,8,0.40,3121,0.00,0.00,14.70,16,44.34,43.50,100,7.11,-7.66,20.51,2.12,8.24,0.92,14.70
85410,-2.34,3.12,14.59,8,0.39,3135,0.00,0.00,14.70,16,43.98,43.50,100,7.11,-7.66,20.51,2.12,8.24,0.92,14.60
85481,-2.34,3.12,14.59,8,0.39,3128,0.00,0.00,14.70,16,43.98,43.50,100,7.11,-7.68,19.96,2.12,8.24,0.92,14.60
85553,-1.56,3.12,14.70,8,0.39,3160,0.00,0.00,14.70,16,43.98,43.50,100,6.96,-7.70,20.42,2.12,8.24,0.92,14.70
85622,-1.56,3.12,14.70,8,0.39,3142,0.00,0.00,14.70,16,43.98,43.50,100,6.96,-7.68,20.51,2.12,8.24,0.92,14.70
85694,-2.34,3.12,14.70,8,0.39,3164,0.00,0.00,14.70,16,43.98,43.50,100,6.96,-7.68,20.24,2.10,8.24,0.92,14.70
85766,-2.34,3.12,14.59,8,0.38,3151,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.72,20.59,2.10,8.24,0.92,14.70
85836,-1.56,3.12,14.59,8,0.39,3172,0.00,0.00,14.26,16,43.98,43.50,100,6.96,-7.72,20.05,2.10,8.24,0.92,14.70
85907,-1.56,3.12,14.70,8,0.38,3163,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.75,19.96,2.12,8.24,0.92,14.70
85978,-2.34,3.12,14.70,8,0.38,3184,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.75,20.14,2.10,8.24,0.92,14.80
86049,-3.12,3.12,14.36,8,0.38,3168,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.75,19.96,2.12,8.24,0.92,14.80
86119,-2.34,3.12,14.47,8,0.38,3193,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.75,20.33,2.10,8.24,0.92,14.50
86190,-2.34,2.34,14.70,8,0.38,3182,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.77,19.96,2.12,8.24,0.92,14.70
86261,-2.34,2.34,14.70,8,0.38,3200,0.00,0.00,14.70,16,43.98,43.50,100,6.96,-7.79,20.32,2.10,8.24,0.92,14.80
86332,-2.34,2.34,14.70,8,0.38,3196,0.00,0.00,14.70,16,43.63,43.50,100,6.96,-7.79,20.42,2.10,8.24,0.92,14.80
86403,-2.34,2.34,14.59,8,0.37,3210,0.00,0.00,14.70,16,43.28,43.50,100,6.82,-7.83,20.05,2.10,8.24,0.92,14.70
86474,-2.34,2.34,14.59,8,0.37,3201,0.00,0.00,14.70,16,43.63,43.00,100,6.82,-7.83,19.89,2.10,8.24,0.92,14.70
86545,-2.34,2.34,14.59,8,0.37,3219,0.00,0.00,14.70,16,43.28,43.50,100,6.82,-7.83,19.96,2.08,8.24,0.92,14.70
86616,-2.34,2.34,14.70,8,0.38,3198,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.83,19.81,2.10,8.24,0.92,14.80
86687,-1.56,2.34,14.70,8,0.37,3214,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.85,20.24,2.10,7.84,0.92,14.70
86758,-1.56,2.34,14.81,8,0.38,3227,0.00,0.00,14.70,16,43.63,43.00,100,6.82,-7.89,20.24,2.08,7.84,0.90,14.80
86829,-0.78,2.34,14.81,8,0.37,3217,0.00,0.00,14.70,16,43.28,43.50,100,6.82,-7.87,19.96,2.12,7.84,0.90,14.80
86899,-1.56,2.34,14.81,8,0.37,3241,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.91,19.96,2.10,7.84,0.92,14.90
86970,-2.34,2.34,14.47,8,0.37,3223,0.00,0.00,14.70,16,43.28,43.50,100,6.82,-7.93,19.96,2.10,7.84,0.90,14.60
87041,-2.34,2.34,14.47,8,0.37,3249,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.93,19.96,2.10,7.84,0.90,14.60
87112,-2.34,2.34,14.47,8,0.36,3252,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.93,19.96,2.10,7.84,0.90,14.60
87182,-2.34,2.34,14.59,8,0.37,3242,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.93,19.96,2.10,7.84,0.90,14.70
87253,-2.34,2.34,14.47,8,0.36,3259,0.00,0.00,14.70,16,43.28,43.00,100,6.82,-7.97,19.74,2.08,7.84,0.90,14.60
87324,-2.34,2.34,14.70,8,0.37,3249,0.00,0.00,14.70,16,43.28,43.00,100,6.67,-7.99,19.81,2.10,7.84,0.90,14.60
87395,-1.56,2.34,14.59,8,0.36,3266,0.00,0.00,14.70,16,42.93,43.00,100,6.67,-7.97,20.15,2.08,7.84,0.90,14.70
87465,-1.56,2.34,14.70,8,0.36,3274,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.01,19.38,2.08,7.84,0.90,14.80
87536,-2.34,2.34,14.70,8,0.36,3259,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.02,19.46,2.10,7.84,0.90,14.80
87607,-1.56,2.34,14.70,8,0.36,3285,0.00,0.00,14.70,16,42.93,43.00,100,6.67,-8.02,19.67,2.10,7.84,0.90,14.80
87677,-2.34,2.34,14.70,8,0.36,3268,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.06,19.53,2.08,7.84,0.90,14.70
87748,-2.34,2.34,14.59,8,0.36,3288,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.06,19.74,2.08,7.84,0.90,14.70
87819,-2.34,2.34,14.59,8,0.36,3276,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.04,19.60,2.10,7.84,0.90,14.60
87889,-2.34,2.34,14.59,8,0.36,3272,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.06,19.60,2.08,7.84,0.90,14.60
87961,-2.34,2.34,14.47,8,0.36,3304,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.06,19.38,2.10,7.84,0.90,14.60
88031,-3.12,2.34,14.47,8,0.35,3307,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.08,19.59,2.08,7.84,0.90,14.60
88102,-2.34,2.34,14.59,8,0.35,3296,0.00,0.00,14.70,16,42.93,42.50,100,6.67,-8.08,19.46,2.08,7.84,0.90,14.60
88172,-2.34,2.34,14.70,8,0.35,3307,0.00,0.00,14.70,16,42.58,42.50,100,6.53,-8.10,19.53,2.10,7.84,0.90,14.70
88243,-2.34,2.34,14.70,8,0.35,3320,0.00,0.00,14.70,16,42.93,42.50,100,6.53,-8.10,19.17,2.08,7.84,0.90,14.70
88315,-3.12,2.34,14.59,8,0.35,3289,0.00,0.00,14.70,16,42.58,42.50,100,6.53,-8.14,19.38,2.08,7.84,0.90,14.70
88385,-3.12,2.34,14.59,8,0.36,3323,0.00,0.00,14.70,16,42.93,42.50,100,6.53,-8.14,19.46,2.08,7.84,0.90,14.60
88456,-3.12,2.34,14.47,8,0.34,3308,0.00,0.00,14.70,16,42.58,42.50,100,6.53,-8.14,19.67,2.08,7.84,0.90,14.70
88527,-3.12,2.34,14.59,8,0.35,3292,0.00,0.00,14.70,16,42.58,42.50,100,6.53,-8.20,19.38,2.08,7.84,0.90,14.70
88598,-3.12,2.34,14.70,8,0.33,3326,0.00,0.00,14.70,16,42.23,42.50,100,6.38,-8.30,18.54,2.08,7.06,0.88,14.70
88668,-2.34,2.34,14.70,8,0.33,3302,0.00,0.00,14.70,16,41.88,42.00,100,6.38,-8.43,18.18,2.06,7.06,0.88,14.70
88739,-2.34,2.34,14.70,8,0.33,3339,0.00,0.00,14.70,16,41.88,41.50,100,6.24,-8.51,18.12,2.04,7.06,0.88,14.70
88810,-2.34,2.34,14.70,8,0.32,3328,0.00,0.00,14.70,16,41.88,41.50,100,6.24,-8.55,17.84,2.04,7.06,0.88,14.80
88880,-3.12,2.34,14.59,8,0.32,3335,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.59,17.83,2.04,7.06,0.88,14.70
88952,-3.12,2.34,14.59,8,0.32,3346,0.00,0.00,14.70,16,41.88,41.50,100,6.09,-8.59,17.76,2.02,7.06,0.88,14.60
89022,-3.91,2.34,14.59,8,0.33,3328,0.00,0.00,14.70,16,41.88,41.50,100,6.09,-8.59,17.70,2.02,7.06,0.88,14.60
89093,-3.12,2.34,14.47,8,0.32,3328,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.60,18.05,2.04,7.06,0.88,14.60
89164,-3.91,2.34,14.59,8,0.32,3360,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.66,17.90,2.04,6.67,0.88,14.60
89235,-3.91,2.34,14.36,8,0.32,3332,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.66,17.84,2.02,6.67,0.88,14.60
89306,-4.69,2.34,14.47,8,0.32,3363,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.64,17.77,2.04,6.67,0.88,14.60
89377,-4.69,2.34,14.47,8,0.32,3358,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.68,17.97,2.04,6.67,0.88,14.60
89447,-3.91,2.34,14.59,8,0.31,3333,0.00,0.00,14.70,16,41.52,41.50,100,6.09,-8.70,17.70,2.04,6.67,0.88,14.60
89518,-4.69,2.34,14.59,8,0.32,3360,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.70,17.76,2.02,6.67,0.88,14.60
89589,-4.69,2.34,14.59,8,0.32,3358,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.70,17.49,2.02,6.67,0.86,14.60
89660,-4.69,2.34,14.59,8,0.32,3346,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.70,17.76,2.02,6.67,0.88,14.60
89730,-4.69,2.34,14.59,8,0.32,3369,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.74,17.55,2.04,6.67,0.88,14.60
89802,-4.69,2.34,14.70,8,0.31,3354,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.72,17.63,2.02,6.67,0.88,14.70
89872,-4.69,2.34,14.59,8,0.31,3369,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.74,17.55,2.02,6.67,0.88,14.70
89944,-4.69,2.34,14.59,8,0.32,3370,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.74,17.63,2.02,6.67,0.86,14.70
90013,-3.91,2.34,14.59,8,0.31,3354,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.72,17.77,2.02,6.67,0.88,14.70
90085,-3.91,2.34,14.70,8,0.31,3375,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.76,17.55,2.02,6.67,0.88,14.80
90156,-3.91,2.34,14.81,8,0.32,3380,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.76,17.49,2.02,6.67,0.86,14.70
90226,-3.91,2.34,14.70,8,0.32,3363,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.69,2.02,6.67,0.88,14.70
90297,-3.91,2.34,14.70,8,0.31,3362,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.76,17.63,2.02,6.67,0.88,14.70
90368,-3.91,2.34,14.81,8,0.32,3380,0.00,0.00,14.70,16,41.52,41.50,100,5.95,-8.76,17.55,2.02,6.67,0.86,14.80
90439,-4.69,2.34,14.47,8,0.32,3362,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.74,17.69,2.02,6.67,0.86,14.80
90510,-3.91,2.34,14.59,8,0.31,3368,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.55,2.02,6.67,0.88,14.60
90581,-3.91,2.34,14.59,8,0.31,3386,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.55,2.02,6.67,0.88,14.70
90652,-3.91,1.56,14.70,8,0.32,3360,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.55,2.02,6.67,0.86,14.70
90723,-3.91,1.56,14.59,8,0.31,3384,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.69,2.02,6.67,0.88,14.70
90793,-4.69,1.56,14.70,8,0.31,3374,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.69,2.02,6.67,0.88,14.70
90864,-3.91,1.56,14.47,8,0.31,3364,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.43,2.02,6.67,0.86,14.70
90936,-3.91,1.56,14.59,8,0.31,3388,0.00,0.00,14.70,16,41.17,41.00,99,5.95,-8.78,17.30,2.02,6.67,0.88,14.70
91006,-3.91,1.56,14.70,8,0.31,3381,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.44,2.02,6.67,0.86,14.70
91077,-3.12,1.56,14.81,8,0.31,3368,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.43,2.02,6.67,0.86,14.80
91147,-3.91,1.56,14.81,8,0.31,3386,0.00,0.00,14.70,16,41.17,41.00,99,5.95,-8.78,17.43,2.02,6.67,0.86,14.80
91218,-3.12,1.56,14.70,8,0.31,3386,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.56,2.02,6.67,0.88,14.80
91289,-3.91,1.56,14.70,8,0.32,3372,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.55,2.02,6.67,0.86,14.70
91360,-3.91,1.56,14.59,8,0.31,3390,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.77,2.02,6.67,0.88,14.60
91430,-4.69,1.56,14.59,8,0.31,3389,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.82,17.44,2.02,6.67,0.86,14.60
91501,-4.69,1.56,14.47,8,0.31,3370,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.55,2.02,6.67,0.88,14.60
91572,-4.69,1.56,14.47,8,0.31,3392,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.55,2.02,6.67,0.88,14.50
91643,-3.91,1.56,14.59,8,0.31,3369,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.63,2.02,6.67,0.88,14.50
91713,-3.91,1.56,14.70,8,0.31,3377,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.55,2.02,6.67,0.86,14.70
91785,-3.91,1.56,14.70,8,0.31,3383,0.00,0.00,14.70,16,41.52,41.00,99,5.95,-8.80,17.30,2.02,6.67,0.86,14.70
91855,-4.69,1.56,14.59,8,0.32,3389,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.63,2.02,6.67,0.88,14.70
91926,-3.91,1.56,14.59,8,0.31,3372,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.83,2.02,6.67,0.86,14.70
91996,-4.69,1.56,14.70,8,0.31,3386,0.00,0.00,14.70,16,41.17,41.50,99,5.95,-8.80,17.63,2.02,6.67,0.86,14.70
92067,-4.69,1.56,14.47,8,0.31,3390,0.00,0.00,14.70,16,41.17,41.00,99,5.95,-8.80,17.49,2.00,6.67,0.86,14.50
92138,-3.91,1.56,14.47,8,0.31,3375,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.63,2.02,6.67,0.86,14.50
92209,-3.12,1.56,14.81,8,0.31,3380,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.69,2.02,6.67,0.86,14.70
92280,-3.12,1.56,14.81,8,0.31,3389,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.49,2.02,6.67,0.88,15.00
92351,-3.12,1.56,14.81,8,0.31,3360,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.55,2.02,6.67,0.86,14.80
92421,-3.91,1.56,14.70,8,0.32,3386,0.00,0.00,14.70,16,41.52,41.00,99,5.95,-8.80,17.49,2.02,6.67,0.86,14.80
92493,-4.69,1.56,14.59,8,0.31,3360,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.55,2.02,6.67,0.86,14.60
92563,-3.91,1.56,14.47,8,0.31,3368,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.49,2.02,6.67,0.86,14.60
92633,-3.91,1.56,14.59,8,0.31,3389,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.49,2.00,6.67,0.86,14.60
92705,-3.91,1.56,14.59,8,0.31,3358,0.00,0.00,14.70,16,41.17,41.50,99,5.95,-8.78,17.44,2.02,6.67,0.86,14.60
92775,-4.69,1.56,14.59,8,0.31,3357,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.49,2.02,6.67,0.86,14.70
92846,-3.91,1.56,14.59,8,0.31,3378,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.43,2.00,6.67,0.86,14.70
92917,-3.91,1.56,14.70,8,0.31,3374,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.80,17.63,2.02,6.67,0.86,14.70
92988,-3.91,1.56,14.81,8,0.31,3364,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.90,2.02,6.67,0.88,14.80
93058,-3.91,1.56,14.70,8,0.31,3383,0.00,0.00,14.70,16,41.17,41.50,99,5.95,-8.78,17.49,2.02,6.67,0.88,14.80
93129,-3.12,1.56,14.81,8,0.31,3384,0.00,0.00,14.70,16,41.17,41.00,99,5.95,-8.78,17.29,2.02,6.67,0.86,14.80
93199,-3.91,1.56,14.59,8,0.31,3363,0.00,0.00,14.70,16,41.52,41.00,99,5.95,-8.78,17.43,2.02,6.67,0.86,14.80
93271,-3.91,1.56,14.59,8,0.31,3368,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.49,2.02,6.67,0.86,14.60
93341,-3.91,1.56,14.70,8,0.31,3358,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.49,2.02,6.67,0.86,14.60
93412,-3.12,1.56,14.81,8,0.31,3370,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.69,2.02,6.67,0.86,14.70
93484,-3.12,1.56,14.70,8,0.31,3377,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.24,2.02,6.67,0.86,14.80
93554,-3.91,1.56,14.70,8,0.32,3345,0.00,0.00,14.70,16,41.17,41.50,99,5.95,-8.76,17.43,2.00,6.67,0.86,14.60
93625,-3.91,1.56,14.59,8,0.32,3364,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.69,2.02,6.67,0.86,14.60
93696,-3.12,1.56,14.70,8,0.31,3372,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.83,2.02,6.67,0.86,14.60
93766,-3.12,1.56,14.70,8,0.31,3345,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.43,2.02,6.67,0.88,14.70
93837,-3.91,1.56,14.70,8,0.31,3370,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.43,2.02,6.67,0.88,14.70
93909,-3.91,1.56,14.59,8,0.31,3368,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.76,17.49,2.02,6.67,0.86,14.60
93979,-3.91,1.56,14.70,8,0.32,3339,0.00,0.00,14.70,16,41.52,41.50,99,5.95,-8.78,17.69,2.02,6.67,0.86,14.60
