Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
80507,0.00,0.00,23.77,10,0.24,4502,0.00,0.00,14.45,16,11.99,11.50,90,4.06,-10.69,17.38,1.98,0.00,0.66,99.90
80578,0.00,0.00,24.12,10,0.22,4443,0.00,0.00,14.41,16,11.99,11.50,90,4.06,-10.73,16.64,2.00,0.00,0.66,99.90
83319,0.00,0.00,23.89,10,0.18,3709,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.18,11.10,1.76,0.00,0.64,99.90
83388,0.00,0.00,23.89,10,0.18,3689,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.20,11.10,1.76,0.00,0.64,99.90
83459,0.00,0.00,24.12,10,0.18,3674,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.20,11.16,1.74,0.00,0.64,99.90
83531,0.00,0.00,24.23,10,0.18,3660,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.64,1.74,0.00,0.66,99.90
83601,0.00,0.00,24.12,10,0.18,3635,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.85,1.74,0.00,0.64,99.90
83673,0.00,0.00,24.12,10,0.18,3623,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.59,1.74,0.00,0.64,99.90
83743,0.00,0.00,24.23,10,0.17,3620,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.18,10.59,1.72,0.00,0.66,99.90
83814,0.00,0.00,24.12,10,0.17,3609,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.18,10.47,1.72,0.00,0.64,99.90
83885,0.00,0.00,24.23,10,0.17,3604,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.18,10.36,1.74,0.00,0.64,99.90
83955,0.00,0.00,23.89,10,0.18,3616,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.58,1.72,0.00,0.66,99.90
84026,0.00,0.00,24.23,10,0.17,3606,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.54,1.72,0.00,0.66,99.90
84097,0.00,0.00,23.89,10,0.17,3594,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.44,1.72,0.00,0.66,99.90
84169,0.00,0.00,23.89,10,0.18,3592,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.45,1.72,0.00,0.66,99.90
84241,0.00,0.00,23.89,10,0.17,3585,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.59,1.72,0.00,0.66,99.90
84310,0.00,0.00,24.12,10,0.17,3578,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.27,1.72,0.00,0.66,99.90
84381,0.00,0.00,24.12,10,0.17,3552,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.27,1.70,0.00,0.64,99.90
84452,0.00,0.00,24.12,10,0.17,3544,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.16,10.32,1.70,0.00,0.66,99.90
84522,0.00,0.00,24.00,10,0.18,3521,0.00,0.00,14.70,16,11.99,11.50,91,3.48,-11.14,10.16,1.72,0.00,0.66,99.90
84594,0.00,0.00,23.77,10,0.18,3531,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.14,10.36,1.70,0.00,0.64,99.90
84664,0.00,0.00,24.00,10,0.18,3542,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,10.32,1.72,0.00,0.66,99.90
84735,0.00,0.00,24.12,10,0.17,3546,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,10.42,1.72,0.00,0.66,99.90
84805,0.00,0.00,24.00,10,0.17,3528,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,10.17,1.72,0.00,0.64,99.90
84876,0.00,0.00,23.77,10,0.17,3511,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,10.06,1.70,0.00,0.66,99.90
84947,0.00,0.00,23.77,10,0.17,3504,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,10.06,1.70,0.00,0.66,99.90
85019,0.00,0.00,23.77,10,0.17,3498,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,9.95,1.70,0.00,0.64,99.90
85089,0.00,0.00,23.77,10,0.17,3516,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.08,9.79,1.70,0.00,0.66,99.90
85160,0.00,0.00,23.66,10,0.17,3508,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.10,10.06,1.70,0.00,0.66,99.90
85230,0.00,0.00,24.00,10,0.18,3506,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.08,10.06,1.70,0.00,0.66,99.90
85301,0.00,0.00,24.12,10,0.17,3480,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.08,10.06,1.70,0.00,0.66,99.90
85371,0.00,0.00,24.00,10,0.17,3488,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.08,9.84,1.70,0.00,0.66,99.90
85443,0.00,0.00,24.12,10,0.17,3480,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.04,9.95,1.70,0.00,0.66,99.90
85514,0.00,0.00,24.00,10,0.18,3482,0.00,0.00,14.70,16,11.99,11.50,91,3.63,-11.00,9.95,1.72,0.00,0.66,99.90
85584,0.00,0.00,24.00,10,0.18,3454,0.00,0.00,14.70,16,11.99,11.50,91,3.77,-10.96,10.16,1.74,0.39,0.68,99.90
85656,0.00,0.00,24.00,10,0.19,3448,0.00,0.00,14.70,16,12.70,11.50,91,3.77,-10.81,10.74,1.76,0.78,0.70,99.90
85727,0.00,0.00,24.00,10,0.20,3462,0.00,0.00,14.70,16,14.80,13.00,91,3.92,-10.64,11.41,1.78,1.96,0.72,99.90
85797,0.00,0.00,24.46,10,0.21,3480,0.00,0.00,14.07,16,17.62,15.50,91,4.21,-10.58,12.35,1.82,2.75,0.76,99.90
85869,0.00,0.00,23.77,10,0.23,3432,0.00,0.00,14.69,16,21.84,18.00,91,4.06,-10.48,13.02,1.86,3.53,0.78,96.00
85939,0.00,0.00,23.77,10,0.24,3436,0.00,0.00,14.69,16,26.05,21.50,91,4.21,-10.27,13.73,1.88,3.92,0.80,96.00
86011,0.00,-1.56,21.02,8,0.25,3461,0.00,0.00,14.69,16,30.98,26.00,91,4.50,-10.04,13.82,1.88,4.71,0.82,19.20
86082,-5.47,-1.56,13.21,8,0.25,3453,0.00,0.00,14.69,16,38.36,30.50,91,4.64,-9.84,14.35,1.92,5.10,0.82,14.80
86152,-8.59,-1.56,13.09,8,0.26,3429,0.00,0.00,14.69,16,39.77,36.50,91,4.79,-9.65,14.75,1.94,5.49,0.84,14.80
86223,-7.81,-0.78,13.67,8,0.26,3450,0.00,0.00,14.69,16,40.12,39.50,91,5.08,-9.55,14.88,1.96,5.49,0.84,14.10
86294,-5.47,-0.78,14.59,8,0.27,3446,0.00,0.00,14.69,16,40.47,39.50,91,5.22,-9.42,15.11,1.98,5.88,0.86,14.60
86365,-4.69,-0.78,14.93,8,0.28,3436,0.00,0.00,14.69,16,40.47,40.00,91,5.37,-9.32,15.83,1.98,6.27,0.86,15.40
86436,-3.91,-0.78,15.16,8,0.29,3437,0.00,0.00,14.69,16,40.82,40.50,91,5.51,-9.18,16.27,2.00,6.67,0.86,15.40
86507,-3.12,-0.78,15.16,8,0.31,3429,0.00,0.00,14.69,16,41.17,41.00,91,5.66,-9.05,17.44,2.02,6.67,0.88,15.70
86578,-2.34,-0.78,15.16,8,0.30,3448,0.00,0.00,14.69,16,41.52,41.00,91,5.66,-8.91,17.30,2.02,7.06,0.88,15.40
86648,-2.34,-0.78,15.04,8,0.32,3448,0.00,0.00,14.69,16,41.88,41.50,91,5.80,-8.76,18.27,2.06,7.45,0.90,15.40
86719,-2.34,-0.78,14.93,8,0.34,3431,0.00,0.00,14.69,16,42.23,41.50,91,5.95,-8.60,18.92,2.08,7.84,0.92,15.00
86790,-1.56,-0.78,14.93,8,0.35,3436,0.00,0.00,14.69,16,42.58,42.00,91,6.09,-8.45,19.66,2.08,8.24,0.92,15.00
86861,-1.56,-0.78,14.81,8,0.36,3456,0.00,0.00,14.68,16,43.28,42.50,91,6.38,-8.22,19.99,2.10,8.63,0.94,14.90
86931,-1.56,-0.78,14.81,8,0.37,3454,0.00,0.00,14.68,16,43.63,43.50,91,6.53,-8.04,21.21,2.14,9.02,0.94,14.90
87003,-1.56,-0.78,14.70,8,0.39,3442,0.00,0.00,14.68,16,44.34,43.50,91,6.67,-7.83,21.78,2.18,9.41,0.96,14.80
87074,-1.56,-0.78,14.59,8,0.41,3470,0.00,0.00,14.68,16,44.34,43.50,91,6.82,-7.60,22.74,2.18,10.59,1.00,14.70
87144,-1.56,-0.78,14.70,8,0.42,3462,0.00,0.00,14.68,16,44.34,44.00,91,7.25,-7.39,23.39,2.22,10.59,1.00,14.70
87215,-0.78,-0.78,14.70,8,0.44,3456,0.00,0.00,14.68,16,44.34,44.00,91,7.40,-7.25,24.53,2.24,10.98,1.00,14.90
87285,-0.78,-0.78,14.81,8,0.44,3456,0.00,0.00,14.68,16,44.34,44.00,91,7.55,-7.12,25.29,2.24,10.98,1.00,14.90
87356,-0.78,-0.78,14.81,8,0.44,3459,0.00,0.00,14.68,16,44.34,44.00,91,7.69,-7.08,25.38,2.24,10.98,1.02,14.90
87427,-0.78,-0.78,14.70,8,0.44,3486,0.00,0.00,14.68,16,44.34,44.00,91,7.69,-7.06,25.39,2.24,10.98,1.00,14.80
87498,-0.78,-0.78,14.81,8,0.44,3486,0.00,0.00,14.69,16,44.34,44.00,91,7.69,-7.14,25.57,2.24,10.59,1.00,14.80
87570,-0.78,-0.78,14.81,8,0.43,3466,0.00,0.00,14.69,16,44.34,44.00,91,7.55,-7.25,24.91,2.22,10.20,1.00,14.80
87640,-0.78,-0.78,14.59,8,0.42,3475,0.00,0.00,14.69,16,44.34,44.00,91,7.40,-7.37,24.07,2.20,9.80,0.98,14.80
87711,-0.78,-0.78,14.59,8,0.41,3482,0.00,0.00,14.69,16,44.34,44.00,91,7.25,-7.46,23.97,2.20,9.80,0.98,14.70
87782,-0.78,-0.78,14.59,8,0.41,3503,0.00,0.00,14.69,16,44.34,44.00,91,7.25,-7.54,23.97,2.20,9.80,0.98,14.70
87853,-0.78,-0.78,14.59,8,0.40,3490,0.00,0.00,14.69,16,44.34,44.00,91,7.11,-7.58,23.68,2.20,9.41,0.96,14.70
87923,-1.56,-0.78,14.47,8,0.40,3488,0.00,0.00,14.70,16,44.34,44.00,91,7.11,-7.64,23.39,2.18,9.41,0.96,14.60
87994,-1.56,-0.78,14.59,8,0.40,3488,0.00,0.00,14.70,16,43.98,44.00,91,7.11,-7.64,23.30,2.18,9.41,0.96,14.60
88064,-1.56,-0.78,14.59,8,0.40,3500,0.00,0.00,14.70,16,44.34,44.00,91,7.11,-7.66,23.12,2.18,9.41,0.96,14.70
88136,-1.56,-0.78,14.70,8,0.39,3511,0.00,0.00,14.70,16,44.34,43.50,91,6.96,-7.66,23.12,2.18,9.41,0.96,14.70
88206,-0.78,-0.78,14.81,8,0.40,3518,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.68,23.12,2.18,9.41,0.96,14.80
88276,-0.78,-0.78,14.70,8,0.39,3503,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.66,23.21,2.18,9.41,0.96,14.70
88348,-1.56,-0.78,14.59,8,0.40,3508,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.68,23.21,2.18,9.41,0.96,14.70
88418,-1.56,-0.78,14.59,8,0.39,3514,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.68,23.21,2.18,9.41,0.96,14.70
88490,-1.56,-0.78,14.59,8,0.40,3529,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.68,23.68,2.20,9.41,0.96,14.70
88561,-1.56,-0.78,14.59,8,0.40,3538,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.68,23.30,2.18,9.41,0.96,14.60
88630,-1.56,-0.78,14.59,8,0.39,3539,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.72,23.58,2.18,9.41,0.96,14.60
88702,-2.34,-0.78,14.47,8,0.40,3539,0.00,0.00,14.70,16,44.34,44.00,91,6.96,-7.70,23.29,2.18,9.41,0.96,14.60
88772,-1.56,-0.78,14.59,8,0.39,3524,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.73,23.02,2.18,9.41,0.96,14.70
88843,-1.56,-0.78,14.59,8,0.39,3521,0.00,0.00,14.70,16,43.98,44.00,91,6.96,-7.73,23.21,2.18,9.02,0.96,14.70
88914,-1.56,-0.78,14.81,8,0.39,3554,0.00,0.00,14.70,16,43.98,43.50,91,6.96,-7.77,23.02,2.18,9.02,0.94,14.70
88984,-1.56,-0.78,14.70,8,0.38,3556,0.00,0.00,14.70,16,43.63,43.50,91,6.82,-7.83,23.02,2.16,9.02,0.94,14.80
89055,-1.56,-0.78,14.59,8,0.38,3534,0.00,0.00,14.70,16,43.28,43.50,91,6.82,-7.93,22.45,2.16,8.63,0.94,14.80
89126,-1.56,-0.78,14.59,8,0.37,3541,0.00,0.00,14.70,16,43.28,43.00,91,6.67,-8.02,22.45,2.14,8.63,0.94,14.60
89197,-1.56,-0.78,14.70,8,0.37,3529,0.00,0.00,14.70,16,42.93,43.00,91,6.53,-8.12,21.50,2.12,8.24,0.92,14.70
89268,-1.56,-0.78,14.70,8,0.35,3546,0.00,0.00,14.70,16,42.93,42.50,91,6.53,-8.22,20.92,2.12,8.24,0.92,14.80
89339,-1.56,-0.78,14.59,8,0.35,3532,0.00,0.00,14.70,16,42.58,42.50,91,6.53,-8.26,20.92,2.12,8.24,0.92,14.80
89409,-1.56,-0.78,14.47,8,0.35,3548,0.00,0.00,14.70,16,42.93,42.50,91,6.38,-8.31,20.83,2.12,8.24,0.92,14.70
89480,-1.56,-0.78,14.59,8,0.35,3554,0.00,0.00,14.70,16,42.23,42.50,91,6.38,-8.33,20.64,2.12,8.24,0.92,14.60
89551,-1.56,-0.78,14.59,8,0.34,3549,0.00,0.00,14.71,16,42.23,42.50,93,6.38,-8.41,19.98,2.08,7.84,0.90,14.60
89622,-2.34,-0.78,14.59,8,0.33,3558,0.00,0.00,14.71,16,41.88,42.00,93,6.24,-8.49,19.90,2.08,7.84,0.90,14.70
89692,-1.56,-0.78,14.59,8,0.34,3548,0.00,0.00,14.71,16,41.88,42.00,93,6.24,-8.59,19.57,2.08,7.45,0.90,14.70
89763,-1.56,-0.78,14.81,8,0.33,3546,0.00,0.00,14.71,16,41.88,41.50,93,6.09,-8.62,19.42,2.08,7.45,0.90,15.00
89834,-1.56,-0.78,14.81,8,0.33,3548,0.00,0.00,14.71,16,41.88,41.50,93,5.95,-8.68,19.08,2.08,7.45,0.90,15.00
89904,-0.78,-0.78,14.81,8,0.32,3548,0.00,0.00,14.71,16,41.52,41.50,93,5.95,-8.72,19.08,2.08,7.45,0.90,14.80
89975,-1.56,-0.78,14.70,8,0.31,3559,0.00,0.00,14.71,16,40.47,41.00,93,5.80,-9.17,19.24,2.00,4.71,0.78,14.80
90046,-1.56,-0.78,14.59,8,0.24,3546,0.00,0.00,15.45,16,33.44,39.00,93,4.79,-10.42,10.10,1.66,0.00,0.64,14.80
90117,0.00,0.00,14.24,10,0.19,3474,0.00,0.00,14.70,16,26.76,31.50,93,3.92,-10.79,9.52,1.68,0.00,0.66,14.60
90188,0.00,0.00,13.67,10,0.18,3338,0.00,0.00,14.70,16,18.32,25.00,93,3.92,-10.79,9.95,1.70,0.00,0.66,14.50
90258,0.00,0.00,14.59,10,0.19,3227,0.00,0.00,14.70,16,11.99,18.00,93,3.92,-10.73,10.06,1.70,0.00,0.64,14.50
90330,0.00,0.00,15.96,10,0.20,3080,0.00,0.00,14.70,16,11.99,11.50,93,3.92,-10.73,10.37,1.72,0.00,0.64,14.50
90401,0.00,0.00,23.66,10,0.22,2964,0.00,0.00,14.70,16,11.99,11.50,93,3.92,-10.71,10.42,1.72,0.00,0.66,16.50
90472,0.00,0.00,25.61,10,0.22,2847,0.00,0.00,14.70,16,11.99,11.50,93,3.92,-10.71,10.49,1.72,0.00,0.66,22.20
90543,0.00,0.00,25.61,10,0.23,2603,0.00,0.00,14.70,16,11.99,11.50,93,3.92,-10.69,10.37,1.72,0.00,0.64,22.20
90614,0.00,0.00,24.92,10,0.24,2482,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.64,10.36,1.68,0.00,0.66,32.20
90684,0.00,0.00,24.00,10,0.23,2352,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.60,10.06,1.66,0.00,0.66,50.70
90755,0.00,0.00,24.00,10,0.24,2252,0.00,0.00,14.70,16,11.99,11.50,93,4.21,-10.56,9.20,1.64,0.00,0.66,50.70
90827,0.00,0.00,23.77,10,0.22,2159,0.00,0.00,14.70,16,11.99,11.50,93,4.21,-10.54,8.76,1.60,0.00,0.66,75.40
90897,0.00,0.00,23.77,10,0.23,2024,0.00,0.00,14.70,16,12.34,11.50,93,4.21,-10.40,7.86,1.60,0.39,0.68,92.10
90967,0.00,0.00,24.00,10,0.30,1922,0.00,0.00,13.31,16,14.80,12.50,93,4.50,-10.02,9.20,1.68,3.14,0.76,96.00
91039,0.00,0.00,24.00,10,0.30,1839,0.00,0.00,14.69,16,18.32,15.00,93,4.79,-9.59,9.25,1.68,4.31,0.80,96.00
91109,0.00,0.00,23.89,10,0.32,1904,0.00,0.00,14.69,16,22.54,18.00,93,5.22,-9.32,9.84,1.70,4.71,0.82,96.00
91180,0.00,0.00,23.54,10,0.32,1985,0.00,0.00,14.69,16,28.87,22.50,93,5.51,-9.07,10.44,1.74,4.71,0.82,96.00
91251,0.00,0.00,23.43,10,0.30,2088,0.00,0.00,14.69,16,34.49,28.50,93,5.66,-8.97,10.74,1.74,5.10,0.82,96.00
91322,0.00,-0.78,14.81,8,0.29,2232,0.00,0.00,14.69,16,38.71,34.00,93,5.66,-9.07,10.90,1.82,5.10,0.82,29.80
91392,-2.34,-0.78,14.36,8,0.31,2634,0.00,0.00,14.69,16,39.77,38.00,93,5.66,-9.07,11.84,1.88,5.49,0.82,15.80
91464,-1.56,-0.78,14.59,8,0.32,2654,0.00,0.00,14.69,16,40.82,39.50,93,5.66,-8.99,13.73,1.92,5.49,0.84,15.20
91533,0.00,-0.78,14.81,8,0.35,2559,0.00,0.00,14.69,16,41.52,40.00,93,5.80,-8.80,14.40,1.94,5.88,0.84,15.20
91605,0.78,-0.78,15.16,8,0.35,2613,0.00,0.00,14.69,16,41.52,41.00,93,5.95,-8.70,14.94,1.94,5.88,0.84,15.50
91677,2.34,-0.78,15.27,8,0.36,2625,0.00,0.00,13.86,16,42.93,41.50,93,6.09,-8.51,15.25,1.98,6.27,0.86,15.70
91747,1.56,-0.78,15.04,8,0.39,2595,0.00,0.00,14.68,16,43.28,42.50,93,6.38,-8.28,16.71,2.00,6.67,0.88,15.70
91818,0.78,-0.78,14.81,8,0.40,2625,0.00,0.00,14.68,16,43.63,43.50,93,6.53,-8.12,17.61,2.04,7.06,0.88,15.10
91888,-0.78,-0.78,14.59,8,0.41,2574,0.00,0.00,14.68,16,43.63,43.50,93,6.67,-7.93,17.61,2.02,7.06,0.88,14.70
91959,0.00,-0.78,14.36,8,0.41,2607,0.00,0.00,14.68,16,43.63,43.50,93,6.82,-7.89,17.77,2.02,7.45,0.90,14.70
92030,0.00,-0.78,14.47,8,0.41,2575,0.00,0.00,14.68,16,43.63,43.50,93,6.82,-7.77,17.94,2.04,7.45,0.90,14.50
92100,0.78,-0.78,14.47,8,0.42,2616,0.00,0.00,14.68,16,43.63,43.50,93,6.96,-7.75,18.02,2.06,7.45,0.90,14.70
92171,0.78,-0.78,14.81,8,0.42,2605,0.00,0.00,14.68,16,43.63,43.50,93,6.96,-7.72,17.94,2.06,7.45,0.90,15.10
92242,0.78,-0.78,14.81,8,0.42,2610,0.00,0.00,14.69,16,43.63,43.50,93,6.96,-7.70,18.35,2.06,7.45,0.90,15.10
92313,0.78,-0.78,14.81,8,0.42,2591,0.00,0.00,14.69,16,43.63,43.50,93,6.96,-7.66,17.94,2.06,7.45,0.90,15.20
92385,0.78,-0.78,14.81,8,0.43,2587,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.66,18.35,2.06,7.45,0.90,14.90
92454,0.78,-0.78,14.81,8,0.42,2593,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.62,18.52,2.06,7.45,0.90,14.90
92525,0.78,-0.78,14.70,8,0.43,2602,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.62,18.27,2.06,7.45,0.90,14.90
92596,1.56,-0.78,14.70,8,0.43,2610,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.60,18.43,2.06,7.45,0.90,14.80
92667,1.56,-0.78,14.70,8,0.43,2598,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.62,18.67,2.06,7.45,0.90,14.80
92737,1.56,-0.78,14.70,8,0.42,2592,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.60,18.27,2.06,7.45,0.90,14.80
92808,0.78,-0.78,14.70,8,0.43,2579,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.56,18.60,2.06,7.45,0.90,14.70
92879,1.56,-0.78,14.59,8,0.43,2597,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.62,18.60,2.06,7.45,0.90,14.80
92950,0.78,-0.78,14.70,8,0.42,2602,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.58,18.43,2.06,7.45,0.90,14.80
93021,0.78,-0.78,14.59,8,0.42,2608,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.62,18.60,2.04,7.45,0.90,14.70
93093,0.78,-0.78,14.70,8,0.43,2596,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.56,18.19,2.06,7.45,0.90,14.70
93163,1.56,-0.78,14.70,8,0.42,2576,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.60,18.35,2.04,7.45,0.90,14.90
93234,1.56,-0.78,14.81,8,0.42,2591,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.58,18.02,2.06,7.45,0.90,14.90
93305,1.56,-0.78,14.81,8,0.42,2603,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.64,18.27,2.04,7.45,0.90,15.00
93375,1.56,-0.78,14.81,8,0.43,2608,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.64,18.10,2.06,7.45,0.90,15.10
93446,1.56,-0.78,14.70,8,0.42,2605,0.00,0.00,14.69,16,43.63,43.50,93,7.11,-7.66,18.43,2.04,7.45,0.90,15.10
93516,1.56,-0.78,14.70,8,0.42,2590,0.00,0.00,14.70,16,43.63,43.50,93,7.11,-7.64,18.18,2.04,7.45,0.90,14.90
93588,1.56,-0.78,14.70,8,0.42,2577,0.00,0.00,14.70,16,43.63,43.50,93,7.11,-7.66,18.19,2.04,7.45,0.90,14.80
93658,1.56,-0.78,14.70,8,0.42,2592,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.66,18.02,2.04,7.06,0.88,14.80
93729,1.56,-0.78,14.70,8,0.42,2590,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.70,17.94,2.06,7.06,0.88,14.80
93801,1.56,-0.78,14.59,8,0.41,2603,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.72,17.53,2.04,7.06,0.88,14.80
93872,0.78,-0.78,14.70,8,0.41,2595,0.00,0.00,14.70,16,43.63,43.00,93,6.96,-7.75,17.77,2.04,7.06,0.88,14.80
93942,1.56,-0.78,14.70,8,0.42,2579,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.81,17.69,2.02,7.06,0.88,14.80
94013,1.56,-0.78,14.70,8,0.40,2584,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.79,17.53,2.02,7.06,0.88,14.80
94084,2.34,-0.78,14.70,8,0.41,2605,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.81,17.86,2.02,7.06,0.88,14.90
94155,1.56,-0.78,14.70,8,0.41,2590,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.79,17.77,2.04,7.06,0.88,14.90
94225,2.34,-0.78,14.59,8,0.40,2606,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.83,17.52,2.02,7.06,0.88,14.80
94296,1.56,-0.78,14.70,8,0.41,2577,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.79,17.44,2.04,7.06,0.88,15.00
94367,2.34,-0.78,14.70,8,0.42,2590,0.00,0.00,15.02,16,43.63,43.50,93,6.96,-7.83,18.02,2.04,7.06,0.88,14.80
94437,1.56,-0.78,14.70,8,0.41,2582,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.79,17.52,2.02,7.06,0.88,14.80
94509,0.78,-0.78,14.59,8,0.41,2597,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.81,17.77,2.04,7.06,0.88,14.80
94579,1.56,-0.78,14.47,8,0.40,2600,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.79,17.44,2.02,7.06,0.88,14.70
94650,0.78,-0.78,14.59,8,0.41,2603,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.81,17.85,2.04,6.67,0.88,14.70
94720,1.56,-0.78,14.59,8,0.41,2581,0.00,0.00,14.70,16,43.63,43.50,93,6.96,-7.81,17.69,2.02,6.67,0.88,14.70
94791,0.78,-0.78,14.59,8,0.42,2582,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.83,17.77,2.04,6.67,0.88,14.80
94862,1.56,-0.78,14.59,8,0.41,2584,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.83,17.77,2.04,6.67,0.88,14.80
94933,0.78,-0.78,14.47,8,0.41,2600,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.85,17.69,2.02,6.67,0.88,14.80
95003,0.78,-0.78,14.47,8,0.41,2575,0.00,0.00,14.70,16,43.63,43.50,93,6.82,-7.83,17.61,2.02,6.67,0.88,14.70
95074,0.00,-0.78,14.47,8,0.40,2580,0.00,0.00,14.70,16,43.63,43.00,93,6.82,-7.85,17.38,2.02,7.06,0.88,14.80
95145,1.56,-0.78,14.70,8,0.41,2576,0.00,0.00,14.70,16,43.28,43.00,93,6.82,-7.85,17.08,2.02,6.67,0.88,14.80
95216,1.56,-0.78,14.70,8,0.40,2591,0.00,0.00,14.70,16,43.28,43.00,93,6.82,-7.85,17.38,2.02,6.67,0.88,14.90
95287,1.56,-0.78,14.70,8,0.40,2594,0.00,0.00,14.70,16,43.28,43.00,93,6.82,-7.87,17.38,2.02,6.67,0.88,14.80
95358,0.78,-0.78,14.70,8,0.40,2598,0.00,0.00,14.70,16,43.63,43.00,93,6.82,-7.85,17.30,2.02,6.67,0.88,14.80
95429,1.56,-0.78,14.70,8,0.41,2578,0.00,0.00,14.70,16,43.63,43.00,93,6.82,-7.89,17.44,2.02,6.67,0.88,14.80
95500,1.56,-0.78,14.81,8,0.41,2575,0.00,0.00,14.70,16,43.63,43.00,93,6.82,-7.85,17.53,2.04,6.67,0.88,14.90
