Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12664,0.00,0.00,14.70,7,36,0.35,1691,62.5,42.0,0.00,0.00,9.73,16,11.99,26.50,34,4.93,-9.77,9.90,1.68,0.00,-1.70,0.64,0.00,0.00,11.60
12760,0.00,0.00,14.70,7,36,0.34,1682,62.4,42.0,0.00,0.00,9.83,16,11.99,26.50,34,4.93,-9.80,9.72,1.70,0.00,-1.70,0.64,0.00,0.00,11.40
12857,0.00,0.00,14.70,7,36,0.35,1684,62.4,42.0,0.00,0.00,9.84,16,11.99,25.00,34,4.93,-9.78,9.72,1.70,0.00,-1.70,0.64,0.00,0.00,11.50
12953,0.00,0.00,14.70,7,36,0.35,1676,62.4,42.0,0.00,0.00,9.85,16,11.99,25.00,34,4.93,-9.78,9.63,1.68,0.00,-1.70,0.64,0.00,0.00,11.50
13048,0.00,0.00,14.70,7,36,0.35,1656,62.4,42.0,0.00,0.00,9.95,16,11.99,26.00,34,4.93,-9.82,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,11.30
13144,0.00,0.00,14.70,7,36,0.34,1644,62.4,42.0,0.00,0.00,9.96,16,11.99,26.00,34,4.93,-9.84,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,11.30
13239,0.00,0.00,14.70,7,36,0.34,1636,62.4,42.0,0.00,0.00,10.04,16,11.99,26.00,34,4.79,-9.86,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,11.30
13335,0.00,0.00,14.70,7,36,0.34,1620,62.4,42.0,0.00,0.00,10.06,16,11.99,27.00,34,4.79,-9.84,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,11.30
13431,0.00,0.00,14.70,7,36,0.34,1616,62.4,42.0,0.00,0.00,10.13,16,11.99,25.50,34,4.79,-9.86,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,11.40
13528,0.00,0.00,14.70,7,36,0.34,1615,62.4,42.0,0.00,0.00,10.15,16,11.99,25.00,34,4.79,-9.86,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,11.30
13624,0.00,0.00,14.70,7,36,0.34,1612,62.4,42.0,0.00,0.00,10.16,16,11.99,26.00,34,4.79,-9.86,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,11.30
13720,0.00,0.00,14.70,7,36,0.34,1579,62.4,42.0,0.00,0.00,10.24,16,11.99,26.00,34,4.79,-9.86,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.30
13815,0.00,0.00,14.70,7,36,0.35,1584,62.5,42.0,0.00,0.00,10.25,16,11.99,26.50,34,4.93,-9.82,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,11.40
13912,0.00,0.00,14.70,7,36,0.34,1547,62.5,42.0,0.00,0.00,10.32,16,11.99,28.00,34,4.93,-9.82,9.09,1.64,0.00,-1.70,0.64,0.00,0.00,11.30
14007,0.00,0.00,14.70,7,36,0.35,1534,62.5,42.0,0.00,0.00,10.33,16,11.99,27.50,34,5.08,-9.73,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,11.30
14103,0.00,0.00,14.70,7,36,0.37,1454,62.5,42.0,0.00,0.00,10.40,16,11.64,27.50,34,5.22,-9.53,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.40
14199,0.00,0.00,14.70,7,36,0.37,1460,62.4,42.0,0.00,0.00,10.41,16,11.64,27.50,34,5.22,-9.38,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,11.40
14296,0.00,0.00,14.70,7,36,0.37,1462,62.4,41.9,0.00,0.00,10.43,16,11.64,27.50,34,5.37,-9.28,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,11.40
14391,0.00,0.00,14.70,7,36,0.37,1458,62.4,41.9,0.00,0.00,10.49,16,11.64,27.50,34,5.37,-9.24,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.40
14487,0.00,0.00,14.70,7,36,0.36,1482,62.4,41.9,0.00,0.00,10.50,16,11.64,24.00,34,5.37,-9.26,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.60
14583,0.00,0.00,14.70,7,36,0.36,1486,62.5,41.9,0.00,0.00,10.52,16,11.64,23.50,34,5.37,-9.28,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.70
14679,0.00,0.00,14.70,7,36,0.36,1496,62.5,41.9,0.00,0.00,10.57,16,11.64,22.50,34,5.37,-9.34,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,11.90
14774,0.00,0.00,14.70,7,36,0.36,1488,62.5,41.9,0.00,0.00,10.59,16,11.64,22.00,34,5.37,-9.34,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,12.10
14871,0.00,0.00,14.70,7,36,0.36,1488,62.5,41.9,0.00,0.00,10.64,16,11.64,22.50,34,5.37,-9.34,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,12.20
14966,0.00,0.00,14.70,7,36,0.37,1474,62.5,41.9,0.00,0.00,10.66,16,11.64,21.50,34,5.37,-9.34,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.20
15062,0.00,0.00,14.70,7,36,0.37,1482,62.5,41.9,0.00,0.00,10.67,16,11.64,22.50,34,5.37,-9.28,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.30
15158,0.00,0.00,14.70,7,36,0.37,1481,62.5,41.9,0.00,0.00,10.73,16,11.64,21.00,34,5.37,-9.24,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15254,0.00,0.00,14.70,7,36,0.37,1476,62.4,41.9,0.00,0.00,10.74,16,11.64,21.50,34,5.51,-9.24,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15350,0.00,0.00,14.70,7,36,0.38,1477,62.4,41.9,0.00,0.00,10.78,16,11.64,21.00,34,5.51,-9.24,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15446,0.00,0.00,14.70,7,36,0.37,1466,62.4,41.9,0.00,0.00,10.80,16,11.64,22.00,34,5.51,-9.18,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15542,0.00,0.00,14.70,7,36,0.37,1483,62.4,41.9,0.00,0.00,10.81,16,11.64,20.50,34,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15638,0.00,0.00,14.70,7,36,0.37,1481,62.4,41.9,0.00,0.00,10.86,16,11.64,20.00,34,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15734,0.00,0.00,14.70,7,36,0.37,1476,62.4,41.9,0.00,0.00,10.88,16,11.64,20.00,34,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.40
15830,0.00,0.00,14.70,7,36,0.37,1480,62.4,41.9,0.00,0.00,10.92,16,11.64,19.50,34,5.51,-9.17,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,12.50
15925,0.00,0.00,14.70,7,36,0.38,1472,62.5,41.9,0.00,0.00,10.93,16,11.64,20.00,34,5.51,-9.13,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,12.60
16021,0.00,0.00,14.70,7,36,0.38,1485,62.4,41.9,0.00,0.00,10.95,16,11.64,19.00,34,5.66,-9.13,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.60
16117,0.00,0.00,14.70,7,36,0.37,1479,62.4,41.9,0.00,0.00,10.99,16,11.64,20.00,34,5.66,-9.11,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,12.60
16213,0.00,0.00,14.70,7,36,0.38,1482,62.4,41.9,0.00,0.00,11.01,16,11.64,19.00,34,5.66,-9.09,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,12.50
16309,0.00,0.00,14.70,7,36,0.38,1475,62.4,41.9,0.00,0.00,11.04,16,11.64,19.00,34,5.66,-9.09,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.60
16405,0.00,0.00,14.70,7,36,0.38,1487,62.4,41.9,0.00,0.00,11.06,16,11.64,19.50,34,5.66,-9.07,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.60
16500,0.00,0.00,14.70,7,36,0.38,1481,62.4,41.9,0.00,0.00,11.08,16,11.64,19.00,34,5.66,-9.09,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,12.70
16596,0.00,0.00,14.70,7,36,0.38,1480,62.4,41.9,0.00,0.00,11.11,16,11.64,19.50,34,5.66,-9.09,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,12.70
16693,0.00,0.00,14.70,7,36,0.38,1478,62.4,41.9,0.00,0.00,11.12,16,11.64,19.00,34,5.66,-9.09,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,12.70
16789,0.00,0.00,14.70,7,36,0.39,1483,62.5,41.9,0.00,0.00,11.16,16,11.64,19.00,34,5.66,-9.03,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.70
16884,0.00,0.00,14.70,7,36,0.38,1485,62.5,41.9,0.00,0.00,11.18,16,11.64,19.00,34,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.70
16981,0.00,0.00,14.70,7,36,0.38,1477,62.5,41.8,0.00,0.00,11.20,16,11.64,20.00,34,5.66,-9.07,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
17077,0.00,0.00,14.70,7,36,0.38,1489,62.5,41.8,0.00,0.00,11.23,16,11.64,19.00,34,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
17172,0.00,0.00,14.70,7,36,0.38,1494,62.5,41.8,0.00,0.00,11.24,16,11.64,18.50,34,5.66,-9.05,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
17268,0.00,0.00,14.70,7,36,0.38,1499,62.5,41.8,0.00,0.00,11.28,16,11.64,17.50,34,5.66,-9.09,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
17364,0.00,0.00,14.70,7,36,0.38,1482,62.5,41.8,0.00,0.00,11.29,16,11.64,19.00,34,5.66,-9.07,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
17461,0.00,0.00,14.70,7,36,0.38,1489,62.5,41.8,0.00,0.00,11.31,16,11.64,19.00,34,5.66,-9.09,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
17557,0.00,0.00,14.70,7,36,0.38,1484,62.5,41.8,0.00,0.00,11.34,16,11.64,19.00,34,5.66,-9.09,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
17652,0.00,0.00,14.70,7,36,0.38,1485,62.5,41.8,0.00,0.00,11.36,16,11.64,19.50,34,5.66,-9.07,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
17748,0.00,0.00,14.70,7,36,0.38,1495,62.5,41.8,0.00,0.00,11.39,16,11.64,19.00,34,5.66,-9.09,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
17844,0.00,0.00,14.70,7,36,0.38,1488,62.5,41.8,0.00,0.00,11.41,16,11.64,19.00,34,5.66,-9.07,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
17940,0.00,0.00,14.70,7,36,0.38,1497,62.5,41.8,0.00,0.00,11.42,16,11.64,19.00,34,5.66,-9.07,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18036,0.00,0.00,14.70,7,36,0.38,1491,62.5,41.8,0.00,0.00,11.46,16,11.64,19.00,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18132,0.00,0.00,14.70,7,36,0.38,1496,62.5,41.8,0.00,0.00,11.47,16,11.64,19.00,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
18228,0.00,0.00,14.70,7,36,0.38,1494,62.5,41.8,0.00,0.00,11.50,16,11.99,19.00,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
18323,0.00,0.00,14.70,7,36,0.38,1504,62.5,41.8,0.00,0.00,11.52,16,11.99,19.00,34,5.66,-9.09,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18419,0.00,0.00,14.70,7,36,0.38,1500,62.5,41.8,0.00,0.00,11.53,16,11.64,19.00,34,5.66,-9.09,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18515,0.00,0.00,14.70,7,36,0.38,1496,62.5,41.8,0.00,0.00,11.57,16,11.64,19.00,34,5.66,-9.09,9.58,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
18611,0.00,0.00,14.70,7,36,0.39,1489,62.2,42.0,0.00,0.00,11.58,16,11.64,20.00,34,5.66,-9.05,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
18707,0.00,0.00,14.70,7,36,0.39,1486,62.2,42.0,0.00,0.00,11.60,16,11.64,20.00,34,5.66,-9.03,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18804,0.00,0.00,14.70,7,36,0.38,1486,62.0,42.2,0.00,0.00,11.63,16,11.64,19.00,34,5.66,-9.05,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18899,0.00,0.00,14.70,7,36,0.38,1496,62.0,42.2,0.00,0.00,11.64,16,11.64,19.00,34,5.66,-9.05,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
18995,0.00,0.00,14.70,7,36,0.38,1486,62.0,42.2,0.00,0.00,11.67,16,11.64,19.00,34,5.66,-9.05,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19090,0.00,0.00,14.70,7,36,0.38,1486,62.0,42.2,0.00,0.00,11.69,16,11.64,20.00,34,5.66,-9.05,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19187,0.00,0.00,14.70,7,36,0.38,1489,62.0,42.2,0.00,0.00,11.71,16,11.64,20.00,34,5.66,-9.05,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19283,0.00,0.00,14.70,7,36,0.39,1484,62.0,42.2,0.00,0.00,11.81,16,11.64,20.00,34,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
19379,0.00,0.00,14.70,7,36,0.38,1495,62.0,42.2,0.00,0.00,11.75,16,11.64,19.00,34,5.66,-9.01,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19475,0.00,0.00,14.70,7,36,0.38,1492,62.0,42.2,0.00,0.00,11.78,16,11.99,18.00,34,5.66,-9.09,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19571,0.00,0.00,14.70,7,36,0.38,1512,62.0,42.3,0.00,0.00,11.80,16,11.99,17.50,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19667,0.00,0.00,14.70,7,36,0.38,1507,62.0,42.3,0.00,0.00,11.82,16,11.64,18.50,34,5.66,-9.11,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19763,0.00,0.00,14.70,7,36,0.38,1498,62.0,42.3,0.00,0.00,11.84,16,11.64,19.00,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19859,0.00,0.00,14.70,7,36,0.38,1494,62.0,42.3,0.00,0.00,11.86,16,11.64,19.50,34,5.66,-9.07,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
19955,0.00,0.00,14.70,7,36,0.38,1489,62.0,42.3,0.00,0.00,11.89,16,11.99,20.00,34,5.66,-9.03,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
20050,0.00,0.00,14.59,7,36,0.38,1500,62.0,42.3,0.00,0.00,11.98,16,11.99,19.00,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
20146,0.00,0.00,14.70,7,36,0.38,1498,62.0,42.3,0.00,0.00,11.99,16,11.64,19.00,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
20242,0.00,0.00,14.59,7,36,0.38,1493,62.2,42.1,0.00,0.00,12.03,16,11.64,19.50,34,5.66,-9.09,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20339,0.00,0.00,14.59,7,36,0.38,1492,62.3,41.9,0.00,0.00,12.04,16,11.64,20.00,34,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20435,0.00,0.00,14.59,7,36,0.38,1500,62.3,41.9,0.00,0.00,12.07,16,11.99,19.00,34,5.66,-9.07,9.54,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20530,0.00,0.00,14.59,7,36,0.37,1504,62.4,41.9,0.00,0.00,12.09,16,11.99,19.00,34,5.66,-9.09,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20627,0.00,0.00,14.59,7,36,0.38,1516,62.4,41.9,0.00,0.00,12.11,16,11.99,19.00,34,5.51,-9.11,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20723,0.00,0.00,14.59,7,36,0.38,1501,62.4,41.9,0.00,0.00,12.13,16,11.99,20.00,34,5.51,-9.15,9.49,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20818,0.00,0.00,14.59,7,36,0.38,1501,62.4,41.9,0.00,0.00,12.15,16,11.64,20.00,34,5.51,-9.13,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
20914,0.00,0.00,14.59,7,36,0.38,1501,62.4,41.9,0.00,0.00,12.18,16,11.99,20.00,34,5.66,-9.11,9.50,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
21010,0.00,0.00,14.59,7,36,0.38,1512,62.5,41.8,0.00,0.00,12.19,16,11.99,18.50,34,5.66,-9.15,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
21105,0.00,0.00,14.59,7,36,0.37,1517,62.5,41.8,0.00,0.00,12.21,16,11.99,18.50,34,5.51,-9.15,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
21202,0.00,0.00,14.59,7,36,0.37,1529,62.5,41.8,0.00,0.00,12.24,16,11.99,17.50,34,5.51,-9.18,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
21298,0.00,0.00,14.47,7,36,0.37,1513,62.2,42.1,0.00,0.00,12.26,16,11.99,18.00,34,5.51,-9.18,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
21393,0.00,0.00,14.47,7,36,0.37,1519,62.1,42.2,0.00,0.00,12.29,16,11.99,19.00,34,5.51,-9.18,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
21490,0.00,0.00,14.47,7,36,0.37,1514,62.0,42.2,0.00,0.00,12.30,16,11.99,20.00,34,5.51,-9.18,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
21586,0.00,0.00,14.47,7,36,0.38,1517,62.0,42.2,0.00,0.00,12.33,16,11.99,19.00,34,5.51,-9.18,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,12.90
21681,0.00,0.00,14.47,7,36,0.37,1504,62.0,42.3,0.00,0.00,12.35,16,11.99,19.00,34,5.51,-9.17,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
21778,0.00,0.00,14.47,7,36,0.37,1518,62.0,42.3,0.00,0.00,12.37,16,11.99,19.00,34,5.51,-9.18,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
21873,0.00,0.00,14.47,7,36,0.37,1508,62.0,42.3,0.00,0.00,12.39,16,11.99,20.00,34,5.51,-9.18,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
21969,0.00,0.00,14.47,7,36,0.38,1510,62.0,42.3,0.00,0.00,12.41,16,11.99,20.00,34,5.51,-9.18,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,12.80
22065,0.00,0.00,14.47,7,36,0.38,1504,62.0,42.3,0.00,0.00,12.45,16,11.99,18.50,34,5.51,-9.18,9.45,1.66,0.00,-1.70,0.64,0.00,0.00,12.70
22162,0.00,0.00,14.47,7,36,0.37,1511,62.2,42.1,0.00,0.00,12.46,16,11.99,20.00,34,5.51,-9.17,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,12.80
22257,0.00,0.00,14.36,7,36,0.37,1504,62.2,42.1,0.00,0.00,12.48,16,11.99,20.00,34,5.51,-9.18,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,12.80
22353,0.00,0.00,14.36,7,36,0.37,1500,62.3,42.0,0.00,0.00,12.51,16,11.99,20.00,34,5.51,-9.18,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
22450,0.00,0.00,14.36,7,36,0.37,1501,62.3,42.0,0.00,0.00,12.53,16,11.99,20.50,34,5.51,-9.17,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
22546,0.00,0.00,14.36,7,36,0.37,1501,62.3,42.0,0.00,0.00,12.55,16,11.99,20.00,34,5.51,-9.18,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
22641,0.00,0.00,14.36,7,36,0.37,1501,62.3,42.0,0.00,0.00,12.58,16,11.99,19.50,34,5.51,-9.20,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
22737,0.00,0.00,14.36,7,36,0.37,1505,62.4,41.9,0.00,0.00,12.59,16,11.99,21.00,34,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
22833,0.00,0.00,14.36,7,36,0.37,1500,62.4,41.9,0.00,0.00,12.62,16,11.99,20.00,34,5.51,-9.20,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
22929,0.00,0.00,14.24,7,36,0.37,1502,62.4,41.9,0.00,0.00,12.64,16,11.64,20.00,34,5.51,-9.18,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23025,0.00,0.00,14.24,7,36,0.37,1502,62.4,41.9,0.00,0.00,12.67,16,11.99,20.00,34,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23120,0.00,0.00,14.24,7,36,0.37,1488,62.5,41.9,0.00,0.00,12.68,16,11.64,20.50,34,5.51,-9.17,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23216,0.00,0.00,14.24,7,36,0.37,1494,62.4,41.9,0.00,0.00,12.70,16,11.64,20.00,34,5.51,-9.18,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23312,0.00,0.00,14.24,7,36,0.37,1488,62.4,41.9,0.00,0.00,12.73,16,11.64,19.00,34,5.51,-9.18,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23408,0.00,0.00,14.24,7,36,0.36,1504,62.4,41.9,0.00,0.00,12.75,16,11.64,19.00,34,5.51,-9.18,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23505,0.00,0.00,14.13,7,36,0.36,1505,62.4,41.9,0.00,0.00,12.78,16,11.99,19.00,34,5.51,-9.22,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23600,0.00,0.00,14.13,7,36,0.36,1508,62.5,41.9,0.00,0.00,12.79,16,11.99,19.00,34,5.37,-9.28,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23697,0.00,0.00,14.13,7,36,0.36,1501,62.5,41.9,0.00,0.00,12.82,16,11.99,20.00,34,5.37,-9.28,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23792,0.00,0.00,14.13,7,36,0.36,1496,62.5,41.9,0.00,0.00,12.84,16,11.99,20.00,34,5.37,-9.26,8.96,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
23889,0.00,0.00,14.01,7,36,0.36,1493,62.4,41.9,0.00,0.00,12.86,16,11.64,20.00,34,5.37,-9.24,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,13.00
23985,0.00,0.00,14.13,7,36,0.36,1492,62.4,41.9,0.00,0.00,12.89,16,11.64,20.00,34,5.51,-9.24,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
24080,0.00,0.00,14.13,7,37,0.36,1498,62.4,41.9,0.00,0.00,12.91,16,11.64,19.50,34,5.51,-9.24,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
24176,0.00,0.00,14.01,7,37,0.36,1503,62.4,41.9,0.00,0.00,12.93,16,11.64,20.50,34,5.51,-9.24,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
24272,0.00,0.00,14.01,7,37,0.37,1493,62.5,41.9,0.00,0.00,12.95,16,11.64,20.00,34,5.51,-9.24,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
24368,0.00,0.00,14.01,7,37,0.36,1504,62.5,41.8,0.00,0.00,12.98,16,11.64,19.50,34,5.51,-9.24,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,12.80
24464,0.00,0.00,14.01,7,37,0.36,1498,62.5,41.8,0.00,0.00,13.00,16,11.64,19.00,34,5.37,-9.24,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,12.90
24560,0.00,0.00,14.01,7,37,0.36,1480,62.5,41.9,0.00,0.00,13.02,16,11.64,21.50,34,5.51,-9.24,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,13.00
24656,0.00,0.00,14.01,7,37,0.36,1489,62.5,41.9,0.00,0.00,13.04,16,11.64,20.00,34,5.51,-9.18,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,13.00
24752,0.00,0.00,13.90,7,37,0.37,1468,62.5,41.9,0.00,0.00,13.07,16,11.64,21.00,34,5.51,-9.17,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,13.00
24848,0.00,0.00,13.90,7,37,0.37,1456,62.5,41.9,0.00,0.00,13.09,16,11.64,22.50,34,5.51,-9.09,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,13.00
24944,0.00,0.00,13.90,7,37,0.37,1469,62.5,41.8,0.00,0.00,13.11,16,11.64,21.00,34,5.66,-9.09,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,13.10
25041,0.00,0.00,13.90,7,37,0.37,1476,62.5,41.8,0.00,0.00,13.14,16,11.64,20.00,34,5.66,-9.09,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,13.10
25136,0.00,0.00,13.90,7,37,0.37,1485,62.5,41.8,0.00,0.00,13.16,16,11.64,19.00,34,5.66,-9.09,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,13.10
25232,0.00,0.00,13.90,7,37,0.37,1474,62.5,41.8,0.00,0.00,13.19,16,11.64,20.00,34,5.66,-9.09,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,13.10
25328,0.00,0.00,13.90,7,37,0.37,1485,62.5,41.8,0.00,0.00,13.21,16,11.64,19.00,34,5.66,-9.09,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,13.20
25424,0.00,0.00,13.90,7,37,0.37,1480,62.5,41.8,0.00,0.00,13.23,16,11.64,18.50,34,5.66,-9.09,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,13.20
25520,0.00,0.00,13.90,7,37,0.37,1480,62.5,41.8,0.00,0.00,13.25,16,11.64,19.50,34,5.66,-9.09,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,13.20
