Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
74549,0.00,-0.78,23.89,10,0.17,3346,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.94,9.62,1.70,0.00,0.64,14.80
74619,0.00,-0.78,23.89,10,0.17,3339,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.93,9.44,1.68,0.00,0.64,14.80
74690,0.00,-0.78,24.23,10,0.17,3348,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.91,9.53,1.68,0.00,0.64,14.80
74761,0.00,-0.78,24.23,10,0.17,3321,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.91,9.53,1.68,0.00,0.64,14.80
74832,0.00,-0.78,23.89,10,0.17,3336,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.91,9.57,1.68,0.00,0.64,14.80
74902,0.00,-0.78,23.89,10,0.17,3302,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.89,9.27,1.68,0.00,0.64,14.80
74973,0.00,-0.78,23.89,10,0.17,3310,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.89,9.35,1.68,0.00,0.64,14.80
75044,0.00,-0.78,23.54,10,0.17,3286,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.87,9.44,1.68,0.00,0.64,14.80
75115,0.00,-0.78,24.23,10,0.18,3276,0.00,0.00,14.70,16,11.99,11.50,90,3.77,-10.85,9.35,1.68,0.00,0.64,14.80
75186,0.00,-0.78,24.00,10,0.18,3286,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.85,9.35,1.68,0.00,0.64,14.80
75257,0.00,-0.78,24.12,10,0.17,3264,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.87,9.35,1.68,0.00,0.64,14.80
75327,0.00,-0.78,24.12,10,0.17,3276,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.85,9.35,1.68,0.00,0.64,14.80
75400,0.00,-0.78,23.89,10,0.17,3251,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.83,9.44,1.68,0.00,0.64,14.80
75470,0.00,-0.78,23.89,10,0.17,3258,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.81,9.27,1.68,0.00,0.64,14.80
75541,0.00,-0.78,23.77,10,0.17,3234,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.83,9.34,1.68,0.00,0.64,14.80
75612,0.00,-0.78,24.00,10,0.17,3241,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.35,1.68,0.00,0.64,14.80
75682,0.00,-0.78,23.77,10,0.17,3220,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.81,9.17,1.66,0.00,0.64,14.80
75753,0.00,-0.78,23.77,10,0.17,3226,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.35,1.68,0.00,0.64,14.80
75823,0.00,-0.78,24.00,10,0.17,3204,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.39,1.68,0.00,0.64,14.80
75894,0.00,-0.78,23.77,10,0.18,3217,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.35,1.68,0.00,0.64,14.80
75965,0.00,-0.78,23.77,10,0.17,3182,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.17,1.66,0.00,0.64,14.80
76036,0.00,-0.78,24.12,10,0.18,3187,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.18,1.66,0.00,0.64,14.80
76107,0.00,-0.78,23.77,10,0.18,3178,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.44,1.68,0.00,0.64,14.80
76178,0.00,-0.78,24.00,10,0.18,3159,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.44,1.68,0.00,0.64,14.80
76248,0.00,-0.78,23.77,10,0.18,3171,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.18,1.66,0.00,0.64,14.80
76321,0.00,-0.78,24.00,10,0.18,3144,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.27,1.66,0.00,0.64,14.80
76391,0.00,-0.78,23.77,10,0.18,3159,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.27,1.68,0.00,0.64,14.80
76462,0.00,-0.78,23.77,10,0.17,3133,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.09,1.66,0.00,0.64,14.80
76532,0.00,-0.78,23.77,10,0.18,3146,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.27,1.66,0.00,0.64,14.80
76603,0.00,-0.78,23.89,10,0.18,3112,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.27,1.66,0.00,0.64,14.80
76673,0.00,-0.78,24.00,10,0.18,3128,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.35,1.68,0.00,0.64,14.80
76745,0.00,-0.78,24.00,10,0.18,3096,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.35,1.68,0.00,0.64,14.80
76815,0.00,-0.78,24.00,10,0.17,3112,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.18,1.66,0.00,0.64,14.80
76886,0.00,-0.78,23.66,10,0.18,3081,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.17,1.66,0.00,0.64,14.80
76956,0.00,-0.78,23.77,10,0.18,3076,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.22,1.66,0.00,0.64,14.80
77027,0.00,-0.78,23.77,10,0.18,3085,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.22,1.66,0.00,0.64,14.80
77098,0.00,-0.78,23.66,10,0.18,3060,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.18,1.66,0.00,0.64,14.80
77169,0.00,-0.78,24.12,10,0.18,3057,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.09,1.66,0.00,0.64,14.80
77239,0.00,-0.78,23.77,10,0.18,3068,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.44,1.68,0.00,0.64,14.80
77311,0.00,-0.78,23.89,10,0.18,3048,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.35,1.68,0.00,0.64,14.80
77381,0.00,-0.78,24.00,10,0.18,3055,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.22,1.68,0.00,0.64,14.80
77452,0.00,-0.78,23.89,10,0.18,3048,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.27,1.68,0.00,0.64,14.80
77522,0.00,-0.78,23.66,10,0.19,3017,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.35,1.68,0.00,0.64,14.80
77594,0.00,-0.78,23.66,10,0.19,3024,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.35,1.68,0.00,0.64,14.80
77664,0.00,-0.78,23.89,10,0.18,3000,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.27,1.68,0.00,0.64,14.80
77735,0.00,-0.78,23.89,10,0.19,2994,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.35,1.68,0.00,0.64,14.80
77805,0.00,-0.78,24.00,10,0.19,3006,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.27,1.68,0.00,0.64,14.80
77877,0.00,-0.78,23.66,10,0.19,2997,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.35,1.68,0.00,0.64,14.80
77947,0.00,-0.78,23.89,10,0.19,2975,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.22,1.68,0.00,0.64,14.80
78018,0.00,-0.78,23.66,10,0.18,2966,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.04,1.66,0.00,0.64,14.80
78089,0.00,-0.78,24.00,10,0.19,2977,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.17,1.66,0.00,0.64,14.80
78160,0.00,-0.78,23.66,10,0.19,2968,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.35,1.68,0.00,0.64,14.80
78230,0.00,-0.78,23.89,10,0.19,2947,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.53,1.68,0.00,0.64,14.80
78302,0.00,-0.78,23.89,10,0.19,2938,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.39,1.68,0.00,0.64,14.80
78372,0.00,-0.78,23.77,10,0.19,2930,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.39,1.68,0.00,0.64,14.80
78443,0.00,-0.78,23.89,10,0.19,2928,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
78514,0.00,-0.78,23.54,10,0.20,2902,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
78585,0.00,-0.78,23.89,10,0.20,2896,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.69,9.53,1.68,0.00,0.64,14.80
78656,0.00,-0.78,23.89,10,0.20,2890,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
78726,0.00,-0.78,23.54,10,0.20,2898,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.71,9.61,1.68,0.00,0.64,14.80
78797,0.00,-0.78,23.89,10,0.20,2891,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.53,1.68,0.00,0.64,14.80
78868,0.00,-0.78,23.89,10,0.20,2883,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.61,1.68,0.00,0.64,14.80
78939,0.00,-0.78,23.77,10,0.20,2858,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.62,1.68,0.00,0.64,14.80
79009,0.00,-0.78,24.12,10,0.20,2850,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
79081,0.00,-0.78,23.77,10,0.20,2845,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.49,1.68,0.00,0.64,14.80
79151,0.00,-0.78,23.89,10,0.20,2836,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.53,1.68,0.00,0.64,14.80
79223,0.00,-0.78,23.89,10,0.20,2831,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.69,9.57,1.68,0.00,0.64,14.80
79293,0.00,-0.78,24.00,10,0.20,2831,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.71,9.62,1.70,0.00,0.64,14.80
79365,0.00,-0.78,24.12,10,0.20,2821,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.62,1.68,0.00,0.64,14.80
79435,0.00,-0.78,23.66,10,0.20,2816,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.69,9.62,1.68,0.00,0.64,14.80
79506,0.00,-0.78,23.89,10,0.20,2812,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.69,9.35,1.68,0.00,0.64,14.80
79577,0.00,-0.78,23.89,10,0.21,2802,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.69,9.75,1.70,0.00,0.64,14.80
79649,0.00,-0.78,24.12,10,0.21,2781,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.69,9.53,1.70,0.00,0.64,14.80
79719,0.00,-0.78,23.89,10,0.20,2771,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.69,9.53,1.68,0.00,0.64,14.80
79790,0.00,-0.78,23.77,10,0.21,2770,0.00,0.00,14.70,16,11.99,11.50,90,4.06,-10.69,9.53,1.68,0.00,0.64,14.80
79861,0.00,-0.78,23.77,10,0.21,2755,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
79932,0.00,-0.78,23.77,10,0.21,2757,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
80002,0.00,-0.78,24.12,10,0.20,2742,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.40,1.68,0.00,0.64,14.80
80073,0.00,-0.78,23.89,10,0.21,2744,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
80144,0.00,-0.78,24.12,10,0.21,2728,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
80215,0.00,-0.78,24.12,10,0.21,2718,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.53,1.68,0.00,0.64,14.80
80286,0.00,-0.78,24.12,10,0.21,2718,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.35,1.68,0.00,0.64,14.80
80357,0.00,-0.78,24.00,10,0.21,2704,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.71,9.44,1.68,0.00,0.64,14.80
80427,0.00,-0.78,24.00,10,0.21,2702,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.44,1.68,0.00,0.64,14.80
80498,0.00,-0.78,23.77,10,0.21,2708,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.35,1.68,0.00,0.64,14.80
80569,0.00,-0.78,23.89,10,0.21,2704,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.39,1.68,0.00,0.64,14.80
80639,0.00,-0.78,23.89,10,0.21,2695,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.30,1.68,0.00,0.64,14.80
80711,0.00,-0.78,23.66,10,0.21,2689,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.40,1.66,0.00,0.64,14.80
80781,0.00,-0.78,24.00,10,0.21,2678,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.75,9.35,1.66,0.00,0.64,14.80
80852,0.00,-0.78,23.77,10,0.21,2678,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.31,1.68,0.00,0.64,14.80
80923,0.00,-0.78,23.77,10,0.21,2644,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.73,9.27,1.66,0.00,0.64,14.80
80994,0.00,-0.78,23.77,10,0.21,2635,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.17,1.66,0.00,0.64,14.80
81065,0.00,-0.78,24.12,10,0.21,2630,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.00,1.66,0.00,0.64,14.80
81135,0.00,-0.78,24.12,10,0.20,2624,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.13,1.66,0.00,0.64,14.80
81206,0.00,-0.78,24.00,10,0.21,2636,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.09,1.66,0.00,0.64,14.80
81276,0.00,-0.78,23.77,10,0.21,2630,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.00,1.66,0.00,0.64,14.80
81348,0.00,-0.78,23.89,10,0.21,2622,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.17,1.66,0.00,0.64,14.80
81418,0.00,-0.78,23.89,10,0.21,2614,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,9.00,1.66,0.00,0.64,14.80
81489,0.00,-0.78,23.77,10,0.21,2595,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,9.00,1.66,0.00,0.64,14.80
81560,0.00,-0.78,23.77,10,0.20,2582,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,8.96,1.66,0.00,0.64,14.80
81631,0.00,-0.78,23.77,10,0.21,2579,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,8.96,1.66,0.00,0.64,14.80
81701,0.00,-0.78,23.89,10,0.21,2583,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.77,8.77,1.66,0.00,0.64,14.80
81773,0.00,-0.78,23.77,10,0.21,2582,0.00,0.00,14.70,16,11.99,11.50,90,3.92,-10.79,8.95,1.66,0.00,0.64,14.80
81843,0.00,-0.78,24.00,10,0.21,2554,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.74,1.66,0.00,0.64,14.80
81914,0.00,-0.78,24.00,10,0.21,2543,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.77,1.64,0.00,0.64,14.80
81985,0.00,-0.78,23.77,10,0.21,2554,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.82,1.64,0.00,0.64,14.80
82056,0.00,-0.78,23.54,10,0.21,2542,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.74,1.64,0.00,0.64,14.80
82126,0.00,-0.78,23.66,10,0.21,2526,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.65,1.64,0.00,0.64,14.80
82198,0.00,-0.78,23.77,10,0.21,2516,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.56,1.64,0.00,0.64,14.80
82269,0.00,-0.78,23.66,10,0.21,2525,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.56,1.64,0.00,0.64,14.80
82339,0.00,-0.78,23.66,10,0.21,2519,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.60,1.64,0.00,0.64,14.80
82410,0.00,-0.78,24.00,10,0.20,2506,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.65,1.64,0.00,0.64,14.80
82480,0.00,-0.78,23.77,10,0.20,2492,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.34,1.62,0.00,0.64,14.80
82552,0.00,-0.78,23.77,10,0.20,2506,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.81,8.26,1.62,0.00,0.64,14.80
82622,0.00,-0.78,23.66,10,0.20,2494,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.30,1.62,0.00,0.64,14.80
82693,0.00,-0.78,24.00,10,0.20,2482,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.47,1.62,0.00,0.64,14.80
82764,0.00,-0.78,23.77,10,0.20,2472,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.39,1.62,0.00,0.64,14.80
82835,0.00,-0.78,23.89,10,0.20,2456,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.47,1.62,0.00,0.64,14.80
82905,0.00,-0.78,23.66,10,0.20,2446,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.79,8.47,1.64,0.00,0.64,14.80
82976,0.00,-0.78,23.89,10,0.20,2456,0.00,0.00,15.23,16,11.99,11.50,88,3.92,-10.81,8.09,1.58,0.00,0.64,14.80
83047,0.00,-0.78,23.89,10,0.20,2432,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.77,8.09,1.62,0.00,0.64,14.80
83118,0.00,-0.78,23.77,10,0.20,2429,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.77,7.97,1.62,0.00,0.64,14.80
83189,0.00,-0.78,24.00,10,0.20,2434,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.77,8.01,1.60,0.00,0.64,14.80
83260,0.00,-0.78,23.77,10,0.20,2419,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.77,8.05,1.60,0.00,0.64,14.80
83330,0.00,-0.78,24.00,10,0.20,2420,0.00,0.00,14.70,16,11.99,11.50,88,3.92,-10.77,8.14,1.60,0.00,0.64,14.80
