Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
110353,4.69,-2.34,14.47,8,0.31,1147,0.00,0.00,14.59,16,10.23,13.00,79,5.80,-8.95,5.98,1.48,0.00,0.64,14.60
110424,4.69,-2.34,14.47,8,0.31,1131,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.95,5.91,1.46,0.00,0.64,14.50
110494,4.69,-2.34,14.47,8,0.31,1150,0.00,0.00,14.59,16,10.23,11.00,79,5.80,-8.93,5.91,1.46,0.00,0.64,14.50
110565,4.69,-2.34,14.47,8,0.32,1089,0.00,0.00,14.59,16,10.23,16.50,79,5.80,-8.93,5.91,1.48,0.00,0.64,14.50
110636,4.69,-2.34,14.47,8,0.32,1118,0.00,0.00,14.59,16,10.23,15.00,79,5.80,-8.88,6.05,1.48,0.00,0.64,14.50
110706,4.69,-2.34,14.47,8,0.33,1124,0.00,0.00,14.59,16,10.23,12.50,79,5.80,-8.80,6.13,1.48,0.00,0.64,14.60
110777,4.69,-2.34,14.47,8,0.32,1139,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.82,6.13,1.48,0.00,0.64,14.60
110848,4.69,-2.34,14.59,8,0.31,1142,0.00,0.00,14.59,16,10.23,10.00,79,5.95,-8.82,6.01,1.48,0.00,0.64,14.60
110919,4.69,-2.34,14.47,8,0.31,1129,0.00,0.00,14.59,16,10.23,11.50,79,5.80,-8.82,5.91,1.48,0.00,0.64,14.50
110990,4.69,-2.34,14.59,8,0.31,1146,0.00,0.00,14.59,16,10.23,9.50,79,5.80,-8.88,5.98,1.48,0.00,0.64,14.60
111060,4.69,-2.34,14.47,8,0.31,1146,0.00,0.00,14.59,16,10.23,9.50,79,5.80,-8.89,6.01,1.48,0.00,0.64,14.60
111132,4.69,-2.34,14.47,8,0.32,1124,0.00,0.00,14.59,16,10.23,12.00,79,5.80,-8.88,6.05,1.48,0.00,0.64,14.60
111202,4.69,-2.34,14.59,8,0.32,1134,0.00,0.00,14.59,16,10.23,9.00,79,5.80,-8.88,6.05,1.48,0.00,0.64,14.60
111272,4.69,-2.34,14.59,8,0.31,1151,0.00,0.00,14.59,16,10.23,9.00,79,5.80,-8.86,6.01,1.46,0.00,0.64,14.60
111343,4.69,-2.34,14.59,8,0.31,1152,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.88,5.91,1.46,0.00,0.64,14.60
111415,4.69,-2.34,14.47,8,0.32,1131,0.00,0.00,14.59,16,10.23,11.00,79,5.80,-8.89,5.98,1.48,0.00,0.64,14.60
111485,4.69,-2.34,14.59,8,0.32,1139,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.84,6.05,1.48,0.00,0.64,14.60
111555,4.69,-2.34,14.59,8,0.32,1130,0.00,0.00,14.59,16,10.23,11.00,79,5.95,-8.72,6.05,1.48,0.00,0.64,14.60
111626,5.47,-2.34,14.59,8,0.32,1129,0.00,0.00,14.59,16,10.23,11.50,79,5.95,-8.74,6.01,1.46,0.00,0.64,14.60
111696,5.47,-2.34,14.59,8,0.31,1138,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.76,5.94,1.46,0.00,0.64,14.70
111768,5.47,-2.34,14.70,8,0.31,1139,0.00,0.00,14.59,16,10.23,10.00,79,5.95,-8.78,5.91,1.46,0.00,0.64,14.70
111838,5.47,-2.34,14.70,8,0.31,1134,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.82,5.94,1.46,0.00,0.64,14.60
111909,4.69,-2.34,14.70,8,0.31,1127,0.00,0.00,14.59,16,10.23,11.50,79,5.95,-8.80,5.94,1.48,0.00,0.64,14.70
111980,5.47,-2.34,14.47,8,0.32,1120,0.00,0.00,14.59,16,10.23,12.00,79,5.95,-8.78,5.94,1.46,0.00,0.64,14.70
112051,5.47,-2.34,14.70,8,0.32,1132,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.80,6.02,1.48,0.00,0.64,14.70
112122,5.47,-2.34,14.70,8,0.32,1139,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.80,6.05,1.48,0.00,0.64,14.70
112192,6.25,-2.34,14.70,8,0.33,1110,0.00,0.00,14.59,16,10.23,12.50,79,5.95,-8.76,6.05,1.48,0.00,0.64,14.70
112263,5.47,-2.34,14.70,8,0.32,1112,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.76,6.13,1.48,0.00,0.64,14.70
112334,5.47,-2.34,14.70,8,0.32,1146,0.00,0.00,14.59,16,10.23,8.50,79,5.95,-8.76,6.13,1.48,0.00,0.64,14.80
112405,6.25,-2.34,14.70,8,0.32,1146,0.00,0.00,14.59,16,10.23,8.50,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.90
112475,5.47,-2.34,14.59,8,0.31,1139,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.82,5.98,1.46,0.00,0.64,14.90
112546,5.47,-2.34,14.59,8,0.31,1141,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.80,5.98,1.48,0.00,0.64,14.70
112617,5.47,-2.34,14.47,8,0.32,1146,0.00,0.00,14.59,16,10.23,9.00,79,5.95,-8.82,6.01,1.48,0.00,0.64,14.70
112688,5.47,-2.34,14.47,8,0.32,1140,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.80,6.13,1.48,0.00,0.64,14.70
112759,5.47,-2.34,14.47,8,0.33,1129,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.80,6.16,1.48,0.00,0.64,14.70
112829,5.47,-2.34,14.47,8,0.32,1131,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.78,6.13,1.48,0.00,0.64,14.60
112900,5.47,-2.34,14.47,8,0.32,1138,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.80,6.05,1.48,0.00,0.64,14.60
112971,5.47,-2.34,14.47,8,0.32,1140,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.82,6.09,1.48,0.00,0.64,14.60
113041,5.47,-2.34,14.47,8,0.32,1139,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.80,6.09,1.48,0.00,0.64,14.60
113112,5.47,-2.34,14.47,8,0.32,1144,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.84,6.09,1.48,0.00,0.64,14.60
113182,4.69,-2.34,14.47,8,0.32,1146,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.84,6.13,1.48,0.00,0.64,14.60
113253,5.47,-2.34,14.36,8,0.32,1143,0.00,0.00,14.59,16,10.23,9.50,79,5.95,-8.82,6.09,1.48,0.00,0.64,14.50
113325,5.47,-2.34,14.24,8,0.32,1141,0.00,0.00,14.59,16,10.23,10.00,79,5.80,-8.84,6.09,1.48,0.00,0.64,14.60
113395,5.47,-2.34,14.36,8,0.32,1154,0.00,0.00,14.59,16,10.23,8.50,79,5.80,-8.86,6.09,1.48,0.00,0.64,14.50
113466,5.47,-2.34,14.36,8,0.32,1145,0.00,0.00,14.59,16,10.23,9.50,79,5.80,-8.86,6.05,1.48,0.00,0.64,14.50
113536,5.47,-2.34,14.36,8,0.31,1137,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.88,6.01,1.48,0.00,0.64,14.50
113607,4.69,-2.34,14.36,8,0.32,1138,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.86,6.09,1.48,0.00,0.64,14.60
113678,4.69,-2.34,14.36,8,0.32,1140,0.00,0.00,14.59,16,10.23,10.50,79,5.95,-8.82,6.09,1.48,0.00,0.64,14.60
113748,4.69,-2.34,14.36,8,0.32,1142,0.00,0.00,14.59,16,10.23,10.00,79,5.95,-8.82,6.01,1.48,0.00,0.64,14.50
113819,4.69,-2.34,14.36,8,0.32,1136,0.00,0.00,14.59,16,10.23,10.50,79,5.80,-8.84,6.01,1.48,0.00,0.64,14.40
113890,4.69,-2.34,14.24,8,0.32,1136,0.00,0.00,14.70,16,10.23,9.50,79,5.80,-8.84,6.01,1.48,0.00,0.64,14.40
113960,5.47,-2.34,14.36,8,0.32,1142,0.00,0.00,14.70,16,10.23,11.00,79,5.80,-8.84,6.05,1.48,0.00,0.64,14.40
114031,4.69,-2.34,14.36,8,0.32,1128,0.00,0.00,14.70,16,10.23,11.50,79,5.95,-8.82,6.05,1.48,0.00,0.64,14.50
114102,5.47,-2.34,14.47,8,0.33,1122,0.00,0.00,14.70,16,10.23,11.50,79,5.95,-8.80,6.13,1.48,0.00,0.64,14.50
114173,5.47,-2.34,14.47,8,0.32,1138,0.00,0.00,14.70,16,10.23,10.50,79,5.95,-8.80,6.09,1.48,0.00,0.64,14.50
114244,4.69,-2.34,14.47,8,0.32,1133,0.00,0.00,14.70,16,10.23,10.00,79,5.95,-8.80,6.09,1.48,0.00,0.64,14.50
114314,5.47,-2.34,14.47,8,0.32,1126,0.00,0.00,14.70,16,10.23,10.50,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.60
114385,5.47,-2.34,14.47,8,0.32,1127,0.00,0.00,14.70,16,10.23,10.50,79,5.95,-8.78,6.09,1.48,0.00,0.64,14.60
114455,4.69,-2.34,14.47,8,0.32,1129,0.00,0.00,14.70,16,10.23,10.50,79,5.95,-8.78,6.13,1.48,0.00,0.64,14.60
114526,5.47,-2.34,14.47,8,0.32,1130,0.00,0.00,14.70,16,10.23,10.00,79,5.95,-8.76,6.09,1.48,0.00,0.64,14.60
114597,5.47,-2.34,14.47,8,0.32,1141,0.00,0.00,14.70,16,10.23,9.00,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.60
114668,5.47,-2.34,14.47,8,0.32,1144,0.00,0.00,14.70,16,10.23,9.00,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.60
114739,5.47,-2.34,14.47,8,0.32,1132,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.80,6.09,1.48,0.00,0.64,14.50
114810,5.47,-2.34,14.47,8,0.32,1139,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.80,6.13,1.48,0.00,0.64,14.60
114881,5.47,-2.34,14.47,8,0.32,1136,0.00,0.00,14.70,16,10.23,11.50,79,5.95,-8.80,6.09,1.48,0.00,0.64,14.60
114951,5.47,-2.34,14.59,8,0.32,1136,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.76,6.13,1.48,0.00,0.64,14.60
115021,5.47,-2.34,14.59,8,0.32,1128,0.00,0.00,14.70,16,10.23,10.50,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.60
115093,5.47,-2.34,14.59,8,0.32,1134,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.78,6.13,1.48,0.00,0.64,14.60
115163,5.47,-2.34,14.47,8,0.32,1136,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.76,6.13,1.48,0.00,0.64,14.60
115233,5.47,-2.34,14.36,8,0.32,1134,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.80,6.09,1.48,0.00,0.64,14.60
115305,5.47,-2.34,14.47,8,0.32,1135,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.80,6.05,1.48,0.00,0.64,14.60
115375,5.47,-2.34,14.47,8,0.32,1146,0.00,0.00,14.70,16,10.23,8.50,79,5.95,-8.80,6.01,1.46,0.00,0.64,14.60
115446,5.47,-2.34,14.47,8,0.31,1133,0.00,0.00,14.70,16,10.23,10.00,79,5.95,-8.80,6.01,1.48,0.00,0.64,14.60
115516,5.47,-2.34,14.47,8,0.32,1138,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.76,6.01,1.48,0.00,0.64,14.50
115588,5.47,-2.34,14.47,8,0.31,1146,0.00,0.00,14.70,16,10.23,8.50,79,5.95,-8.74,6.01,1.48,0.00,0.64,14.50
115658,5.47,-2.34,14.47,8,0.31,1156,0.00,0.00,14.70,16,10.23,10.00,79,5.95,-8.78,5.94,1.46,0.00,0.64,14.50
115729,5.47,-2.34,14.47,8,0.31,1137,0.00,0.00,14.70,16,10.23,11.50,79,5.95,-8.78,5.98,1.48,0.00,0.64,14.50
115799,5.47,-2.34,14.47,8,0.32,1124,0.00,0.00,14.70,16,10.23,11.00,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.50
115871,5.47,-2.34,14.59,8,0.32,1135,0.00,0.00,14.70,16,10.23,10.00,79,5.95,-8.80,6.05,1.48,0.00,0.64,14.50
115941,6.25,-2.34,14.70,8,0.32,1123,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.78,6.05,1.48,0.00,0.64,14.60
116011,6.25,-2.34,14.81,8,0.32,1138,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.80,6.05,1.48,0.00,0.64,14.60
116083,6.25,-2.34,14.70,8,0.31,1139,0.00,0.00,14.70,16,10.23,9.50,79,5.95,-8.82,6.05,1.48,0.00,0.64,14.60
116153,6.25,-2.34,14.70,8,0.32,1147,0.00,0.00,14.70,16,10.23,8.50,79,5.95,-8.84,6.01,1.48,0.00,0.64,14.70
116224,6.25,-2.34,14.70,8,0.31,1152,0.00,0.00,14.70,16,10.23,8.00,79,5.80,-8.88,6.05,1.48,0.00,0.64,14.80
116296,6.25,-2.34,14.70,8,0.31,1144,0.00,0.00,14.70,16,10.23,9.50,79,5.80,-8.88,6.01,1.48,0.00,0.64,14.70
116366,6.25,-2.34,14.70,8,0.32,1138,0.00,0.00,14.70,16,10.23,10.00,79,5.80,-8.88,6.05,1.48,0.00,0.64,14.70
116437,6.25,-2.34,14.59,8,0.31,1146,0.00,0.00,14.70,16,10.23,9.50,79,5.80,-8.84,6.01,1.48,0.00,0.64,14.70
116507,6.25,-2.34,14.59,8,0.32,1148,0.00,0.00,12.70,16,10.23,9.00,79,5.95,-8.78,6.49,1.52,0.78,0.68,14.70
116578,5.47,-2.34,14.59,8,0.39,1148,0.00,0.00,13.04,16,10.59,10.00,79,6.09,-8.66,7.24,1.52,1.96,0.70,14.70
116648,5.47,-2.34,14.47,8,0.34,1148,0.00,0.00,14.67,16,11.64,11.50,79,6.09,-8.64,6.29,1.48,2.35,0.72,14.60
116719,6.25,-2.34,14.47,8,0.33,1173,0.00,0.00,14.70,16,13.05,13.00,79,5.95,-8.72,6.54,1.52,3.14,0.74,14.60
116790,5.47,-2.34,14.36,8,0.37,1169,0.00,0.00,11.80,16,15.16,14.00,79,5.95,-8.68,7.15,1.58,4.31,0.78,14.60
116860,3.91,-2.34,14.24,8,0.42,1272,0.00,0.00,13.28,16,18.32,16.50,79,6.24,-8.43,8.56,1.66,4.71,0.80,14.60
116931,3.12,-2.34,13.90,8,0.41,1328,0.00,0.00,14.61,16,22.19,20.00,79,6.38,-8.20,9.36,1.68,4.71,0.80,14.40
117002,0.78,-2.34,13.78,8,0.40,1416,0.00,0.00,14.64,16,26.41,23.50,79,6.53,-8.10,9.53,1.68,4.71,0.80,14.30
117073,0.00,-2.34,13.09,8,0.39,1461,0.00,0.00,14.64,16,27.11,26.50,79,6.67,-8.10,9.72,1.68,4.71,0.80,14.30
117144,-0.78,-2.34,13.09,8,0.40,1494,0.00,0.00,14.64,16,27.46,27.00,79,6.67,-8.06,10.08,1.70,5.10,0.80,14.00
117215,0.78,-2.34,13.32,8,0.41,1500,0.00,0.00,14.61,16,27.46,27.00,79,6.67,-8.01,10.28,1.72,5.10,0.82,13.60
117286,1.56,-2.34,13.67,8,0.44,1462,0.00,0.00,13.57,16,27.11,27.00,79,6.82,-7.95,10.49,1.74,5.10,0.82,13.60
117356,3.12,-2.34,14.13,8,0.45,1430,0.00,0.00,14.61,16,26.76,27.00,79,6.96,-7.75,10.50,1.74,5.49,0.82,13.80
117427,3.91,-2.34,14.59,8,0.47,1384,0.00,0.00,14.59,16,27.11,27.00,79,7.11,-7.60,10.60,1.74,5.49,0.82,14.30
117497,3.91,-2.34,14.81,8,0.49,1356,0.00,0.00,13.52,16,27.46,27.00,79,7.25,-7.39,10.81,1.76,5.88,0.82,14.60
117568,3.91,-2.34,14.93,8,0.51,1319,0.00,0.00,13.51,16,28.52,28.50,79,7.55,-7.17,11.07,1.76,5.88,0.84,14.60
117639,3.12,-2.34,14.81,8,0.54,1341,0.00,0.00,13.21,16,29.57,29.50,79,7.84,-6.86,11.58,1.80,6.67,0.86,14.90
117710,2.34,-2.34,14.70,8,0.57,1280,0.00,0.00,13.65,16,29.57,29.50,79,8.13,-6.50,12.11,1.82,7.06,0.86,14.80
117781,2.34,-2.34,14.47,8,0.60,1305,0.00,0.00,14.51,16,29.57,29.50,79,8.42,-6.17,12.85,1.86,7.45,0.88,14.80
117852,0.78,-2.34,14.13,8,0.60,1321,0.00,0.00,14.51,16,29.92,29.50,79,8.71,-5.86,13.34,1.86,7.84,0.90,14.60
117923,-0.78,-2.34,13.90,8,0.61,1373,0.00,0.00,14.51,16,30.62,30.00,79,9.00,-5.53,13.96,1.88,8.24,0.90,14.30
117994,-0.78,-2.34,13.67,8,0.61,1407,0.00,0.00,14.54,16,30.62,30.50,79,9.29,-5.41,14.64,1.90,8.24,0.90,14.10
118065,0.00,-1.56,13.78,8,0.61,1444,0.00,0.00,14.54,16,30.98,30.50,79,9.43,-5.32,14.76,1.90,8.24,0.90,14.10
118135,3.12,-1.56,14.24,8,0.60,1460,0.00,0.00,14.54,16,30.98,30.50,79,9.43,-5.24,15.01,1.92,8.24,0.92,14.10
118205,3.91,-1.56,14.70,8,0.61,1464,0.00,0.00,14.54,16,31.33,31.00,79,9.43,-5.20,14.95,1.92,8.24,0.92,14.60
118276,4.69,-1.56,14.93,8,0.61,1483,0.00,0.00,14.56,16,31.68,31.50,79,9.58,-5.16,15.19,1.94,8.63,0.92,14.60
118348,5.47,-0.78,15.16,8,0.61,1488,0.00,0.00,14.56,16,31.68,31.50,79,9.58,-5.12,15.25,1.92,8.63,0.92,15.20
118418,4.69,-0.78,15.27,8,0.61,1496,0.00,0.00,14.56,16,31.68,31.50,79,9.58,-5.10,15.44,1.94,8.63,0.92,15.30
118489,4.69,-0.78,15.04,8,0.62,1504,0.00,0.00,14.56,16,32.03,32.00,79,9.72,-5.03,15.50,1.94,9.02,0.94,15.10
118560,4.69,-0.78,15.04,8,0.62,1516,0.00,0.00,14.56,16,32.03,32.00,79,9.72,-4.99,15.70,1.94,9.02,0.94,15.10
118630,4.69,-0.78,14.93,8,0.63,1504,0.00,0.00,14.56,16,32.03,32.00,79,9.72,-4.93,15.83,1.94,9.02,0.94,15.00
118701,5.47,-0.78,14.93,8,0.65,1479,0.00,0.00,14.56,16,32.03,32.00,79,9.87,-4.85,15.83,1.96,9.02,0.94,15.00
118772,5.47,-0.78,14.81,8,0.66,1466,0.00,0.00,14.56,16,32.03,32.00,79,9.87,-4.70,15.95,1.96,9.02,0.94,15.00
118843,4.69,0.00,14.70,8,0.68,1433,0.00,0.00,13.77,16,31.68,32.00,79,10.01,-4.58,15.95,1.96,9.02,0.94,14.80
118914,3.91,0.00,14.70,8,0.70,1410,0.00,0.00,14.54,16,30.62,31.50,79,10.30,-4.43,16.03,1.96,9.41,0.94,14.60
118984,3.91,0.00,14.47,8,0.73,1363,0.00,0.00,13.78,16,28.52,30.50,79,10.59,-4.23,16.16,1.96,9.41,0.94,14.60
119055,2.34,0.00,14.24,8,0.75,1318,0.00,0.00,14.48,16,26.41,28.50,79,10.74,-4.00,15.89,1.96,9.41,0.94,14.40
119126,1.56,0.00,14.01,8,0.75,1259,0.00,0.00,14.51,16,27.11,27.00,79,11.03,-3.75,15.50,1.94,9.41,0.94,14.30
119197,0.78,2.34,13.78,8,0.71,1260,0.00,0.00,15.31,16,30.27,30.00,79,11.03,-3.64,15.76,1.94,9.80,0.96,14.10
119268,0.00,2.34,13.55,8,0.70,1345,0.00,0.00,14.56,16,32.73,32.50,79,10.88,-3.77,16.03,1.96,10.20,0.96,14.10
119339,0.00,2.34,13.44,8,0.68,1455,0.00,0.00,14.59,16,32.73,33.00,79,10.88,-3.87,16.54,1.98,10.20,0.96,13.90
119409,2.34,2.34,14.01,8,0.67,1416,0.00,0.00,14.59,16,33.09,33.00,79,10.74,-3.91,16.60,2.00,10.20,0.98,14.10
119480,3.12,2.34,14.59,8,0.67,1488,0.00,0.00,14.59,16,34.84,33.50,79,10.74,-4.00,17.00,2.00,10.20,0.98,14.10
119551,3.91,2.34,14.70,8,0.66,1628,0.00,0.00,14.62,16,35.55,35.50,79,10.59,-4.23,17.33,2.02,10.59,0.98,14.60
119622,3.91,2.34,14.81,8,0.65,1688,0.00,0.00,14.62,16,35.55,35.50,79,10.30,-4.52,17.93,2.04,10.59,0.98,14.90
119692,3.91,2.34,14.81,8,0.64,1698,0.00,0.00,14.00,16,35.90,35.50,79,10.16,-4.62,18.13,2.04,10.59,0.98,14.80
119763,3.12,2.34,14.70,8,0.64,1714,0.00,0.00,14.65,16,36.95,36.00,79,9.87,-4.70,18.61,2.06,10.98,1.00,14.80
119834,3.91,2.34,14.70,8,0.62,1803,0.00,0.00,14.68,16,37.66,37.00,79,9.87,-4.83,19.17,2.08,10.98,1.00,14.70
119904,3.91,2.34,14.70,8,0.62,1873,0.00,0.00,14.68,16,38.71,38.00,79,9.87,-4.85,19.71,2.10,11.37,1.00,14.80
119975,3.91,2.34,14.70,8,0.62,1902,0.00,0.00,14.68,16,39.06,38.50,79,9.87,-4.87,19.89,2.10,11.37,1.02,14.80
120047,4.69,2.34,14.70,8,0.62,1923,0.00,0.00,14.68,16,39.77,39.50,79,9.87,-4.89,20.20,2.10,11.37,1.02,14.70
120117,5.47,2.34,14.81,8,0.61,1978,0.00,0.00,14.68,16,40.82,40.50,79,9.72,-4.97,20.67,2.12,11.76,1.02,14.80
120188,5.47,2.34,14.81,8,0.60,2036,0.00,0.00,13.58,16,41.52,41.00,79,9.72,-4.99,21.72,2.14,11.76,1.04,14.80
120259,5.47,2.34,14.81,8,0.63,2062,0.00,0.00,14.12,16,41.88,41.50,79,9.72,-4.97,22.30,2.16,12.16,1.04,14.80
120330,5.47,2.34,14.81,8,0.64,2160,0.00,0.00,14.68,16,42.58,42.00,79,9.72,-4.97,23.00,2.16,12.55,1.04,14.80
120401,3.91,2.34,14.36,8,0.64,2223,0.00,0.00,14.65,16,43.28,42.50,79,9.72,-4.99,23.66,2.18,12.55,1.04,14.40
120471,2.34,2.34,14.24,8,0.65,2252,0.00,0.00,14.68,16,43.63,43.00,79,9.72,-4.99,24.21,2.20,12.55,1.04,14.40
120542,2.34,2.34,14.01,8,0.65,2300,0.00,0.00,14.68,16,43.98,43.50,79,9.72,-4.95,24.60,2.22,12.55,1.04,14.40
120613,3.12,2.34,14.01,8,0.64,2334,0.00,0.00,14.68,16,44.69,44.00,79,9.72,-4.97,25.23,2.22,12.55,1.04,14.30
120684,3.12,2.34,14.13,8,0.65,2400,0.00,0.00,14.68,16,45.04,45.00,79,9.58,-4.99,26.01,2.26,12.55,1.04,14.30
120754,3.91,2.34,14.47,8,0.64,2436,0.00,0.00,14.68,16,44.69,45.00,79,9.72,-5.12,26.34,2.26,12.55,1.06,14.40
120825,3.12,2.34,14.36,8,0.64,2474,0.00,0.00,14.68,16,44.69,44.50,79,9.58,-5.09,26.84,2.28,12.55,1.04,14.60
120896,3.91,2.34,14.47,8,0.64,2521,0.00,0.00,14.68,16,44.69,44.50,79,9.58,-5.20,27.22,2.28,12.55,1.06,14.70
120966,4.69,2.34,14.70,8,0.63,2577,0.00,0.00,14.70,16,44.34,44.00,79,9.43,-5.24,27.73,2.28,12.55,1.04,14.70
121037,3.91,2.34,14.70,8,0.63,2608,0.00,0.00,14.70,16,44.34,44.00,79,9.29,-5.36,27.72,2.28,12.55,1.04,14.70
121108,3.12,2.34,14.47,8,0.63,2648,0.00,0.00,14.70,16,43.98,43.50,79,9.29,-5.47,28.09,2.28,12.16,1.04,14.50
121179,3.12,2.34,14.24,8,0.62,2663,0.00,0.00,14.70,16,43.98,43.50,79,9.14,-5.57,27.86,2.28,12.16,1.04,14.50
121249,2.34,2.34,14.24,8,0.60,2712,0.00,0.00,14.70,16,43.98,43.50,79,9.00,-5.78,27.72,2.28,11.76,1.04,14.50
121320,1.56,2.34,14.13,8,0.59,2811,0.00,0.00,14.84,16,43.98,43.50,79,8.85,-5.86,27.73,2.28,11.76,1.02,14.30
121391,1.56,1.56,14.01,8,0.58,2841,0.00,0.00,15.31,16,43.98,43.50,79,8.71,-6.07,27.34,2.28,10.98,1.00,14.40
121462,1.56,1.56,14.36,8,0.54,2894,0.00,0.00,14.84,16,44.34,44.00,79,8.42,-6.54,25.78,2.24,9.80,0.96,14.40
121533,0.00,1.56,14.13,8,0.51,2930,0.00,0.00,15.32,16,44.34,44.00,79,7.40,-7.06,22.06,2.14,8.63,0.92,14.40
121603,-2.34,1.56,14.13,8,0.47,2965,0.00,0.00,15.51,16,44.34,44.00,79,6.82,-7.66,18.34,2.00,5.88,0.82,14.20
121674,-3.91,0.78,13.55,8,0.37,2963,0.00,0.00,16.92,16,40.82,44.00,79,5.22,-9.20,9.76,1.66,0.00,0.64,14.20
121745,-4.69,0.78,13.21,8,0.26,2939,0.00,0.00,16.37,16,30.98,38.00,79,4.35,-10.25,8.17,1.60,0.00,0.64,13.80
121816,-7.03,0.78,12.63,8,0.20,2901,0.00,0.00,14.70,16,22.89,22.50,79,4.06,-10.64,8.17,1.62,0.00,0.64,13.20
121886,0.00,0.00,11.94,8,0.19,2858,0.00,0.00,13.06,16,17.62,17.50,79,3.77,-10.91,9.08,1.66,0.00,0.64,12.40
121957,0.00,0.00,11.37,10,0.21,2778,0.00,0.00,14.70,16,11.99,11.50,79,3.77,-10.91,9.23,1.66,0.00,0.64,12.40
122028,0.00,0.00,11.37,10,0.22,2673,0.00,0.00,14.70,16,11.99,11.50,79,3.77,-10.93,8.91,1.64,0.00,0.64,12.00
122099,0.00,0.00,11.83,10,0.22,2442,0.00,0.00,15.24,16,11.99,11.50,79,3.77,-10.94,8.38,1.60,0.00,0.64,11.70
122170,0.00,0.00,12.52,10,0.20,2201,0.00,0.00,14.70,16,11.99,11.50,79,3.77,-10.98,7.20,1.52,0.00,0.64,11.70
122240,0.00,-0.78,14.13,10,0.18,2065,0.00,0.00,13.29,16,11.99,11.50,79,3.63,-10.96,6.25,1.48,0.00,0.64,12.00
122310,0.00,-0.78,15.85,10,0.21,1939,0.00,0.00,14.70,16,11.99,11.50,79,3.77,-10.87,6.54,1.50,0.00,0.64,12.40
122381,0.00,-0.78,19.41,10,0.22,1808,0.00,0.00,14.70,16,11.99,11.50,79,3.77,-10.83,6.41,1.50,0.00,0.64,12.40
122452,0.00,-0.78,22.28,10,0.25,1667,0.00,0.00,12.87,16,11.99,20.00,79,3.92,-10.79,6.66,1.54,0.00,0.64,13.50
122523,0.00,-0.78,22.74,10,0.29,1545,0.00,0.00,12.03,16,11.64,20.00,79,4.21,-10.60,7.37,1.54,0.78,0.66,15.90
122594,0.00,-0.78,23.20,10,0.32,1384,0.00,0.00,14.70,16,10.94,19.50,79,4.35,-10.31,6.87,1.52,1.18,0.68,19.90
122665,0.00,-0.78,23.20,10,0.33,1297,0.00,0.00,12.19,16,10.59,10.50,79,4.79,-9.98,6.87,1.52,1.96,0.72,19.90
