Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
162880,-0.78,-0.78,14.59,8,0.35,3930,0.00,0.00,14.70,16,42.58,42.00,95,5.95,-8.80,22.69,2.16,8.63,0.92,14.70
162951,-0.78,-0.78,14.70,8,0.35,3941,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.74,22.50,2.16,8.63,0.92,14.70
163022,-0.78,-0.78,14.70,8,0.35,3935,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.74,22.78,2.18,8.63,0.92,14.90
163092,0.00,-0.78,14.70,8,0.35,3958,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.74,22.87,2.16,8.63,0.92,14.70
163163,0.00,-0.78,14.70,8,0.36,3960,0.00,0.00,14.70,16,42.93,42.50,95,5.95,-8.72,23.24,2.18,8.63,0.92,14.70
163234,0.00,-0.78,14.81,8,0.35,3943,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.70,23.15,2.18,8.63,0.94,14.80
163304,0.00,-0.78,14.81,8,0.35,3933,0.00,0.00,14.70,16,42.93,42.50,95,5.95,-8.68,22.96,2.18,8.63,0.94,14.80
163375,0.00,-0.78,14.59,8,0.36,3964,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.68,23.24,2.18,8.63,0.94,14.60
163446,0.00,-0.78,14.59,8,0.35,3941,0.00,0.00,14.70,16,42.93,42.50,95,5.95,-8.68,23.32,2.18,8.63,0.94,14.60
163518,0.00,-0.78,14.70,8,0.36,3970,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.66,23.41,2.18,8.63,0.94,14.80
163587,0.00,-0.78,14.70,8,0.36,3937,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.62,23.32,2.18,8.63,0.94,14.60
163659,0.00,-0.78,14.59,8,0.36,3941,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.62,23.32,2.18,8.63,0.94,14.60
163729,0.00,-0.78,14.70,8,0.35,3968,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.60,23.50,2.18,8.63,0.94,14.70
163800,0.00,-0.78,14.70,8,0.36,3966,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.60,23.14,2.18,8.63,0.94,14.70
163870,0.78,-0.78,14.70,8,0.36,3945,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.60,23.32,2.18,8.63,0.94,14.80
163941,0.78,-0.78,14.70,8,0.36,3964,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.57,23.69,2.20,8.63,0.94,14.80
164012,0.78,-0.78,14.81,8,0.36,3945,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.55,23.69,2.20,9.02,0.94,14.80
164083,0.00,-0.78,14.70,10,0.36,3966,0.00,0.00,14.69,16,43.28,43.00,95,6.09,-8.57,24.25,2.20,9.02,0.94,14.80
164153,-0.78,0.00,14.70,10,0.36,3956,0.00,0.00,14.28,16,43.28,42.50,95,6.09,-8.55,23.69,2.18,9.02,0.94,14.80
164224,0.00,-0.78,14.59,8,0.36,3970,0.00,0.00,14.70,16,42.93,42.50,95,6.24,-8.53,23.59,2.18,9.02,0.94,14.60
164295,0.00,0.00,14.59,10,0.37,3972,0.00,0.00,14.69,16,43.28,42.50,95,6.24,-8.53,23.88,2.18,9.02,0.94,14.70
164366,0.00,0.00,14.70,10,0.37,3956,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.51,24.35,2.20,9.02,0.94,15.00
164437,0.00,0.00,14.81,10,0.36,3947,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.51,24.07,2.20,9.02,0.94,15.00
164508,0.00,0.00,14.70,10,0.37,3974,0.00,0.00,14.69,16,43.28,42.50,95,6.24,-8.51,23.88,2.20,9.02,0.94,14.70
164578,0.00,0.00,14.70,10,0.36,3947,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.49,23.97,2.20,9.02,0.94,14.70
164649,0.00,0.00,14.70,10,0.37,3956,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.49,24.15,2.20,9.02,0.94,14.70
164719,0.00,0.00,14.81,10,0.37,3978,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.49,24.26,2.20,9.02,0.94,14.80
164790,0.00,0.00,14.70,10,0.37,3954,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.47,24.26,2.20,9.02,0.94,14.80
164862,0.00,0.00,14.70,10,0.37,3958,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.47,24.15,2.20,9.02,0.94,14.80
164932,0.00,0.00,14.59,10,0.37,4024,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.45,24.43,2.22,9.02,0.94,14.60
165004,0.00,0.00,14.59,10,0.37,3954,0.00,0.00,14.69,16,43.28,43.50,95,6.24,-8.45,24.89,2.22,9.02,0.94,14.70
165075,0.00,0.00,14.59,10,0.37,3983,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.45,24.16,2.20,9.02,0.94,14.60
165145,0.00,0.00,14.47,10,0.37,3958,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.45,24.43,2.22,9.02,0.94,14.60
165217,0.00,0.00,14.59,10,0.37,3960,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.43,24.52,2.20,9.41,0.94,14.70
165287,0.00,0.00,14.70,10,0.37,3985,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.41,24.43,2.22,9.41,0.96,14.80
165358,0.00,0.00,14.81,10,0.37,3964,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.39,24.52,2.22,9.41,0.96,14.80
165428,0.00,0.00,14.70,10,0.37,3956,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.41,24.71,2.22,9.41,0.96,14.90
165500,0.00,0.00,14.81,10,0.38,3978,0.00,0.00,14.69,16,43.63,43.00,95,6.24,-8.39,25.08,2.24,9.41,0.96,14.90
165570,0.00,0.00,14.81,10,0.38,3954,0.00,0.00,14.69,16,43.28,43.50,95,6.24,-8.39,24.80,2.22,9.41,0.96,14.90
165641,0.00,0.00,14.81,10,0.38,3962,0.00,0.00,14.69,16,43.63,43.00,95,6.24,-8.35,24.99,2.22,9.41,0.96,14.90
165711,0.00,0.00,14.81,10,0.38,3989,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.35,24.99,2.22,9.41,0.96,14.80
165782,0.00,0.00,14.70,10,0.37,3917,0.00,0.00,14.69,16,43.63,43.00,95,6.38,-8.35,24.99,2.22,9.41,0.96,14.80
165853,0.00,0.00,14.70,10,0.37,3981,0.00,0.00,14.69,16,43.28,43.00,95,6.38,-8.33,24.62,2.22,9.41,0.96,14.80
165924,0.00,0.00,14.70,10,0.38,3954,0.00,0.00,14.69,16,43.63,43.00,95,6.38,-8.31,24.52,2.22,9.41,0.96,14.70
165995,0.00,0.00,14.81,10,0.37,3968,0.00,0.00,14.69,16,43.28,43.50,95,6.38,-8.31,24.80,2.22,9.41,0.96,15.00
166066,0.00,0.00,14.81,10,0.38,3983,0.00,0.00,14.69,16,43.63,43.00,95,6.38,-8.31,24.80,2.22,9.41,0.96,14.80
166137,0.00,0.00,14.81,10,0.38,3960,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.30,25.18,2.22,9.41,0.96,14.80
166208,0.00,0.00,14.93,10,0.38,3983,0.00,0.00,14.25,16,43.63,43.50,95,6.38,-8.31,25.18,2.22,9.41,0.96,15.00
166279,0.00,0.00,14.81,10,0.38,3976,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.31,24.90,2.22,9.41,0.96,14.80
166349,0.00,0.00,14.81,10,0.38,3949,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.30,25.18,2.24,9.41,0.96,14.80
166420,0.00,0.00,14.70,10,0.37,3972,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.31,24.90,2.22,9.41,0.96,14.80
166491,0.00,0.00,14.81,10,0.38,3974,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.26,24.71,2.22,9.41,0.96,14.90
166562,0.00,0.00,14.93,10,0.37,3945,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.30,24.99,2.22,9.41,0.96,14.90
166632,0.00,0.00,14.93,10,0.38,3927,0.00,0.00,14.69,16,43.63,43.00,95,6.38,-8.31,24.80,2.22,9.41,0.96,15.00
166704,0.00,0.00,15.04,10,0.37,4024,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.31,24.99,2.22,9.41,0.96,15.20
166774,0.00,0.00,14.93,10,0.37,3976,0.00,0.00,14.69,16,43.28,43.50,95,6.38,-8.33,24.52,2.20,9.41,0.96,15.10
166845,0.00,0.00,14.93,10,0.37,3972,0.00,0.00,14.69,16,43.63,43.50,95,6.38,-8.31,24.62,2.22,9.41,0.96,15.10
166915,0.00,0.00,15.04,10,0.37,3949,0.00,0.00,14.69,16,43.28,43.50,95,6.38,-8.33,24.62,2.22,9.41,0.94,15.00
166987,0.00,0.00,14.93,10,0.37,3976,0.00,0.00,14.69,16,43.28,43.00,95,6.38,-8.39,24.62,2.22,9.02,0.94,14.90
167057,0.00,0.00,14.93,10,0.37,3954,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.41,24.43,2.20,9.02,0.94,14.90
167129,0.00,0.00,14.93,10,0.36,3956,0.00,0.00,14.69,16,42.93,43.00,95,6.24,-8.43,23.97,2.20,9.02,0.94,14.90
167199,0.00,0.00,14.93,10,0.36,3976,0.00,0.00,14.69,16,43.28,43.00,95,6.24,-8.51,23.77,2.18,8.63,0.94,15.00
167269,-0.78,0.00,14.93,10,0.36,3962,0.00,0.00,14.69,16,42.93,43.00,95,6.24,-8.53,23.69,2.18,8.63,0.94,14.90
167340,0.00,-0.78,14.93,8,0.36,3954,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.59,23.50,2.20,8.63,0.94,14.90
167412,0.00,-0.78,14.81,8,0.35,3976,0.00,0.00,14.70,16,42.93,42.50,95,6.09,-8.68,23.50,2.18,8.63,0.92,14.80
167482,-0.78,-0.78,14.81,8,0.35,3951,0.00,0.00,14.70,16,42.93,42.50,95,5.95,-8.68,23.14,2.18,8.63,0.92,14.70
167553,-0.78,-0.78,14.81,8,0.34,3949,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.72,23.14,2.16,8.63,0.92,14.70
167624,0.00,-0.78,14.70,8,0.35,4020,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.78,22.97,2.16,8.24,0.92,14.70
167694,0.00,-0.78,14.70,8,0.34,3958,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.78,22.78,2.16,8.24,0.92,14.70
167765,0.00,-0.78,14.70,8,0.34,3974,0.00,0.00,14.70,16,42.58,42.50,95,5.95,-8.80,22.60,2.16,8.24,0.92,14.60
167836,0.00,-0.78,14.70,8,0.34,3954,0.00,0.00,14.70,16,42.23,42.50,95,5.95,-8.82,22.87,2.16,8.24,0.92,14.60
167907,0.00,-0.78,14.70,8,0.34,3954,0.00,0.00,14.70,16,42.58,42.00,95,5.80,-8.86,22.07,2.14,8.24,0.92,14.70
167977,0.00,-0.78,14.59,8,0.33,3972,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,22.42,2.16,8.24,0.90,14.60
168048,-0.78,-0.78,14.70,8,0.33,3949,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.89,21.89,2.14,7.84,0.90,14.60
168119,0.00,-0.78,14.59,8,0.33,3939,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.91,21.88,2.14,7.84,0.90,14.60
168190,0.00,-0.78,14.70,8,0.34,3966,0.00,0.00,14.70,16,42.23,41.50,95,5.66,-8.97,21.97,2.14,7.84,0.90,14.70
168261,0.00,-0.78,14.70,8,0.33,3945,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.99,22.14,2.16,7.84,0.90,14.70
168332,-0.78,-0.78,14.70,8,0.32,3949,0.00,0.00,14.70,16,41.88,42.00,95,5.66,-9.01,21.43,2.12,7.84,0.90,14.70
168402,-0.78,-0.78,14.59,8,0.33,3972,0.00,0.00,14.05,16,42.23,41.50,95,5.66,-9.01,21.61,2.14,7.84,0.90,14.60
168474,-0.78,-0.78,14.47,8,0.32,3939,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.01,21.24,2.12,7.84,0.90,14.50
168544,-1.56,-0.78,14.59,8,0.32,3956,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.01,21.16,2.12,7.84,0.90,14.50
168615,-0.78,-0.78,14.59,8,0.32,3956,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.05,21.16,2.12,7.84,0.90,14.60
168686,-0.78,-0.78,14.70,8,0.32,3935,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.07,21.16,2.12,7.84,0.90,14.70
168756,0.00,-0.78,14.70,8,0.32,3949,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.05,21.33,2.12,7.84,0.90,14.70
168828,-0.78,-0.78,14.70,8,0.33,3958,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.07,21.15,2.12,7.84,0.90,14.80
168898,-0.78,-0.78,14.59,8,0.33,3928,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.03,21.33,2.14,7.84,0.90,14.70
168970,-1.56,-0.78,14.70,8,0.33,3928,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.01,21.51,2.12,7.84,0.90,14.50
169040,-0.78,-0.78,14.47,8,0.33,3951,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-9.03,21.16,2.12,7.84,0.90,14.50
169111,-0.78,-0.78,14.59,8,0.34,3926,0.00,0.00,14.70,16,42.23,41.50,95,5.66,-9.03,22.15,2.16,7.84,0.90,14.70
169183,-0.78,-0.78,14.59,8,0.33,3926,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.99,21.89,2.14,7.84,0.90,14.60
169253,-1.56,-0.78,14.70,8,0.33,3945,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.97,21.97,2.14,7.84,0.90,14.60
169324,-1.56,-0.78,14.47,8,0.33,3924,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.97,21.98,2.16,7.84,0.90,14.60
169396,-0.78,-0.78,14.59,8,0.33,3939,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.95,21.88,2.14,8.24,0.90,14.60
169466,-0.78,-0.78,14.70,8,0.33,3935,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-8.97,21.33,2.12,7.84,0.90,14.70
169536,-0.78,-0.78,14.70,8,0.33,3916,0.00,0.00,14.70,16,42.23,41.50,95,5.66,-8.95,21.70,2.14,7.84,0.90,14.70
169607,-0.78,-0.78,14.81,8,0.33,3910,0.00,0.00,14.70,16,41.88,42.00,95,5.66,-8.95,21.70,2.14,7.84,0.90,14.90
169678,-0.78,-0.78,14.81,8,0.34,3933,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.97,21.88,2.14,7.84,0.90,14.70
169750,-0.78,-0.78,14.70,8,0.34,3922,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.97,2.14,7.84,0.90,14.70
169820,-0.78,-0.78,14.70,8,0.33,3910,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.95,21.51,2.12,7.84,0.90,14.70
169890,-0.78,-0.78,14.70,8,0.33,3928,0.00,0.00,14.70,16,41.88,41.50,95,5.80,-8.95,21.52,2.14,7.84,0.90,14.60
169962,0.00,-0.78,14.70,8,0.33,3937,0.00,0.00,14.70,16,42.23,41.50,95,5.66,-8.97,21.89,2.14,7.84,0.90,14.60
170032,0.00,-0.78,14.70,8,0.34,3912,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.95,22.07,2.14,7.84,0.90,14.70
170104,0.00,-0.78,14.81,8,0.33,3912,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.97,21.70,2.14,7.84,0.90,14.70
170175,-0.78,-0.78,14.59,8,0.33,3918,0.00,0.00,14.70,16,41.88,41.50,95,5.66,-8.97,21.51,2.14,7.84,0.90,14.60
170245,0.00,-0.78,14.47,8,0.33,3960,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.97,21.70,2.14,7.84,0.90,14.60
170315,0.00,-0.78,14.70,8,0.33,3902,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.70,2.12,8.24,0.90,14.60
170387,0.00,-0.78,14.59,8,0.34,3922,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.95,21.52,2.12,7.84,0.90,14.70
170458,0.00,-0.78,14.70,8,0.34,3900,0.00,0.00,14.70,16,41.88,42.00,95,5.66,-8.93,21.70,2.14,7.84,0.90,14.70
170529,-0.78,-0.78,14.70,8,0.34,3902,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.95,21.70,2.14,7.84,0.90,14.70
170600,0.00,-0.78,14.59,8,0.33,3924,0.00,0.00,14.25,16,42.23,42.00,95,5.80,-8.97,21.98,2.14,7.84,0.90,14.60
170670,-0.78,-0.78,14.70,8,0.33,3920,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.97,21.70,2.14,7.84,0.90,14.70
170742,-0.78,-0.78,14.59,8,0.33,3894,0.00,0.00,14.70,16,42.58,42.00,95,5.80,-8.93,21.97,2.14,7.84,0.90,14.70
170813,-0.78,-0.78,14.59,8,0.33,3894,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.88,2.14,7.84,0.90,14.60
170883,-0.78,-0.78,14.47,8,0.33,3914,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.52,2.14,8.24,0.90,14.50
170954,-0.78,-0.78,14.47,8,0.33,3912,0.00,0.00,14.70,16,41.88,41.50,95,5.80,-8.97,21.51,2.12,7.84,0.90,14.50
171025,-0.78,-0.78,14.59,8,0.33,3888,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.61,2.12,7.84,0.90,14.70
171095,-0.78,-0.78,14.70,8,0.33,3848,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.93,21.34,2.12,7.84,0.90,14.70
171167,-0.78,-0.78,14.70,8,0.33,3902,0.00,0.00,14.70,16,42.23,41.50,95,5.66,-8.97,21.52,2.14,7.84,0.92,14.70
171237,0.00,-0.78,14.81,8,0.33,3884,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.70,2.14,7.84,0.90,14.70
171307,-0.78,-0.78,14.70,8,0.33,3888,0.00,0.00,14.70,16,42.23,41.50,95,5.66,-8.91,21.25,2.14,7.84,0.90,14.80
171379,-0.78,-0.78,14.59,8,0.34,3906,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.95,21.16,2.14,7.84,0.90,14.60
171449,-0.78,-0.78,14.47,8,0.34,3910,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.88,2.14,7.84,0.90,14.60
171520,-0.78,-0.78,14.70,8,0.34,3878,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.93,22.06,2.14,7.84,0.90,14.70
171592,-0.78,-0.78,14.59,8,0.33,3878,0.00,0.00,14.70,16,42.23,42.00,95,5.66,-8.95,21.79,2.14,7.84,0.90,14.60
171663,-1.56,-0.78,14.70,8,0.34,3904,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.93,21.70,2.14,7.84,0.92,14.60
171733,-1.56,-0.78,14.47,8,0.33,3874,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.88,2.14,7.84,0.90,14.60
171804,-0.78,-0.78,14.59,8,0.34,3878,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.52,2.14,7.84,0.90,14.60
171875,-1.56,-0.78,14.59,8,0.34,3892,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.97,21.70,2.14,8.24,0.90,14.60
171946,-1.56,-0.78,14.47,8,0.33,3900,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.93,21.89,2.14,7.84,0.90,14.60
172016,-1.56,-0.78,14.70,8,0.33,3864,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.89,21.52,2.12,7.84,0.90,14.60
172087,-0.78,-0.78,14.59,8,0.34,3892,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.93,21.16,2.12,7.84,0.92,14.60
172158,-0.78,-0.78,14.70,8,0.33,3888,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.93,21.24,2.12,7.84,0.90,14.60
172229,-0.78,-0.78,14.70,8,0.34,3864,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.52,2.14,7.84,0.90,14.70
172299,0.00,-0.78,14.81,8,0.33,3864,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.93,21.88,2.14,7.84,0.90,14.80
172370,0.00,-0.78,14.70,8,0.33,3888,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.61,2.14,7.84,0.90,14.70
172442,-1.56,-0.78,14.70,8,0.33,3880,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.95,21.51,2.14,7.84,0.90,14.70
172513,-0.78,-0.78,14.47,8,0.33,3854,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.95,21.70,2.12,7.84,0.90,14.60
172584,-0.78,-0.78,14.59,8,0.33,3860,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.61,2.12,7.84,0.90,14.80
172654,-0.78,-0.78,14.70,8,0.33,3856,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.33,2.12,7.84,0.90,14.80
172725,-0.78,-0.78,14.70,8,0.34,3880,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.51,2.14,7.84,0.90,14.70
172796,-0.78,-0.78,14.70,8,0.34,3876,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.79,2.14,7.84,0.90,14.70
172866,0.00,-0.78,14.81,8,0.34,3850,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.95,21.51,2.14,7.84,0.90,15.00
172936,-0.78,-0.78,14.70,8,0.33,3870,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.43,2.14,7.84,0.92,15.00
173008,0.00,-0.78,14.59,8,0.34,3874,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.52,2.12,7.84,0.90,14.60
173079,-0.78,-0.78,14.70,8,0.33,3842,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.61,2.12,7.84,0.90,14.70
173150,-0.78,-0.78,14.47,8,0.33,3850,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.91,21.33,2.12,7.84,0.90,14.70
173220,-0.78,-0.78,14.59,8,0.33,3838,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.89,20.89,2.12,8.24,0.90,14.60
173292,0.00,-0.78,14.59,8,0.33,3864,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.93,21.52,2.14,8.24,0.92,14.80
173362,0.00,-0.78,14.81,8,0.33,3858,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.52,2.14,7.84,0.90,14.80
173433,0.00,-0.78,14.70,8,0.34,3830,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.70,2.14,8.24,0.90,14.80
173504,-0.78,-0.78,14.70,8,0.33,3844,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.89,21.61,2.12,7.84,0.90,14.60
173574,-0.78,-0.78,14.59,8,0.34,3838,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.16,2.12,7.84,0.90,14.60
173645,0.00,-0.78,14.59,8,0.33,3864,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.93,20.98,2.12,7.84,0.92,14.60
173716,0.00,-0.78,14.70,8,0.33,3886,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.89,21.51,2.14,7.84,0.90,14.70
173787,0.00,-0.78,14.81,8,0.34,3826,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,21.16,2.12,7.84,0.90,14.80
173858,0.00,-0.78,14.59,8,0.33,3780,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.89,21.33,2.12,7.84,0.90,14.80
173928,0.00,-0.78,14.70,8,0.34,3850,0.00,0.00,14.70,16,41.88,41.50,95,5.80,-8.91,20.97,2.12,7.84,0.90,14.60
173999,0.00,-0.78,14.70,8,0.34,3818,0.00,0.00,14.70,16,42.58,42.00,95,5.80,-8.88,21.61,2.14,7.84,0.92,14.80
174070,0.00,-0.78,14.70,8,0.33,3820,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.89,21.89,2.12,7.84,0.90,14.80
174141,0.00,-0.78,14.70,8,0.34,3820,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.91,21.16,2.12,7.84,0.90,14.80
174213,0.00,-0.78,14.59,8,0.33,3836,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.89,21.61,2.14,7.84,0.90,14.60
174283,0.00,-0.78,14.59,8,0.34,3836,0.00,0.00,14.70,16,42.23,41.50,95,5.80,-8.88,21.16,2.12,8.24,0.90,14.60
174353,0.00,-0.78,14.59,8,0.33,3828,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.89,21.34,2.12,7.84,0.90,14.60
174424,0.00,-0.78,14.59,8,0.33,3807,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,21.07,2.12,7.84,0.92,14.60
174495,0.00,-0.78,14.70,8,0.33,3805,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,21.16,2.12,8.24,0.92,14.70
174566,0.00,-0.78,14.70,8,0.33,3799,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,21.33,2.12,7.84,0.90,14.70
174636,0.00,-0.78,14.70,8,0.33,3820,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.89,21.16,2.12,7.84,0.90,14.70
174707,0.00,-0.78,14.70,8,0.33,3794,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,20.97,2.12,7.84,0.90,14.70
174778,0.00,-0.78,14.59,8,0.34,3797,0.00,0.00,14.70,16,42.58,42.00,95,5.80,-8.86,21.16,2.12,8.24,0.90,14.70
174849,0.00,-0.78,14.59,8,0.33,3794,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.86,21.34,2.12,7.84,0.90,14.70
174920,-0.78,-0.78,14.47,8,0.34,3796,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.86,21.24,2.12,7.84,0.92,14.70
174991,-0.78,-0.78,14.47,8,0.34,3816,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.88,21.15,2.12,7.84,0.92,14.50
175062,0.00,-0.78,14.47,8,0.34,3807,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.86,21.34,2.12,7.84,0.90,14.50
175133,-0.78,-0.78,14.59,8,0.34,3811,0.00,0.00,14.70,16,42.23,42.00,95,5.80,-8.82,21.33,2.12,8.24,0.90,14.60
175203,-0.78,-0.78,14.59,8,0.34,3770,0.00,0.00,14.70,16,41.88,42.00,95,5.80,-8.84,20.98,2.12,7.84,0.92,14.60
