Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12670,0.00,0.00,14.70,7,41,0.40,1870,63.3,40.9,0.00,0.00,7.70,16,11.99,19.00,41,5.66,-8.99,12.38,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
12766,0.00,0.00,14.70,7,41,0.39,1864,63.4,40.8,0.00,0.00,7.42,16,11.99,19.00,41,5.66,-8.97,12.27,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
12862,0.00,0.00,14.70,7,41,0.39,1872,63.4,40.8,0.00,0.00,7.92,16,11.99,19.00,41,5.66,-9.01,12.22,1.82,0.00,-1.70,0.64,0.00,0.00,0.00
12958,0.00,0.00,14.70,7,41,0.39,1866,63.4,40.9,0.00,0.00,8.13,16,11.99,19.00,41,5.66,-9.07,12.05,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
13054,0.00,0.00,14.70,7,41,0.38,1849,63.3,40.9,0.00,0.00,8.14,16,11.99,19.00,41,5.51,-9.13,11.83,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
13150,0.00,0.00,14.70,7,41,0.38,1841,63.4,40.9,0.00,0.00,8.33,16,11.99,19.00,41,5.51,-9.11,11.78,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
13246,0.00,0.00,14.70,7,41,0.38,1835,63.4,40.8,0.00,0.00,8.34,16,11.99,19.00,41,5.51,-9.17,11.72,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
13342,0.00,0.00,14.70,7,41,0.39,1825,63.3,40.8,0.00,0.00,7.95,16,11.99,19.00,41,5.51,-9.17,11.72,1.80,0.00,-1.70,0.64,0.00,0.00,0.00
13439,0.00,0.00,14.70,7,41,0.38,1814,63.3,40.8,0.00,0.00,8.53,16,11.99,19.00,41,5.51,-9.18,11.51,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
13534,0.00,0.00,14.70,7,41,0.38,1810,63.3,40.8,0.00,0.00,8.55,16,11.99,19.00,41,5.51,-9.24,11.40,1.78,0.00,-1.70,0.64,0.00,0.00,0.00
13631,0.00,0.00,14.70,7,41,0.37,1806,63.3,40.8,0.00,0.00,8.72,16,11.99,19.00,41,5.37,-9.26,11.30,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13726,0.00,0.00,14.70,7,41,0.38,1783,63.3,40.8,0.00,0.00,8.73,16,11.99,19.00,41,5.37,-9.26,11.20,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13822,0.00,0.00,14.70,7,41,0.38,1777,63.3,40.8,0.00,0.00,8.90,16,11.99,22.50,41,5.37,-9.30,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
13918,0.00,0.00,14.70,7,41,0.37,1780,63.4,40.8,0.00,0.00,8.91,16,11.99,22.50,41,5.37,-9.36,11.10,1.76,0.00,-1.70,0.64,0.00,0.00,0.00
14014,0.00,0.00,14.70,7,41,0.36,1777,63.4,40.8,0.00,0.00,9.07,16,11.99,21.00,41,5.22,-9.44,10.80,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
14110,0.00,0.00,14.70,7,41,0.36,1776,63.3,40.8,0.00,0.00,9.07,16,11.99,21.50,41,5.22,-9.49,10.49,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
14206,0.00,0.00,14.70,7,41,0.36,1771,63.4,40.8,0.00,0.00,9.22,16,11.99,21.50,41,5.08,-9.59,10.49,1.72,0.00,-1.70,0.64,0.00,0.00,0.00
14302,0.00,0.00,14.70,7,41,0.34,1754,63.4,40.7,0.00,0.00,9.23,16,11.99,22.50,41,5.08,-9.65,9.90,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
14397,0.00,0.00,14.70,7,41,0.34,1736,63.4,40.7,0.00,0.00,9.37,16,11.99,25.00,41,4.93,-9.73,9.81,1.70,0.00,-1.70,0.64,0.00,0.00,0.00
14493,0.00,0.00,14.70,7,41,0.34,1708,63.4,40.7,0.00,0.00,9.38,16,11.99,26.00,41,4.93,-9.82,9.50,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
14589,0.00,0.00,14.70,7,41,0.34,1689,63.4,40.7,0.00,0.00,9.50,16,11.99,27.00,41,4.79,-9.86,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
14685,0.00,0.00,14.70,7,41,0.34,1679,63.4,40.7,0.00,0.00,9.52,16,11.99,26.00,41,4.79,-9.86,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
14781,0.00,0.00,14.70,7,41,0.34,1675,63.4,40.7,0.00,0.00,9.64,16,11.99,26.00,41,4.79,-9.86,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14877,0.00,0.00,14.70,7,41,0.34,1668,63.4,40.7,0.00,0.00,9.65,16,11.99,26.50,41,4.79,-9.86,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
14973,0.00,0.00,14.70,7,41,0.33,1644,63.4,40.7,0.00,0.00,9.66,16,11.99,25.00,41,4.79,-9.88,9.13,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15069,0.00,0.00,14.70,7,41,0.33,1652,63.4,40.7,0.00,0.00,9.78,16,11.99,25.50,41,4.79,-9.88,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15165,0.00,0.00,14.70,7,41,0.33,1631,63.4,40.7,0.00,0.00,9.79,16,11.99,26.00,41,4.79,-9.88,9.08,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15260,0.00,0.00,14.70,7,41,0.33,1611,63.3,40.8,0.00,0.00,9.89,16,11.99,27.00,41,4.79,-9.92,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15356,0.00,0.00,14.70,7,41,0.34,1601,63.3,40.8,0.00,0.00,9.90,16,11.99,26.00,41,4.79,-9.88,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
15453,0.00,0.00,14.70,7,41,0.34,1595,63.3,40.8,0.00,0.00,10.00,16,11.99,26.50,41,4.79,-9.86,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
15549,0.00,0.00,14.70,7,41,0.33,1582,63.3,40.8,0.00,0.00,10.01,16,11.99,25.00,41,4.79,-9.88,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
15644,0.00,0.00,14.70,7,41,0.33,1586,63.4,40.8,0.00,0.00,10.03,16,11.99,25.00,41,4.79,-9.86,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
15740,0.00,0.00,14.70,7,41,0.33,1564,63.4,40.7,0.00,0.00,10.11,16,11.99,26.00,41,4.79,-9.90,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15836,0.00,0.00,14.70,7,41,0.33,1566,63.4,40.7,0.00,0.00,10.13,16,11.99,25.50,41,4.79,-9.92,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
15932,0.00,0.00,14.70,7,41,0.33,1554,63.4,40.7,0.00,0.00,10.21,16,11.99,26.00,41,4.79,-9.88,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16028,0.00,0.00,14.70,7,41,0.33,1539,63.4,40.7,0.00,0.00,10.23,16,11.99,25.00,41,4.93,-9.82,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16124,0.00,0.00,14.70,7,41,0.33,1534,63.4,40.7,0.00,0.00,10.24,16,11.99,25.50,41,4.93,-9.80,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16220,0.00,0.00,14.70,7,41,0.32,1536,63.4,40.7,0.00,0.00,10.32,16,11.99,23.50,41,4.93,-9.82,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16316,0.00,0.00,14.70,7,41,0.33,1530,63.4,40.7,0.00,0.00,10.33,16,11.99,24.50,41,4.93,-9.82,8.27,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16412,0.00,0.00,14.70,7,41,0.33,1515,63.4,40.7,0.00,0.00,10.40,16,11.99,24.50,41,4.93,-9.82,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
16507,0.00,0.00,14.70,7,41,0.33,1510,63.4,40.7,0.00,0.00,10.41,16,11.99,25.00,39,4.93,-9.77,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16604,0.00,0.00,14.70,7,41,0.33,1497,63.4,40.7,0.00,0.00,10.43,16,11.64,24.00,39,4.93,-9.73,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
16700,0.00,0.00,14.70,7,41,0.34,1489,63.4,40.7,0.00,0.00,10.50,16,11.64,25.00,41,5.08,-9.67,8.39,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
16795,0.00,0.00,14.70,7,41,0.34,1478,63.4,40.7,0.00,0.00,10.51,16,11.64,24.50,41,5.08,-9.65,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
16892,0.00,0.00,14.70,7,41,0.33,1469,63.4,40.7,0.00,0.00,10.57,16,11.64,23.50,39,5.08,-9.63,8.14,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
16987,0.00,0.00,14.70,7,41,0.33,1468,63.4,40.7,0.00,0.00,10.59,16,11.64,24.50,39,5.08,-9.63,8.19,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
17083,0.00,0.00,14.70,7,41,0.34,1454,63.3,40.7,0.00,0.00,10.60,16,11.64,23.00,39,5.08,-9.57,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
17178,0.00,0.00,14.70,7,41,0.34,1458,63.3,40.8,0.00,0.00,10.66,16,11.64,23.00,39,5.08,-9.55,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17275,0.00,0.00,14.70,7,41,0.34,1467,63.3,40.8,0.00,0.00,10.68,16,11.64,22.00,39,5.22,-9.53,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17371,0.00,0.00,14.70,7,41,0.34,1468,63.3,40.8,0.00,0.00,10.73,16,11.64,21.50,39,5.22,-9.53,8.23,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
17466,0.00,0.00,14.70,7,41,0.34,1470,63.4,40.8,0.00,0.00,10.74,16,11.64,21.00,39,5.22,-9.53,8.23,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17562,0.00,0.00,14.70,7,41,0.34,1460,63.4,40.7,0.00,0.00,10.76,16,11.64,20.00,39,5.22,-9.53,8.31,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17659,0.00,0.00,14.70,7,41,0.34,1478,63.4,40.7,0.00,0.00,10.81,16,11.64,19.50,39,5.22,-9.48,8.36,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17754,0.00,0.00,14.70,7,41,0.34,1470,63.4,40.7,0.00,0.00,10.83,16,11.64,19.50,39,5.22,-9.48,8.39,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17851,0.00,0.00,14.70,7,41,0.35,1460,63.4,40.7,0.00,0.00,10.87,16,11.64,20.50,39,5.22,-9.48,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
17946,0.00,0.00,14.70,7,41,0.35,1470,63.4,40.7,0.00,0.00,10.88,16,11.64,20.00,39,5.22,-9.46,8.44,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18042,0.00,0.00,14.70,7,41,0.35,1456,63.4,40.7,0.00,0.00,10.90,16,11.64,20.50,39,5.22,-9.40,8.47,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18138,0.00,0.00,14.70,7,41,0.35,1462,63.4,40.7,0.00,0.00,10.95,16,11.64,20.50,39,5.37,-9.38,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18233,0.00,0.00,14.70,7,41,0.35,1464,63.4,40.7,0.00,0.00,10.96,16,11.64,19.00,39,5.37,-9.38,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18330,0.00,0.00,14.70,7,41,0.35,1466,63.4,40.7,0.00,0.00,11.01,16,11.64,19.00,39,5.37,-9.36,8.56,1.62,0.00,-1.70,0.64,0.00,0.00,0.00
18426,0.00,0.00,14.70,7,41,0.35,1471,63.4,40.7,0.00,0.00,11.02,16,11.64,18.00,39,5.37,-9.34,8.56,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18521,0.00,0.00,14.70,7,41,0.36,1459,63.4,40.7,0.00,0.00,11.03,16,11.64,19.00,39,5.37,-9.34,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18618,0.00,0.00,14.70,7,41,0.35,1460,63.4,40.7,0.00,0.00,11.08,16,11.64,19.50,39,5.37,-9.28,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18713,0.00,0.00,14.70,7,41,0.35,1464,63.4,40.7,0.00,0.00,11.09,16,11.64,17.50,39,5.37,-9.28,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18810,0.00,0.00,14.70,7,41,0.35,1472,63.4,40.8,0.00,0.00,11.10,16,11.64,18.00,39,5.37,-9.28,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
18905,0.00,0.00,14.70,7,41,0.35,1478,63.4,40.8,0.00,0.00,11.15,16,11.64,18.00,39,5.37,-9.32,8.60,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19002,0.00,0.00,14.70,7,41,0.35,1477,63.4,40.7,0.00,0.00,11.16,16,11.64,18.00,39,5.37,-9.34,8.60,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19097,0.00,0.00,14.70,7,41,0.35,1473,63.4,40.7,0.00,0.00,11.19,16,11.64,18.00,39,5.37,-9.34,8.64,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19193,0.00,0.00,14.70,7,41,0.35,1469,63.4,40.7,0.00,0.00,11.21,16,11.64,17.50,39,5.37,-9.28,8.69,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19289,0.00,0.00,14.70,7,41,0.36,1477,63.4,40.7,0.00,0.00,11.23,16,11.64,17.50,39,5.37,-9.28,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19385,0.00,0.00,14.70,7,41,0.35,1457,63.4,40.7,0.00,0.00,11.26,16,11.64,19.00,39,5.37,-9.28,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19481,0.00,0.00,14.70,7,41,0.36,1452,63.4,40.7,0.00,0.00,11.28,16,11.64,20.50,39,5.51,-9.24,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19577,0.00,0.00,14.70,7,41,0.37,1442,63.4,40.7,0.00,0.00,11.10,16,11.64,24.00,39,5.51,-9.17,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
19673,0.00,0.00,14.70,7,41,0.38,1409,63.4,40.7,0.00,0.00,11.11,16,11.29,23.50,39,5.66,-9.07,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
19768,0.00,0.00,14.70,7,41,0.39,1424,63.4,40.8,0.00,0.00,11.13,16,11.64,21.50,39,5.80,-8.97,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
19864,0.00,0.00,14.70,7,41,0.38,1421,63.4,40.8,0.00,0.00,11.16,16,11.64,19.00,39,5.80,-8.95,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
19960,0.00,0.00,14.70,7,41,0.38,1439,63.4,40.8,0.00,0.00,11.18,16,11.64,18.00,39,5.80,-8.89,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
20056,0.00,0.00,14.70,7,41,0.38,1449,63.4,40.8,0.00,0.00,11.19,16,11.64,18.00,39,5.80,-8.89,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
20152,0.00,0.00,14.70,7,41,0.38,1453,63.4,40.8,0.00,0.00,11.23,16,11.64,17.00,39,5.80,-8.89,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
20247,0.00,0.00,14.70,7,41,0.39,1464,63.4,40.8,0.00,0.00,11.24,16,11.64,18.50,39,5.80,-8.88,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20343,0.00,0.00,14.70,7,41,0.38,1461,63.4,40.8,0.00,0.00,11.27,16,11.64,17.50,39,5.80,-8.86,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20440,0.00,0.00,14.70,7,41,0.39,1460,63.4,40.9,0.00,0.00,11.29,16,11.64,16.00,39,5.80,-8.86,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20535,0.00,0.00,14.70,7,41,0.39,1476,63.3,40.9,0.00,0.00,11.30,16,11.64,16.50,39,5.80,-8.88,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20631,0.00,0.00,14.70,7,41,0.39,1480,63.3,40.9,0.00,0.00,11.33,16,11.64,17.50,39,5.80,-8.88,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20727,0.00,0.00,14.70,7,41,0.39,1464,63.4,40.9,0.00,0.00,11.35,16,11.64,18.00,39,5.80,-8.88,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20823,0.00,0.00,14.70,7,41,0.39,1478,63.4,40.9,0.00,0.00,11.59,16,11.64,16.00,39,5.80,-8.88,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
20919,0.00,0.00,14.70,7,41,0.38,1490,63.4,40.8,0.00,0.00,11.61,16,11.64,16.00,39,5.80,-8.91,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21015,0.00,0.00,14.70,7,41,0.38,1490,63.4,40.8,0.00,0.00,11.62,16,11.64,17.50,39,5.66,-8.97,9.31,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21111,0.00,0.00,14.70,7,41,0.38,1479,63.4,40.8,0.00,0.00,11.65,16,11.64,18.00,39,5.80,-8.95,9.41,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
21207,0.00,0.00,14.70,7,41,0.38,1494,63.4,40.8,0.00,0.00,11.67,16,11.64,16.50,39,5.66,-8.97,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21303,0.00,0.00,14.70,7,41,0.38,1497,63.3,40.9,0.00,0.00,11.69,16,11.64,17.00,39,5.66,-8.99,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21398,0.00,0.00,14.70,7,41,0.38,1505,63.3,40.9,0.00,0.00,11.71,16,11.99,17.50,39,5.66,-9.01,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21494,0.00,0.00,14.70,7,41,0.38,1492,63.3,40.9,0.00,0.00,11.73,16,11.64,16.50,39,5.66,-9.05,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21590,0.00,0.00,14.70,7,41,0.38,1502,63.3,40.9,0.00,0.00,11.75,16,11.99,17.50,39,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21686,0.00,0.00,14.70,7,41,0.38,1492,63.4,40.8,0.00,0.00,11.77,16,11.64,17.50,39,5.66,-9.01,9.53,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21782,0.00,0.00,14.70,7,41,0.38,1500,63.4,40.8,0.00,0.00,11.80,16,11.64,18.00,39,5.66,-9.01,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21877,0.00,0.00,14.70,7,41,0.37,1492,63.4,40.8,0.00,0.00,11.82,16,11.99,17.00,39,5.66,-9.03,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
21974,0.00,0.00,14.70,7,41,0.38,1494,63.4,40.8,0.00,0.00,11.83,16,11.64,18.00,39,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
22069,0.00,0.00,14.70,7,41,0.38,1501,63.4,40.8,0.00,0.00,11.86,16,11.99,17.00,39,5.66,-9.05,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
22165,0.00,0.00,14.70,7,41,0.38,1505,63.3,40.8,0.00,0.00,11.88,16,11.99,17.50,39,5.66,-9.09,9.45,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
22261,0.00,0.00,14.70,7,41,0.38,1501,63.3,40.9,0.00,0.00,11.90,16,11.99,17.00,39,5.66,-9.09,9.41,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
22357,0.00,0.00,14.70,7,41,0.37,1513,63.3,40.9,0.00,0.00,11.92,16,11.99,17.50,39,5.66,-9.11,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
22453,0.00,0.00,14.70,7,41,0.37,1515,63.4,40.9,0.00,0.00,11.94,16,11.99,17.50,39,5.51,-9.15,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
22549,0.00,0.00,14.70,7,41,0.37,1514,63.4,40.8,0.00,0.00,11.96,16,11.99,19.00,39,5.51,-9.13,9.36,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
22645,0.00,0.00,14.70,7,41,0.37,1517,63.3,40.8,0.00,0.00,11.98,16,11.99,17.00,39,5.51,-9.15,9.36,1.68,0.00,-1.70,0.64,0.00,0.00,0.00
22740,0.00,0.00,14.70,7,41,0.37,1522,63.4,40.8,0.00,0.00,12.00,16,11.99,17.50,39,5.51,-9.17,9.22,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
22837,0.00,0.00,14.59,7,41,0.37,1513,63.4,40.8,0.00,0.00,12.02,16,11.99,19.00,39,5.51,-9.18,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
22933,0.00,0.00,14.59,7,41,0.37,1510,63.4,40.8,0.00,0.00,12.04,16,11.99,19.50,39,5.51,-9.18,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23028,0.00,0.00,14.59,7,41,0.37,1510,63.4,40.8,0.00,0.00,12.06,16,11.99,18.50,39,5.51,-9.17,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23124,0.00,0.00,14.59,7,41,0.36,1513,63.4,40.8,0.00,0.00,12.09,16,11.99,19.00,39,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23221,0.00,0.00,14.59,7,41,0.37,1521,63.4,40.8,0.00,0.00,12.11,16,11.99,17.50,39,5.51,-9.18,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23316,0.00,0.00,14.59,7,41,0.36,1512,63.4,40.8,0.00,0.00,12.13,16,11.99,19.00,39,5.51,-9.22,9.27,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23413,0.00,0.00,14.59,7,41,0.36,1516,63.4,40.7,0.00,0.00,12.14,16,11.99,18.50,39,5.51,-9.24,9.18,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23508,0.00,0.00,14.59,7,41,0.36,1515,63.4,40.7,0.00,0.00,12.17,16,11.99,18.50,39,5.51,-9.24,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23604,0.00,0.00,14.59,7,41,0.36,1526,63.4,40.7,0.00,0.00,12.19,16,11.99,17.50,39,5.37,-9.26,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23701,0.00,0.00,14.59,7,41,0.36,1508,63.4,40.8,0.00,0.00,12.20,16,11.99,18.50,39,5.37,-9.28,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23796,0.00,0.00,14.59,7,41,0.36,1512,63.4,40.8,0.00,0.00,12.23,16,11.99,19.00,39,5.51,-9.24,9.08,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23893,0.00,0.00,14.59,7,41,0.36,1514,63.4,40.8,0.00,0.00,12.24,16,11.99,17.50,39,5.37,-9.26,9.09,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
23989,0.00,0.00,14.59,7,41,0.36,1516,63.4,40.8,0.00,0.00,12.27,16,11.99,19.00,39,5.37,-9.28,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24084,0.00,0.00,14.47,7,41,0.36,1502,63.3,40.8,0.00,0.00,12.29,16,11.99,19.00,39,5.37,-9.28,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24180,0.00,0.00,14.47,7,41,0.36,1511,63.4,40.8,0.00,0.00,12.31,16,11.99,19.50,39,5.37,-9.26,9.04,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24277,0.00,0.00,14.47,7,41,0.36,1502,63.4,40.8,0.00,0.00,12.33,16,11.99,18.50,39,5.51,-9.26,9.00,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24373,0.00,0.00,14.47,7,41,0.36,1510,63.4,40.8,0.00,0.00,12.35,16,11.99,19.50,39,5.37,-9.26,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
24469,0.00,0.00,14.47,7,41,0.36,1499,63.4,40.7,0.00,0.00,12.37,16,11.64,19.50,39,5.37,-9.28,8.96,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
24564,0.00,0.00,14.47,7,41,0.35,1511,63.4,40.8,0.00,0.00,12.39,16,11.99,19.00,39,5.37,-9.28,8.91,1.66,0.00,-1.70,0.64,0.00,0.00,0.00
24661,0.00,0.00,14.47,7,41,0.35,1504,63.4,40.8,0.00,0.00,12.41,16,11.99,19.00,39,5.37,-9.28,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
24757,0.00,0.00,14.47,7,41,0.36,1504,63.4,40.8,0.00,0.00,12.44,16,11.99,19.50,39,5.37,-9.28,8.91,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
24852,0.00,0.00,14.47,7,41,0.35,1502,63.4,40.8,0.00,0.00,12.45,16,11.99,19.00,39,5.37,-9.32,8.82,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
24948,0.00,0.00,14.36,7,41,0.35,1497,63.4,40.8,0.00,0.00,12.48,16,11.64,20.50,39,5.37,-9.32,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25045,0.00,0.00,14.36,7,41,0.36,1496,63.4,40.8,0.00,0.00,12.49,16,11.64,19.00,39,5.37,-9.28,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25140,0.00,0.00,14.36,7,41,0.35,1496,63.4,40.7,0.00,0.00,12.52,16,11.64,19.50,39,5.37,-9.26,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25236,0.00,0.00,14.36,7,41,0.35,1488,63.4,40.7,0.00,0.00,12.54,16,11.64,19.00,39,5.37,-9.32,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25332,0.00,0.00,14.36,7,41,0.35,1490,63.4,40.7,0.00,0.00,12.55,16,11.64,20.00,39,5.37,-9.28,8.69,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25428,0.00,0.00,14.36,7,41,0.35,1481,63.4,40.8,0.00,0.00,12.59,16,11.64,19.00,39,5.37,-9.28,8.73,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
25525,0.00,0.00,14.36,7,41,0.35,1478,63.4,40.8,0.00,0.00,12.60,16,11.64,18.50,39,5.37,-9.26,8.78,1.64,0.00,-1.70,0.64,0.00,0.00,0.00
