Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
12664,0.00,0.00,14.70,7,73,0.33,1380,65.3,38.8,0.00,0.00,11.91,16,11.29,16.00,75,5.37,-9.32,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
12760,0.00,0.00,14.70,7,73,0.33,1372,65.3,38.8,0.00,0.00,11.92,16,11.29,16.50,75,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
12856,0.00,0.00,14.70,7,73,0.33,1371,65.4,38.8,0.00,0.00,11.97,16,11.29,17.50,75,5.37,-9.28,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
12951,0.00,0.00,14.70,7,73,0.33,1375,65.4,38.8,0.00,0.00,11.98,16,11.29,15.50,73,5.37,-9.26,7.53,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13048,0.00,0.00,14.70,7,73,0.33,1363,65.4,38.8,0.00,0.00,11.99,16,11.29,15.50,73,5.37,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,0.00
13144,0.00,0.00,14.70,7,73,0.34,1360,65.4,38.8,0.00,0.00,12.04,16,11.29,16.50,73,5.51,-9.20,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13240,0.00,0.00,14.70,7,73,0.34,1366,65.4,38.8,0.00,0.00,12.05,16,11.29,16.50,73,5.51,-9.18,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13335,0.00,0.00,14.70,7,73,0.34,1363,65.4,38.8,0.00,0.00,12.06,16,11.29,15.50,73,5.51,-9.15,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13432,0.00,0.00,14.70,7,73,0.34,1362,65.4,38.7,0.00,0.00,12.10,16,11.29,15.50,73,5.51,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13528,0.00,0.00,14.70,7,73,0.34,1360,65.4,38.7,0.00,0.00,12.11,16,11.29,15.50,73,5.51,-9.09,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13623,0.00,0.00,14.70,7,73,0.31,1370,65.4,38.7,0.00,0.00,12.15,16,11.29,14.50,73,5.66,-9.09,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13720,0.00,0.00,14.70,7,73,0.35,1386,65.3,38.6,0.00,0.00,12.16,16,11.29,13.00,73,5.66,-9.07,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
13815,0.00,0.00,14.70,7,73,0.34,1382,65.3,38.7,0.00,0.00,12.17,16,11.29,13.00,73,5.66,-9.09,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
13912,0.00,0.00,14.70,7,73,0.34,1365,65.4,38.7,0.00,0.00,12.21,16,11.29,15.50,73,5.66,-9.07,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14007,0.00,0.00,14.70,7,73,0.34,1379,65.4,38.7,0.00,0.00,12.22,16,11.29,14.00,73,5.66,-9.09,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14103,0.00,0.00,14.70,7,73,0.32,1378,65.4,38.7,0.00,0.00,12.24,16,11.29,14.00,73,5.66,-9.05,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14198,0.00,0.00,14.70,7,73,0.35,1373,65.4,38.7,0.00,0.00,12.27,16,11.29,14.50,73,5.66,-9.05,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14295,0.00,0.00,14.70,7,73,0.37,1384,65.4,38.7,0.00,0.00,12.28,16,11.29,14.00,73,5.66,-9.05,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14391,0.00,0.00,14.70,7,73,0.35,1388,65.4,38.7,0.00,0.00,12.29,16,11.29,13.00,73,5.66,-9.03,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14486,0.00,0.00,14.70,7,73,0.34,1386,65.4,38.7,0.00,0.00,12.32,16,11.29,13.00,73,5.66,-9.05,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14583,0.00,0.00,14.70,7,73,0.35,1384,65.4,38.7,0.00,0.00,12.34,16,11.29,14.00,73,5.66,-9.07,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14679,0.00,0.00,14.70,7,73,0.34,1391,65.4,38.7,0.00,0.00,12.37,16,11.29,14.50,73,5.66,-9.07,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14775,0.00,0.00,14.70,7,73,0.37,1403,65.4,38.7,0.00,0.00,12.38,16,11.29,12.00,73,5.66,-9.07,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14870,0.00,0.00,14.70,7,73,0.34,1386,65.4,38.7,0.00,0.00,12.39,16,11.29,14.00,73,5.66,-9.07,7.98,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
14966,0.00,0.00,14.70,7,73,0.32,1381,65.4,38.7,0.00,0.00,12.42,16,11.29,15.00,73,5.66,-9.07,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
15063,0.00,0.00,14.70,7,73,0.35,1395,65.4,38.7,0.00,0.00,12.44,16,11.29,13.50,73,5.66,-9.07,7.94,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
15159,0.00,0.00,14.70,7,73,0.34,1399,65.4,38.7,0.00,0.00,12.45,16,11.29,13.00,73,5.66,-9.07,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
15255,0.00,0.00,14.70,7,73,0.34,1394,65.4,38.7,0.00,0.00,12.48,16,11.29,14.00,73,5.66,-9.07,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
15351,0.00,0.00,14.70,7,73,0.34,1390,65.4,38.7,0.00,0.00,12.49,16,11.29,14.00,73,5.66,-9.09,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
15447,0.00,0.00,14.70,7,73,0.34,1397,65.4,38.7,0.00,0.00,12.52,16,11.29,13.50,73,5.66,-9.09,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
15542,0.00,0.00,14.70,7,73,0.34,1390,65.4,38.7,0.00,0.00,12.53,16,11.29,14.00,73,5.66,-9.09,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
15639,0.00,0.00,14.70,7,73,0.34,1398,65.4,38.7,0.00,0.00,12.54,16,11.29,14.50,73,5.66,-9.09,7.90,1.60,0.00,-1.70,0.64,0.00,0.00,0.00
15735,0.00,0.00,14.70,7,73,0.34,1390,65.4,38.7,0.00,0.00,12.56,16,11.29,13.00,73,5.66,-9.09,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
15831,0.00,0.00,14.70,7,73,0.34,1392,65.4,38.7,0.00,0.00,12.58,16,11.29,14.50,73,5.66,-9.11,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
15926,0.00,0.00,14.70,7,73,0.34,1401,65.4,38.7,0.00,0.00,12.60,16,11.29,14.00,73,5.66,-9.11,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16022,0.00,0.00,14.70,7,73,0.33,1406,65.4,38.7,0.00,0.00,12.62,16,11.29,13.00,73,5.66,-9.11,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16118,0.00,0.00,14.70,7,73,0.33,1399,65.4,38.7,0.00,0.00,12.63,16,11.29,13.50,73,5.66,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16214,0.00,0.00,14.70,7,73,0.33,1403,65.4,38.7,0.00,0.00,12.66,16,11.29,14.00,73,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16311,0.00,0.00,14.70,7,73,0.34,1406,65.4,38.7,0.00,0.00,12.67,16,11.29,13.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16406,0.00,0.00,14.70,7,73,0.33,1408,65.4,38.7,0.00,0.00,12.68,16,11.29,13.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16503,0.00,0.00,14.70,7,73,0.33,1403,65.4,38.7,0.00,0.00,12.70,16,11.29,14.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16598,0.00,0.00,14.70,7,73,0.34,1395,65.4,38.8,0.00,0.00,12.72,16,11.29,15.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16694,0.00,0.00,14.70,7,73,0.34,1392,65.4,38.7,0.00,0.00,12.74,16,11.29,14.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16789,0.00,0.00,14.70,7,73,0.34,1399,65.4,38.7,0.00,0.00,12.76,16,11.29,14.50,73,5.51,-9.15,7.90,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16886,0.00,0.00,14.70,7,73,0.34,1407,65.4,38.7,0.00,0.00,12.77,16,11.29,14.00,73,5.51,-9.15,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
16981,0.00,0.00,14.70,7,73,0.34,1395,65.4,38.7,0.00,0.00,12.79,16,11.29,13.50,73,5.51,-9.17,7.86,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17078,0.00,0.00,14.70,7,73,0.33,1404,65.4,38.7,0.00,0.00,12.81,16,11.29,14.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17174,0.00,0.00,14.70,7,73,0.33,1414,65.3,38.7,0.00,0.00,12.82,16,11.29,14.50,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17269,0.00,0.00,14.70,7,73,0.33,1408,65.4,38.7,0.00,0.00,12.84,16,11.29,14.00,73,5.51,-9.18,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17365,0.00,0.00,14.70,7,73,0.34,1394,65.4,38.7,0.00,0.00,12.85,16,11.29,14.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17462,0.00,0.00,14.70,7,73,0.34,1395,65.4,38.7,0.00,0.00,12.87,16,11.29,15.50,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17558,0.00,0.00,14.70,7,73,0.33,1404,65.4,38.7,0.00,0.00,12.89,16,11.29,14.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17653,0.00,0.00,14.70,7,73,0.33,1406,65.4,38.8,0.00,0.00,12.90,16,11.29,14.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17749,0.00,0.00,14.70,7,73,0.33,1404,65.3,38.7,0.00,0.00,12.93,16,11.29,14.50,73,5.51,-9.18,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17845,0.00,0.00,14.70,7,73,0.33,1406,65.3,38.7,0.00,0.00,12.94,16,11.29,14.00,73,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
17941,0.00,0.00,14.70,7,73,0.33,1392,65.4,38.7,0.00,0.00,12.95,16,11.29,15.50,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18037,0.00,0.00,14.70,7,73,0.33,1386,65.4,38.7,0.00,0.00,12.97,16,11.29,16.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18133,0.00,0.00,14.70,7,73,0.34,1400,65.4,38.7,0.00,0.00,12.98,16,11.29,14.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18229,0.00,0.00,14.70,7,73,0.34,1378,65.4,38.7,0.00,0.00,13.00,16,11.29,15.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18325,0.00,0.00,14.70,7,73,0.34,1394,65.4,38.7,0.00,0.00,13.02,16,11.29,14.50,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18421,0.00,0.00,14.70,7,73,0.33,1394,65.4,38.8,0.00,0.00,13.03,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18517,0.00,0.00,14.70,7,73,0.33,1403,65.4,38.8,0.00,0.00,13.04,16,11.29,13.50,73,5.51,-9.18,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18613,0.00,0.00,14.70,7,73,0.34,1385,65.4,38.8,0.00,0.00,13.07,16,11.29,15.50,73,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18709,0.00,0.00,14.70,7,73,0.34,1389,65.4,38.7,0.00,0.00,13.08,16,11.29,15.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18805,0.00,0.00,14.59,7,73,0.33,1392,65.4,38.7,0.00,0.00,13.10,16,11.29,15.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18900,0.00,0.00,14.59,7,73,0.33,1396,65.4,38.7,0.00,0.00,13.11,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
18997,0.00,0.00,14.59,7,73,0.33,1388,65.4,38.7,0.00,0.00,13.12,16,11.29,15.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19092,0.00,0.00,14.59,7,73,0.33,1392,65.4,38.7,0.00,0.00,13.15,16,11.29,14.50,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19189,0.00,0.00,14.59,7,73,0.33,1394,65.4,38.7,0.00,0.00,13.16,16,11.29,13.00,73,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19285,0.00,0.00,14.59,7,73,0.33,1388,65.4,38.8,0.00,0.00,13.17,16,11.29,14.00,73,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19380,0.00,0.00,14.59,7,73,0.33,1401,65.4,38.8,0.00,0.00,13.19,16,11.29,13.50,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19476,0.00,0.00,14.59,7,73,0.34,1396,65.4,38.7,0.00,0.00,13.21,16,11.29,13.50,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19572,0.00,0.00,14.59,7,73,0.34,1394,65.4,38.8,0.00,0.00,13.23,16,11.29,14.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19668,0.00,0.00,14.59,7,73,0.34,1397,65.4,38.8,0.00,0.00,13.24,16,11.29,15.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19764,0.00,0.00,14.59,7,73,0.34,1390,65.4,38.7,0.00,0.00,13.25,16,11.29,15.00,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19860,0.00,0.00,14.47,7,73,0.33,1393,65.4,38.8,0.00,0.00,13.27,16,11.29,14.00,73,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
19956,0.00,0.00,14.47,7,73,0.34,1382,65.4,38.7,0.00,0.00,13.29,16,11.29,15.50,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20052,0.00,0.00,14.47,7,73,0.33,1390,65.4,38.7,0.00,0.00,13.30,16,11.29,15.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20147,0.00,0.00,14.47,7,73,0.33,1398,65.4,38.7,0.00,0.00,13.32,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20244,0.00,0.00,14.47,7,73,0.33,1392,65.4,38.8,0.00,0.00,13.33,16,11.29,14.50,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20340,0.00,0.00,14.47,7,73,0.33,1396,65.4,38.8,0.00,0.00,13.36,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20436,0.00,0.00,14.47,7,73,0.34,1399,65.4,38.8,0.00,0.00,13.37,16,11.29,14.00,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20532,0.00,0.00,14.47,7,73,0.34,1388,65.4,38.8,0.00,0.00,13.38,16,11.29,15.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20628,0.00,0.00,14.36,7,73,0.33,1386,65.4,38.7,0.00,0.00,13.40,16,11.29,15.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20724,0.00,0.00,14.36,7,73,0.34,1395,65.4,38.7,0.00,0.00,13.42,16,11.29,15.50,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20819,0.00,0.00,14.36,7,73,0.34,1384,65.4,38.7,0.00,0.00,13.43,16,11.29,14.00,73,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
20915,0.00,0.00,14.36,7,73,0.33,1398,65.4,38.7,0.00,0.00,13.45,16,11.29,14.00,73,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21012,0.00,0.00,14.36,7,73,0.34,1400,65.4,38.7,0.00,0.00,13.46,16,11.29,13.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21107,0.00,0.00,14.36,7,73,0.34,1390,65.4,38.7,0.00,0.00,13.48,16,11.29,14.50,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21203,0.00,0.00,14.24,7,73,0.34,1388,65.4,38.8,0.00,0.00,13.49,16,11.29,15.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21300,0.00,0.00,14.24,7,73,0.34,1392,65.4,38.7,0.00,0.00,13.51,16,11.29,16.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21396,0.00,0.00,14.24,7,73,0.34,1391,65.4,38.7,0.00,0.00,13.52,16,11.29,14.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21491,0.00,0.00,14.24,7,73,0.34,1378,65.4,38.7,0.00,0.00,13.54,16,11.29,13.50,73,5.51,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21587,0.00,0.00,14.24,7,73,0.33,1392,65.4,38.7,0.00,0.00,13.55,16,11.29,14.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21683,0.00,0.00,14.13,7,73,0.34,1394,65.3,38.7,0.00,0.00,13.57,16,11.29,14.00,73,5.51,-9.15,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21779,0.00,0.00,14.13,7,73,0.33,1398,65.3,38.7,0.00,0.00,13.59,16,11.29,13.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21875,0.00,0.00,14.13,7,73,0.33,1392,65.4,38.7,0.00,0.00,13.60,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
21970,0.00,0.00,14.13,7,73,0.33,1386,65.4,38.7,0.00,0.00,13.62,16,11.29,15.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22066,0.00,0.00,14.13,7,73,0.33,1394,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22163,0.00,0.00,14.01,7,73,0.33,1393,65.4,38.7,0.00,0.00,13.65,16,11.29,14.50,73,5.51,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22258,0.00,0.00,14.01,7,73,0.33,1381,65.4,38.7,0.00,0.00,13.66,16,11.29,15.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22354,0.00,0.00,14.01,7,73,0.33,1400,65.4,38.7,0.00,0.00,13.68,16,11.29,15.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22450,0.00,0.00,14.01,7,73,0.33,1394,65.4,38.7,0.00,0.00,13.70,16,11.29,13.50,73,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22546,0.00,0.00,14.01,7,73,0.33,1402,65.4,38.7,0.00,0.00,13.71,16,11.29,14.50,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22642,0.00,0.00,14.01,7,73,0.34,1399,65.4,38.8,0.00,0.00,13.73,16,11.29,14.00,73,5.51,-9.17,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22738,0.00,0.00,13.90,7,75,0.34,1383,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22834,0.00,0.00,13.90,7,75,0.34,1383,65.4,38.8,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.17,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
22929,0.00,0.00,13.90,7,75,0.34,1390,65.4,38.8,0.00,0.00,13.63,16,11.29,14.50,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23026,0.00,0.00,13.90,7,75,0.33,1406,65.4,38.7,0.00,0.00,13.63,16,11.29,13.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23122,0.00,0.00,13.90,7,75,0.33,1393,65.4,38.8,0.00,0.00,13.63,16,11.29,14.50,73,5.51,-9.17,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23218,0.00,0.00,13.90,7,75,0.33,1391,65.4,38.7,0.00,0.00,13.63,16,11.29,15.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23314,0.00,0.00,13.78,7,75,0.33,1404,65.4,38.7,0.00,0.00,13.63,16,11.29,13.50,73,5.51,-9.17,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23409,0.00,0.00,13.78,7,75,0.33,1398,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23505,0.00,0.00,13.78,7,75,0.33,1389,65.4,38.8,0.00,0.00,13.63,16,11.29,15.00,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23601,0.00,0.00,13.78,7,75,0.34,1391,65.4,38.8,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.17,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23698,0.00,0.00,13.78,7,75,0.33,1397,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23794,0.00,0.00,13.78,7,75,0.33,1390,65.4,38.8,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23889,0.00,0.00,13.78,7,75,0.34,1386,65.4,38.7,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
23985,0.00,0.00,13.78,7,75,0.34,1379,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.81,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24082,0.00,0.00,13.78,7,75,0.34,1382,65.4,38.7,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.15,7.78,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24177,0.00,0.00,13.78,7,75,0.33,1396,65.3,38.7,0.00,0.00,13.63,16,11.29,15.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24273,0.00,0.00,13.78,7,75,0.34,1380,65.3,38.7,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24369,0.00,0.00,13.78,7,75,0.33,1379,65.4,38.7,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24465,0.00,0.00,13.78,7,75,0.33,1373,65.4,38.7,0.00,0.00,13.63,16,11.29,16.00,73,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24561,0.00,0.00,13.78,7,75,0.34,1388,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.66,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24657,0.00,0.00,13.78,7,75,0.34,1382,65.4,38.7,0.00,0.00,13.63,16,11.29,14.50,73,5.51,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24753,0.00,0.00,13.67,7,75,0.34,1374,65.4,38.7,0.00,0.00,13.63,16,11.29,15.50,73,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24849,0.00,0.00,13.67,7,75,0.34,1390,65.4,38.7,0.00,0.00,13.63,16,11.29,13.50,73,5.66,-9.15,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
24944,0.00,0.00,13.67,7,75,0.33,1386,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
25041,0.00,0.00,13.67,7,75,0.34,1366,65.4,38.7,0.00,0.00,13.63,16,11.29,14.50,73,5.66,-9.11,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
25136,0.00,0.00,13.67,7,75,0.33,1374,65.4,38.7,0.00,0.00,13.63,16,11.29,15.50,73,5.51,-9.11,7.70,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
25233,0.00,0.00,13.67,7,75,0.33,1382,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.66,-9.11,7.65,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
25327,0.00,0.00,13.67,7,75,0.33,1393,65.4,38.8,0.00,0.00,13.63,16,11.29,13.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
25423,0.00,0.00,13.67,7,75,0.33,1381,65.5,38.8,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.13,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
25519,0.00,0.00,13.55,7,75,0.33,1386,65.4,38.7,0.00,0.00,13.63,16,11.29,14.00,73,5.51,-9.15,7.73,1.58,0.00,-1.70,0.64,0.00,0.00,0.00
