Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
79578,1.56,0.00,14.81,8,0.37,3816,0.00,0.00,14.70,16,43.28,43.00,93,6.38,-8.35,23.54,2.20,9.02,0.94,14.70
79648,2.34,0.00,14.93,8,0.37,3824,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.37,23.85,2.20,9.02,0.94,15.00
79720,2.34,0.00,14.81,8,0.37,3852,0.00,0.00,14.70,16,43.28,43.00,93,6.38,-8.35,23.53,2.20,9.02,0.94,14.80
79790,2.34,0.00,14.70,8,0.37,3848,0.00,0.00,14.70,16,43.28,43.00,93,6.38,-8.37,23.53,2.20,9.02,0.94,14.80
79861,2.34,0.00,14.70,8,0.38,3838,0.00,0.00,14.70,16,43.28,43.00,93,6.38,-8.33,23.95,2.20,9.02,0.94,14.70
79933,2.34,0.00,14.70,8,0.37,3834,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.37,23.95,2.20,9.41,0.94,14.70
80003,2.34,0.00,14.70,8,0.38,3840,0.00,0.00,14.70,16,43.28,43.50,93,6.38,-8.35,23.95,2.22,9.41,0.96,14.70
80073,2.34,0.00,14.70,8,0.37,3850,0.00,0.00,14.70,16,43.63,43.00,93,6.38,-8.35,23.96,2.20,9.02,0.94,14.70
80145,1.56,0.00,14.70,8,0.38,3852,0.00,0.00,14.70,16,43.28,43.00,93,6.38,-8.35,23.63,2.20,9.41,0.96,14.60
80215,2.34,0.00,14.59,8,0.37,3828,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.33,24.27,2.20,9.02,0.96,14.60
80286,2.34,0.00,14.70,8,0.38,3830,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.33,23.95,2.20,9.41,0.96,14.70
80357,1.56,0.00,14.59,8,0.37,3858,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,24.06,2.20,9.41,0.94,14.60
80427,1.56,0.00,14.59,8,0.37,3858,0.00,0.00,14.70,16,43.28,43.50,93,6.38,-8.31,24.16,2.20,9.02,0.94,14.60
80498,1.56,0.00,14.47,8,0.38,3838,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,24.27,2.22,9.41,0.96,14.60
80569,1.56,0.00,14.59,8,0.38,3834,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,23.95,2.20,9.02,0.94,14.70
80640,1.56,0.00,14.70,8,0.38,3842,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,24.38,2.22,9.41,0.96,14.70
80710,1.56,0.00,14.59,8,0.37,3856,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,24.16,2.20,9.41,0.96,14.70
80781,2.34,0.00,14.70,8,0.38,3862,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,24.27,2.22,9.41,0.96,14.80
80852,1.56,0.00,14.70,8,0.38,3830,0.00,0.00,14.29,16,43.98,43.50,93,6.38,-8.31,24.79,2.22,9.41,0.96,14.70
80924,0.78,0.00,14.59,8,0.38,3840,0.00,0.00,14.70,16,43.28,43.50,93,6.38,-8.30,23.95,2.20,9.41,0.96,14.60
80994,0.78,0.00,14.59,8,0.37,3860,0.00,0.00,14.70,16,43.28,43.50,93,6.38,-8.30,23.95,2.20,9.41,0.96,14.60
81064,0.78,0.00,14.36,8,0.38,3862,0.00,0.00,14.70,16,43.63,43.00,93,6.38,-8.31,24.47,2.22,9.41,0.96,14.50
81135,1.56,0.00,14.70,8,0.38,3852,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.30,24.38,2.22,9.41,0.94,14.80
81206,1.56,0.00,14.70,8,0.38,3844,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.69,2.22,9.41,0.96,14.80
81277,0.78,0.00,14.59,8,0.38,3866,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.69,2.22,9.41,0.96,14.70
81348,0.78,0.00,14.47,8,0.39,3870,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.31,24.27,2.22,9.41,0.96,14.50
81419,0.78,0.00,14.59,8,0.39,3870,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.80,2.20,9.41,0.96,14.60
81490,0.00,0.00,14.59,8,0.38,3848,0.00,0.00,14.70,16,43.98,43.50,93,6.53,-8.26,24.91,2.22,9.41,0.96,14.60
81560,0.00,0.00,14.47,8,0.37,3840,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.24,24.58,2.22,9.41,0.96,14.50
81631,0.78,0.00,14.47,8,0.38,3874,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.26,24.58,2.22,9.41,0.96,14.60
81702,0.78,0.00,14.59,8,0.38,3872,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.38,2.22,9.41,0.96,14.60
81774,0.78,0.00,14.70,8,0.38,3856,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.38,2.22,9.41,0.96,14.70
81844,1.56,0.00,14.81,8,0.38,3854,0.00,0.00,14.70,16,43.98,43.50,93,6.38,-8.28,24.90,2.22,9.41,0.96,14.80
81915,1.56,0.00,14.81,8,0.38,3872,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.48,2.22,9.41,0.96,14.80
81986,1.56,0.00,14.81,8,0.38,3874,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.16,2.20,9.41,0.96,14.70
82056,1.56,0.00,14.70,8,0.38,3860,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.69,2.22,9.41,0.96,14.70
82128,1.56,0.00,14.59,8,0.38,3860,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.30,24.38,2.22,9.41,0.96,14.70
82198,0.78,0.00,14.70,8,0.38,3882,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.30,24.79,2.22,9.41,0.96,14.70
82269,1.56,0.00,14.70,8,0.38,3880,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.24,24.48,2.20,9.41,0.96,14.70
82340,1.56,0.00,14.59,8,0.38,3858,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.26,24.58,2.22,9.41,0.96,14.60
82411,1.56,0.00,14.59,8,0.38,3860,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.27,2.22,9.41,0.96,14.60
82482,0.78,0.00,14.59,8,0.38,3872,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.38,2.22,9.41,0.96,14.70
82552,1.56,0.00,14.47,8,0.38,3880,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.38,2.22,9.41,0.96,14.60
82623,0.78,0.00,14.70,8,0.38,3882,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.26,24.80,2.22,9.41,0.96,14.60
82694,1.56,0.00,14.59,8,0.38,3860,0.00,0.00,14.04,16,43.98,43.50,93,6.38,-8.28,24.90,2.22,9.41,0.96,14.60
82765,1.56,0.00,14.70,8,0.38,3864,0.00,0.00,14.70,16,43.28,43.50,93,6.38,-8.28,24.07,2.22,9.41,0.96,14.70
82836,0.78,0.00,14.59,8,0.38,3876,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.28,24.48,2.22,9.41,0.96,14.60
82906,0.78,0.00,14.47,8,0.38,3858,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.26,24.58,2.24,9.41,0.96,14.60
82978,1.56,0.00,14.70,8,0.38,3866,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.24,24.58,2.22,9.41,0.96,14.60
83048,1.56,0.00,14.81,8,0.38,3888,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.24,25.01,2.22,9.41,0.96,14.90
83118,1.56,0.00,14.81,8,0.38,3882,0.00,0.00,14.93,16,43.63,43.50,93,6.53,-8.26,24.69,2.22,9.41,0.96,14.70
83190,0.78,0.00,14.70,8,0.38,3858,0.00,0.00,14.70,16,43.63,43.50,93,6.38,-8.26,24.69,2.24,9.41,0.96,14.70
83261,1.56,0.00,14.59,8,0.39,3852,0.00,0.00,14.69,16,43.98,43.50,93,6.53,-8.22,24.79,2.22,9.41,0.96,14.60
83332,0.00,0.00,14.70,8,0.38,3862,0.00,0.00,14.70,16,43.98,43.50,93,6.53,-8.22,25.01,2.22,9.41,0.96,14.70
83402,0.00,0.00,14.70,10,0.38,3882,0.00,0.00,14.69,16,43.98,43.50,93,6.53,-8.22,24.58,2.22,9.41,0.96,14.70
83473,0.00,0.00,14.70,10,0.39,3864,0.00,0.00,14.69,16,43.98,43.50,93,6.53,-8.20,25.23,2.22,9.41,0.96,14.70
83544,0.00,0.00,14.81,8,0.39,3858,0.00,0.00,14.70,16,43.98,43.50,93,6.53,-8.18,24.90,2.22,9.41,0.96,14.80
83614,0.00,0.00,14.81,8,0.39,3888,0.00,0.00,14.69,16,43.98,43.50,93,6.53,-8.16,24.91,2.24,9.41,0.96,14.80
83686,0.00,0.00,14.81,10,0.39,3876,0.00,0.00,14.70,16,43.98,43.50,93,6.53,-8.14,25.43,2.24,9.41,0.96,14.80
83756,0.00,0.00,14.81,8,0.39,3856,0.00,0.00,14.69,16,43.98,43.50,93,6.53,-8.12,25.23,2.24,9.80,0.96,15.10
83827,0.00,0.00,15.04,10,0.39,3884,0.00,0.00,14.69,16,43.98,43.50,93,6.53,-8.12,25.12,2.24,9.80,0.98,15.10
83897,0.00,0.00,14.93,10,0.39,3880,0.00,0.00,16.27,16,43.98,43.50,93,6.53,-8.06,25.01,2.22,9.80,0.98,15.10
83969,0.00,0.00,14.93,10,0.40,3858,0.00,0.00,14.69,16,44.34,43.50,93,6.67,-8.04,25.43,2.24,9.80,0.98,14.90
84039,0.00,0.00,15.04,10,0.40,3858,0.00,0.00,14.69,16,44.34,44.00,93,6.67,-8.01,25.84,2.24,9.80,0.98,15.20
84110,0.00,0.00,15.16,10,0.40,3862,0.00,0.00,14.69,16,44.34,44.00,93,6.67,-8.02,25.96,2.24,10.20,0.98,15.20
84181,0.00,0.00,15.04,10,0.40,3872,0.00,0.00,14.69,16,44.34,44.00,93,6.67,-7.99,25.85,2.24,10.20,0.98,15.00
84251,0.00,0.00,15.04,10,0.40,3882,0.00,0.00,14.69,16,44.34,44.00,93,6.67,-7.97,25.85,2.24,10.20,0.98,15.10
84323,0.00,0.00,15.04,10,0.41,3852,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.95,26.17,2.26,10.20,0.98,15.20
84393,0.00,0.00,15.16,10,0.40,3864,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.95,26.27,2.26,10.20,0.98,15.20
84465,0.00,0.00,15.04,10,0.41,3862,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.93,26.07,2.26,10.20,0.98,15.00
84535,0.00,0.00,15.16,10,0.41,3880,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.91,26.07,2.26,10.20,0.98,14.80
84605,0.00,0.00,14.93,10,0.41,3852,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.87,25.96,2.26,10.20,0.98,14.80
84676,0.00,0.00,15.04,10,0.41,3850,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.89,26.06,2.26,10.20,0.98,15.00
84747,0.00,0.00,15.04,10,0.41,3860,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.89,26.07,2.26,10.20,0.98,14.90
84818,0.00,0.00,14.93,10,0.41,3870,0.00,0.00,16.78,16,44.34,44.00,93,6.82,-7.87,26.56,2.26,10.20,0.98,15.00
84889,0.00,0.00,15.04,10,0.40,3838,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.85,26.26,2.26,10.20,0.98,15.00
84960,0.00,0.00,15.04,10,0.41,3840,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.85,26.07,2.26,10.20,0.98,15.00
85030,0.00,0.00,14.93,10,0.41,3836,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.83,26.37,2.26,10.20,0.98,15.00
85101,0.00,0.00,15.04,10,0.41,3858,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.85,26.46,2.26,10.20,0.98,15.00
85172,0.00,0.00,15.04,10,0.41,3856,0.00,0.00,14.69,16,44.34,44.00,93,6.82,-7.81,26.37,2.26,10.20,0.98,15.00
85243,0.00,0.00,14.93,10,0.42,3832,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.77,26.65,2.26,10.20,1.00,15.00
85313,0.00,0.00,14.93,10,0.41,3838,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.77,26.75,2.26,10.59,1.00,15.00
85384,0.00,0.00,15.04,10,0.42,3840,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.75,26.56,2.28,10.59,1.00,15.00
85454,0.00,0.00,15.04,10,0.42,3860,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.75,26.56,2.26,10.59,1.00,15.00
85526,0.00,0.00,15.04,10,0.42,3852,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.68,26.95,2.28,10.59,1.00,15.00
85596,0.00,0.00,15.04,10,0.42,3818,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.68,27.04,2.28,10.59,1.00,15.00
85667,0.00,0.00,15.04,10,0.42,3815,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.66,26.74,2.28,10.59,1.00,15.20
85738,0.00,0.00,15.04,10,0.42,3846,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.66,27.23,2.28,10.59,1.00,14.90
85809,0.00,0.00,15.04,10,0.43,3852,0.00,0.00,14.69,16,44.34,44.00,93,6.96,-7.64,26.95,2.28,10.59,1.00,14.90
85879,0.00,0.00,15.04,10,0.43,3822,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.64,27.62,2.30,10.59,1.00,15.10
85950,0.00,0.00,15.04,10,0.43,3818,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.60,27.23,2.28,10.59,1.00,15.10
86021,0.00,0.00,14.93,10,0.43,3820,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.60,27.33,2.28,10.59,1.00,15.00
86092,0.00,0.00,14.93,10,0.42,3840,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.64,27.04,2.28,10.59,1.00,15.00
86163,0.00,0.00,14.93,10,0.43,3840,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.60,27.04,2.28,10.59,1.00,15.00
86234,0.00,0.00,15.04,10,0.43,3840,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.58,27.04,2.28,10.59,1.00,15.10
86305,0.00,0.00,15.04,10,0.43,3818,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.58,27.23,2.28,10.59,1.00,15.10
86375,0.00,0.00,15.39,10,0.43,3811,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.54,27.42,2.28,10.98,1.00,15.20
86447,0.00,0.00,15.16,10,0.43,3828,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.54,27.42,2.28,10.59,1.00,15.10
86518,0.00,0.00,15.16,10,0.43,3828,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.54,27.33,2.28,10.98,1.00,15.20
86588,0.00,0.00,15.16,10,0.43,3822,0.00,0.00,14.69,16,44.34,44.00,93,7.11,-7.50,27.42,2.28,10.98,1.00,15.20
86659,0.00,0.00,15.16,10,0.43,3807,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.48,27.23,2.28,10.98,1.00,15.20
86730,0.00,0.00,15.16,10,0.43,3801,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.46,27.52,2.28,10.98,1.00,15.10
86800,0.00,0.00,15.16,10,0.44,3805,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.46,27.23,2.28,10.98,1.00,15.10
86871,0.00,0.00,15.16,10,0.43,3822,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.46,27.91,2.30,10.98,1.00,15.20
86942,0.00,0.00,15.16,10,0.44,3828,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.44,27.91,2.30,10.98,1.00,15.20
87013,0.00,0.00,15.16,10,0.44,3824,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.44,27.72,2.30,10.98,1.00,15.20
87083,0.00,0.00,15.04,10,0.44,3799,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.39,27.62,2.30,10.98,1.00,15.00
87154,0.00,0.00,15.04,10,0.44,3796,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.39,27.62,2.30,10.98,1.00,15.00
87225,0.00,0.00,15.04,10,0.44,3799,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.39,27.91,2.30,10.98,1.00,15.00
87296,0.00,0.00,15.16,10,0.44,3818,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.39,27.91,2.30,10.98,1.00,15.00
87367,0.00,0.00,15.16,10,0.44,3815,0.00,0.00,14.69,16,44.34,44.00,93,7.25,-7.37,27.91,2.30,10.98,1.00,15.20
87437,0.00,0.00,15.04,10,0.44,3799,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.35,28.19,2.30,10.98,1.00,15.10
87509,0.00,0.00,15.16,10,0.44,3803,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.35,28.39,2.30,10.98,1.00,15.10
87580,0.00,0.00,15.16,10,0.44,3769,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.31,27.62,2.30,10.98,1.00,15.10
87650,0.00,0.00,15.04,10,0.44,3830,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.37,27.91,2.30,10.98,1.00,15.00
87721,0.00,0.00,15.16,10,0.44,3815,0.00,0.00,14.34,16,44.34,44.00,93,7.40,-7.35,27.81,2.30,10.98,1.00,15.10
87792,0.00,0.00,15.16,10,0.44,3809,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.35,28.00,2.30,10.98,1.00,15.10
87863,0.00,0.00,15.16,10,0.45,3796,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.29,28.00,2.30,10.98,1.00,15.10
87934,0.00,0.00,15.16,10,0.45,3774,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.29,28.19,2.30,10.98,1.00,15.10
88004,0.00,0.00,15.27,10,0.45,3794,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.25,28.39,2.30,10.98,1.00,15.10
88075,0.00,0.00,15.16,10,0.44,3776,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.27,28.00,2.30,10.98,1.00,15.20
88146,0.00,0.00,15.27,10,0.44,3803,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.25,28.00,2.30,10.98,1.02,15.10
88216,0.00,0.00,15.16,10,0.44,3797,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.25,28.19,2.30,10.98,1.00,15.10
88288,0.00,0.00,15.16,10,0.45,3784,0.00,0.00,14.69,16,44.34,44.00,93,7.40,-7.25,28.39,2.30,10.98,1.02,15.10
88359,0.00,0.00,15.16,10,0.45,3780,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.23,28.29,2.30,10.98,1.02,15.40
88430,0.00,0.00,15.16,10,0.45,3780,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.21,28.10,2.30,10.98,1.02,15.10
88500,0.00,0.00,15.16,10,0.45,3780,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.19,28.19,2.30,10.98,1.02,15.10
88571,0.00,0.00,15.27,10,0.44,3797,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.23,28.29,2.30,10.98,1.02,15.10
88642,0.00,0.00,15.27,10,0.45,3797,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.15,28.09,2.30,10.98,1.02,15.20
88713,0.00,0.00,15.16,10,0.45,3794,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.17,28.49,2.30,10.98,1.02,15.20
88784,0.00,0.00,15.27,10,0.45,3794,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.15,28.50,2.32,10.98,1.02,15.30
88854,0.00,0.00,15.39,10,0.46,3770,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.15,28.69,2.32,10.98,1.02,15.30
88925,0.00,0.00,15.27,10,0.46,3767,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.12,28.78,2.32,11.37,1.02,15.10
88996,0.00,0.00,15.16,10,0.45,3769,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.10,28.69,2.32,11.37,1.02,15.10
89066,0.00,0.00,15.27,10,0.46,3733,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.14,28.68,2.32,11.37,1.02,15.40
89138,0.00,0.00,15.39,10,0.45,3799,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.14,28.49,2.30,11.37,1.02,15.30
89209,0.00,0.00,15.27,10,0.46,3801,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.10,28.59,2.32,11.37,1.02,15.30
89278,0.00,0.00,15.27,10,0.46,3782,0.00,0.00,14.69,16,44.34,44.00,93,7.55,-7.08,28.49,2.32,11.37,1.02,15.20
89350,0.00,0.00,15.39,10,0.46,3772,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.06,28.78,2.32,11.37,1.02,15.30
89421,0.00,0.00,15.39,10,0.46,3772,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.06,28.78,2.32,11.37,1.02,15.30
89492,0.00,0.00,15.39,10,0.45,3776,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.04,28.98,2.32,11.37,1.02,15.30
89562,0.00,0.00,15.39,10,0.46,3799,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.06,28.97,2.32,11.37,1.02,15.30
89633,0.00,0.00,15.39,10,0.46,3803,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.06,28.88,2.32,11.37,1.02,15.40
89703,0.00,0.00,15.50,10,0.47,3797,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.04,28.97,2.34,11.37,1.02,15.40
89775,0.00,0.00,15.50,10,0.46,3782,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-7.02,29.38,2.34,11.37,1.02,15.40
89845,0.00,0.00,15.62,10,0.46,3780,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-6.98,29.06,2.32,11.37,1.02,15.30
89917,0.00,0.00,15.39,10,0.46,3778,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-6.96,29.27,2.34,11.37,1.02,15.30
89988,0.00,0.00,15.50,10,0.46,3803,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-6.98,29.16,2.32,11.37,1.02,15.30
90058,0.00,0.00,15.50,10,0.46,3805,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-6.98,29.59,2.34,11.37,1.02,15.50
90129,0.00,0.00,15.39,10,0.47,3811,0.00,0.00,14.68,16,44.34,44.00,93,7.69,-6.92,28.97,2.34,11.37,1.02,15.40
90200,0.00,0.00,15.50,10,0.46,3796,0.00,0.00,14.68,16,44.34,44.00,93,7.69,-6.94,29.82,2.34,11.37,1.02,15.40
90270,0.00,0.00,15.50,10,0.48,3803,0.00,0.00,14.69,16,44.34,44.00,93,7.69,-6.96,29.82,2.34,11.76,1.02,15.40
90341,0.00,0.00,15.50,10,0.47,3794,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.92,30.26,2.34,11.76,1.04,15.40
90412,0.00,0.00,15.39,10,0.48,3792,0.00,0.00,14.69,16,44.34,44.00,93,7.84,-6.90,29.82,2.34,11.76,1.04,15.40
90482,0.00,0.00,15.50,10,0.48,3811,0.00,0.00,13.21,16,44.34,44.00,93,7.84,-6.88,30.49,2.36,11.76,1.04,15.50
90553,0.00,0.00,15.50,10,0.47,3824,0.00,0.00,14.69,16,44.34,44.00,93,7.84,-6.90,30.26,2.36,11.76,1.04,15.40
90624,0.00,0.00,15.27,10,0.47,3816,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,30.05,2.34,11.76,1.04,15.30
90695,0.00,0.00,15.16,10,0.47,3803,0.00,0.00,14.69,16,44.34,44.00,93,7.84,-6.88,29.93,2.34,11.76,1.04,15.30
90766,0.00,0.00,15.39,10,0.47,3803,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,29.82,2.34,11.76,1.04,15.30
90836,0.00,0.00,15.39,10,0.47,3826,0.00,0.00,14.69,16,44.34,44.00,93,7.84,-6.90,29.82,2.36,11.76,1.04,15.40
90908,0.00,0.00,15.50,10,0.47,3828,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,30.16,2.36,11.76,1.04,15.40
90979,0.00,0.00,15.50,10,0.47,3826,0.00,0.00,14.69,16,44.34,44.00,93,7.84,-6.88,30.26,2.34,11.76,1.04,15.50
91049,0.00,0.00,15.50,10,0.47,3807,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.85,30.16,2.34,11.76,1.04,15.50
91119,0.00,0.00,15.27,10,0.47,3809,0.00,0.00,14.69,16,44.34,44.00,93,7.84,-6.88,30.26,2.34,11.76,1.04,15.40
91190,0.00,0.00,15.39,10,0.47,3805,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,29.60,2.34,11.76,1.04,15.40
91261,0.00,0.00,15.50,10,0.47,3842,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,29.93,2.36,11.76,1.04,15.50
91332,0.00,0.00,15.50,10,0.47,3848,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.90,30.05,2.34,11.76,1.04,15.30
91403,0.00,0.00,15.39,10,0.47,3826,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.92,30.05,2.34,11.76,1.04,15.30
91474,0.00,0.00,15.50,10,0.47,3836,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.90,30.26,2.36,11.76,1.04,15.40
91544,0.00,0.00,15.39,10,0.47,3818,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.90,30.05,2.36,11.76,1.04,15.40
91615,0.00,0.00,15.50,10,0.47,3846,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,30.05,2.34,11.76,1.04,15.40
91685,0.00,0.00,15.39,10,0.47,3860,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.90,29.82,2.34,11.76,1.04,15.40
91757,0.00,0.00,15.39,10,0.47,3902,0.00,0.00,14.68,16,44.34,44.00,93,7.69,-6.90,30.16,2.36,11.76,1.04,15.30
91828,0.00,0.00,15.39,10,0.46,3834,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.88,30.16,2.34,11.76,1.04,15.40
91899,0.00,0.00,15.39,10,0.47,3860,0.00,0.00,14.68,16,44.34,44.00,93,7.69,-6.94,29.71,2.34,11.76,1.04,15.40
91970,0.00,0.00,15.39,10,0.46,3858,0.00,0.00,14.68,16,44.34,44.00,93,7.84,-6.98,30.26,2.34,11.76,1.04,15.30
92041,0.00,0.00,15.39,10,0.47,3856,0.00,0.00,14.68,16,44.34,44.00,93,7.69,-6.98,30.05,2.36,11.76,1.04,15.40
