Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
137081,3.91,0.00,14.70,8,0.66,1905,0.00,0.00,14.70,16,39.06,39.00,97,10.74,-3.93,20.84,2.12,11.37,1.02,14.60
137152,4.69,0.00,14.70,8,0.65,1896,0.00,0.00,14.70,16,39.06,39.00,97,10.74,-3.93,20.57,2.10,11.37,1.02,14.60
137223,3.91,0.00,14.70,8,0.65,1916,0.00,0.00,14.70,16,39.06,39.00,97,10.74,-3.93,20.57,2.12,11.37,1.02,14.70
137294,3.91,0.00,14.70,8,0.65,1923,0.00,0.00,14.70,16,39.06,39.00,97,10.74,-3.93,20.57,2.10,11.37,1.04,14.70
137365,3.91,0.00,14.59,8,0.65,1912,0.00,0.00,14.70,16,39.06,39.00,97,10.74,-3.94,20.57,2.12,11.37,1.02,14.60
137435,3.91,0.00,14.59,8,0.64,1929,0.00,0.00,14.70,16,39.06,39.00,97,10.74,-3.93,20.84,2.12,11.37,1.02,14.50
137507,4.69,0.00,14.59,8,0.65,1918,0.00,0.00,14.70,16,39.41,39.00,97,10.74,-3.96,20.76,2.12,11.37,1.02,14.70
137577,3.91,0.00,14.59,8,0.65,1909,0.00,0.00,13.26,16,39.41,39.00,97,10.74,-3.96,20.85,2.12,11.37,1.02,14.70
137647,3.91,0.00,14.47,8,0.64,1927,0.00,0.00,16.80,16,39.06,39.00,97,10.74,-3.96,20.48,2.12,11.37,1.02,14.60
137718,3.12,0.00,14.47,8,0.65,1916,0.00,0.00,14.70,16,39.41,39.00,97,10.74,-3.98,20.67,2.12,11.37,1.02,14.50
137790,3.91,0.00,14.47,8,0.64,1927,0.00,0.00,14.70,16,39.77,39.00,97,10.59,-4.02,20.92,2.12,11.37,1.02,14.50
137860,3.91,0.00,14.59,8,0.65,1938,0.00,0.00,14.70,16,39.41,39.00,97,10.74,-4.04,20.84,2.12,11.37,1.02,14.60
137930,3.12,0.00,14.47,8,0.64,1940,0.00,0.00,14.70,16,39.06,39.00,97,10.59,-4.06,20.76,2.10,11.37,1.02,14.60
138001,3.12,0.00,14.36,8,0.63,1950,0.00,0.00,14.70,16,39.41,39.00,97,10.59,-4.12,20.48,2.12,11.37,1.02,14.50
138072,2.34,0.00,14.36,8,0.62,1937,0.00,0.00,14.70,16,39.41,39.00,97,10.59,-4.10,20.48,2.12,11.37,1.02,14.50
138144,3.12,0.00,14.59,8,0.63,1942,0.00,0.00,14.70,16,39.06,39.00,97,10.59,-4.14,20.21,2.10,11.37,1.02,14.60
138214,3.91,0.00,14.70,8,0.62,1942,0.00,0.00,14.70,16,39.41,39.00,97,10.45,-4.16,20.30,2.10,11.37,1.02,14.60
138284,3.91,0.00,14.70,8,0.62,1936,0.00,0.00,14.70,16,39.41,39.00,95,10.45,-4.22,20.13,2.10,10.98,1.02,14.60
138355,3.12,0.00,14.70,8,0.62,1948,0.00,0.00,14.70,16,39.41,39.00,95,10.45,-4.23,20.30,2.10,10.98,1.02,14.70
138427,3.12,0.00,14.81,8,0.63,1962,0.00,0.00,14.70,16,39.41,39.00,95,10.45,-4.29,20.13,2.10,10.98,1.00,14.60
138497,3.12,0.00,14.70,8,0.62,1952,0.00,0.00,14.70,16,39.77,39.00,95,10.30,-4.35,19.86,2.10,10.98,1.00,14.60
138567,2.34,0.00,14.59,8,0.61,1970,0.00,0.00,14.96,16,39.41,39.50,95,10.30,-4.35,19.95,2.10,10.98,1.00,14.60
138639,2.34,0.00,14.59,8,0.61,1954,0.00,0.00,14.71,16,39.41,39.00,95,10.30,-4.43,19.70,2.08,10.98,1.00,14.50
138709,2.34,0.00,14.36,8,0.60,1962,0.00,0.00,14.71,16,39.41,39.00,95,10.30,-4.47,19.52,2.08,10.98,1.00,14.50
138780,3.12,0.00,14.59,8,0.59,1956,0.00,0.00,14.71,16,39.41,39.00,95,10.30,-4.51,19.70,2.08,10.98,1.00,14.50
138850,3.12,0.00,14.70,8,0.60,1964,0.00,0.00,14.71,16,39.06,39.00,95,10.16,-4.52,19.43,2.10,10.98,1.00,14.70
138921,3.91,0.00,14.70,8,0.59,1979,0.00,0.00,14.70,16,39.41,39.50,95,10.16,-4.54,19.86,2.10,10.98,1.00,14.70
138992,3.12,0.00,14.81,8,0.59,1964,0.00,0.00,14.71,16,39.41,39.00,95,10.16,-4.60,19.17,2.08,10.98,1.00,14.70
139062,3.12,0.00,14.70,8,0.59,1977,0.00,0.00,14.71,16,39.41,39.50,95,10.16,-4.60,19.77,2.10,10.98,1.00,14.70
139133,3.12,0.00,14.70,8,0.59,1969,0.00,0.00,14.71,16,39.41,39.00,95,10.01,-4.62,19.52,2.08,10.98,1.00,14.70
139204,3.91,0.00,14.70,8,0.59,1960,0.00,0.00,14.71,16,39.77,39.00,95,10.01,-4.68,19.43,2.08,10.98,1.00,14.60
139274,3.91,0.00,14.70,8,0.58,1969,0.00,0.00,14.71,16,39.41,39.00,95,10.01,-4.68,19.18,2.06,10.98,1.00,14.60
139345,3.91,0.00,14.81,8,0.59,1990,0.00,0.00,14.32,16,39.41,39.50,95,10.01,-4.70,19.26,2.08,10.98,1.00,14.70
139417,3.91,0.00,14.81,8,0.58,1976,0.00,0.00,15.20,16,39.77,39.00,95,10.01,-4.76,18.83,2.06,10.59,1.00,14.70
139487,3.91,0.00,14.81,8,0.59,1993,0.00,0.00,14.70,16,39.41,39.50,95,9.87,-4.78,19.43,2.08,10.98,1.00,14.70
139558,3.12,0.78,14.70,8,0.58,1975,0.00,0.00,14.20,16,39.41,39.50,95,9.87,0.14,19.53,2.08,10.59,1.00,14.60
139628,3.91,0.78,14.47,8,0.57,1978,0.00,0.00,14.71,16,39.41,39.00,95,9.87,-4.83,18.74,2.08,10.59,1.00,14.60
139699,3.91,0.78,14.59,8,0.56,1924,0.00,0.00,14.71,16,39.41,39.00,95,9.87,-4.85,18.91,2.06,10.59,1.00,14.60
139770,3.91,0.78,14.59,8,0.57,1987,0.00,0.00,14.15,16,39.77,39.50,95,9.87,-4.89,19.00,2.08,10.59,1.00,14.70
139841,3.91,0.78,14.59,8,0.56,1996,0.00,0.00,14.71,16,39.41,39.50,95,9.72,-4.97,18.65,2.06,10.59,0.98,14.60
139911,3.12,0.78,14.70,8,0.56,1982,0.00,0.00,14.71,16,39.41,39.50,95,9.72,-5.03,18.65,2.06,10.20,0.98,14.70
139983,3.12,0.78,14.70,8,0.55,1980,0.00,0.00,14.71,16,39.77,39.00,95,9.58,-5.12,18.50,2.04,9.80,0.96,14.70
140053,3.12,0.78,14.70,8,0.53,1987,0.00,0.00,14.71,16,39.41,39.00,95,9.43,-5.28,17.88,2.04,9.41,0.96,14.70
140124,3.91,0.78,14.70,8,0.53,1998,0.00,0.00,14.71,16,39.41,39.50,95,9.29,-5.41,17.10,2.02,9.41,0.96,14.60
140195,3.91,0.78,14.70,8,0.51,2000,0.00,0.00,15.11,16,39.41,39.00,95,9.14,-5.55,16.94,2.00,9.02,0.94,14.60
140266,3.91,0.78,14.70,8,0.51,2004,0.00,0.00,14.71,16,39.06,39.00,95,9.00,-5.70,16.94,1.98,8.63,0.94,14.70
140336,3.91,0.78,14.81,8,0.50,1991,0.00,0.00,14.71,16,39.06,39.00,95,8.85,-5.92,16.33,1.98,8.63,0.94,14.80
140406,3.91,1.56,14.81,8,0.49,1988,0.00,0.00,14.71,16,39.06,39.00,95,8.71,-6.03,16.29,1.98,8.63,0.92,14.70
140478,3.91,1.56,14.81,8,0.48,1996,0.00,0.00,14.71,16,39.06,38.50,95,8.56,-6.15,16.20,1.96,8.24,0.92,14.70
140548,3.12,1.56,14.47,8,0.47,2001,0.00,0.00,14.71,16,38.71,38.50,95,8.42,-6.27,15.74,1.96,8.24,0.92,14.60
140620,2.34,1.56,14.47,8,0.47,1995,0.00,0.00,14.71,16,38.71,38.50,95,8.42,-6.38,15.69,1.94,8.24,0.90,14.50
140689,2.34,1.56,14.47,8,0.46,1994,0.00,0.00,14.71,16,38.71,38.50,95,8.27,-6.52,15.52,1.94,7.84,0.90,14.50
140761,1.56,1.56,14.36,8,0.46,1992,0.00,0.00,14.71,16,38.71,38.50,95,8.13,-6.59,15.75,1.92,7.84,0.90,14.40
140832,1.56,1.56,14.24,8,0.46,2009,0.00,0.00,14.71,16,38.71,38.50,95,8.13,-6.69,15.35,1.92,7.84,0.90,14.40
140902,0.78,1.56,14.24,8,0.45,2010,0.00,0.00,14.71,16,38.36,38.50,95,7.98,-6.75,15.23,1.92,7.84,0.90,14.30
140973,0.00,1.56,14.13,8,0.45,2004,0.00,0.00,14.71,16,38.36,38.00,95,7.84,-6.83,15.12,1.90,7.45,0.90,14.30
141043,0.00,1.56,14.01,8,0.44,1997,0.00,0.00,14.71,16,38.36,38.00,95,7.84,-6.90,14.61,1.90,7.45,0.90,14.20
141114,-0.78,1.56,14.13,8,0.43,1995,0.00,0.00,14.71,16,38.01,38.00,95,7.69,-6.98,14.49,1.88,7.45,0.88,14.20
141185,-0.78,1.56,14.13,8,0.43,2002,0.00,0.00,14.71,16,38.36,38.00,95,7.69,-7.06,14.54,1.88,7.06,0.88,14.20
141256,-0.78,1.56,14.13,8,0.42,2012,0.00,0.00,14.71,16,38.01,38.00,95,7.55,-7.19,13.85,1.86,6.67,0.86,14.30
141327,-1.56,1.56,14.24,8,0.41,2006,0.00,0.00,14.71,16,38.01,38.00,95,7.25,-7.44,13.23,1.82,6.27,0.84,14.40
141397,-2.34,1.56,14.36,8,0.37,1999,0.00,0.00,15.08,16,37.30,37.50,95,6.96,-7.79,11.84,1.76,5.10,0.82,14.40
141469,-3.12,1.56,14.24,8,0.35,1998,0.00,0.00,15.13,16,36.60,36.50,95,6.67,-8.26,10.61,1.72,4.71,0.80,14.40
141539,-5.47,1.56,13.90,8,0.32,2006,0.00,0.00,14.72,16,35.90,35.50,95,6.24,-8.60,10.10,1.68,4.31,0.78,14.20
141610,-7.03,1.56,13.55,8,0.29,2008,0.00,0.00,15.11,16,35.20,35.50,95,5.95,-9.01,9.31,1.64,3.14,0.76,13.90
141681,-8.59,1.56,13.32,8,0.26,1989,0.00,0.00,15.21,16,33.79,34.50,95,5.51,-9.38,7.76,1.58,2.75,0.74,13.90
141751,-9.38,1.56,13.21,8,0.23,1986,0.00,0.00,15.18,16,33.44,33.00,95,4.79,-4.83,6.90,1.54,1.96,0.72,13.80
141823,-10.94,0.00,13.21,8,0.20,1991,0.00,0.00,14.73,16,32.38,33.00,95,4.50,-10.17,6.18,1.48,1.96,0.70,13.70
141893,0.00,0.00,13.21,8,0.19,1994,0.00,0.00,14.73,16,32.03,32.00,95,4.21,-10.48,5.32,1.44,0.78,0.68,13.70
141964,0.00,0.00,13.21,10,0.18,1986,0.00,0.00,14.70,16,29.57,31.50,95,3.92,-10.77,5.52,1.44,0.39,0.66,13.60
142034,0.00,0.00,13.32,10,0.17,1988,0.00,0.00,14.70,16,26.05,29.50,95,3.63,-11.02,5.73,1.46,0.00,0.66,13.60
142105,0.00,0.00,13.44,10,0.18,1980,0.00,0.00,14.70,16,20.43,26.00,95,3.48,-11.16,5.89,1.48,0.00,0.66,13.70
142176,0.00,0.00,13.67,10,0.18,1974,0.00,0.00,14.70,16,16.21,20.00,95,3.48,-11.31,6.14,1.48,0.00,0.66,13.70
142246,0.00,0.00,14.13,10,0.18,1972,0.00,0.00,14.70,16,11.99,17.00,95,3.48,-11.27,6.10,1.48,0.00,0.66,13.90
142318,0.00,0.00,15.39,10,0.18,2039,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,6.02,1.48,0.00,0.66,14.10
142388,0.00,0.00,16.31,10,0.18,1986,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.89,1.48,0.00,0.66,14.10
142460,0.00,0.00,17.80,10,0.18,1962,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.18,5.94,1.48,0.00,0.66,14.20
142530,0.00,0.00,18.72,10,0.18,1962,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.94,1.48,0.00,0.66,15.10
142601,0.00,0.00,19.98,10,0.17,1960,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.98,1.46,0.00,0.66,15.10
142672,0.00,0.00,21.13,10,0.18,1960,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.70,1.46,0.00,0.66,16.80
142742,0.00,0.00,23.31,10,0.18,1958,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.22,5.83,1.46,0.00,0.66,18.70
142814,0.00,0.00,25.04,10,0.18,1967,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.22,5.74,1.46,0.00,0.66,20.40
142884,0.00,0.00,25.72,10,0.17,1955,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.55,1.44,0.00,0.66,20.40
142956,0.00,0.00,25.72,10,0.17,1943,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.60,1.46,0.00,0.66,23.60
143026,0.00,0.00,25.15,10,0.17,1944,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.22,5.73,1.46,0.00,0.66,26.90
143096,0.00,0.00,24.00,10,0.17,1941,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.52,1.46,0.00,0.66,26.90
143167,0.00,0.00,24.23,10,0.17,1946,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.63,1.46,0.00,0.66,32.60
143239,0.00,0.00,23.54,10,0.17,1936,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.25,5.54,1.44,0.00,0.66,41.60
143311,0.00,0.00,23.66,10,0.17,1934,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.57,1.44,0.00,0.66,57.70
143380,0.00,0.00,23.54,10,0.17,1935,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.30,1.44,0.00,0.64,57.70
143451,0.00,0.00,23.77,10,0.17,1925,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.43,1.44,0.00,0.66,71.10
143522,0.00,0.00,23.89,10,0.17,1918,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.52,1.44,0.00,0.66,80.60
143593,0.00,0.00,23.89,10,0.17,1918,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.23,5.52,1.44,0.00,0.66,80.60
143664,0.00,0.00,24.00,10,0.17,1902,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.40,1.44,0.00,0.66,90.90
143734,0.00,0.00,23.89,10,0.17,1906,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.52,1.44,0.00,0.66,96.00
143806,0.00,0.00,24.00,10,0.17,1896,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.44,1.44,0.00,0.66,96.00
143876,0.00,0.00,23.66,10,0.17,1900,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.35,1.42,0.00,0.66,96.00
143946,0.00,0.00,23.77,10,0.17,1921,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.44,1.44,0.00,0.66,96.00
144017,0.00,0.00,24.12,10,0.17,1912,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.47,1.44,0.00,0.66,96.00
144088,0.00,0.00,23.77,10,0.17,1878,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.44,1.44,0.00,0.66,96.00
144159,0.00,0.00,23.89,10,0.17,1896,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.44,1.44,0.00,0.66,96.00
144230,0.00,0.00,23.77,10,0.17,1885,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.29,5.37,1.44,0.00,0.66,99.90
144301,0.00,0.00,24.23,10,0.17,1906,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.27,5.36,1.44,0.00,0.66,99.90
144371,0.00,0.00,24.12,10,0.18,1880,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.29,5.40,1.42,0.00,0.66,99.90
144442,0.00,0.00,24.00,10,0.17,1874,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.55,1.44,0.00,0.66,99.90
144512,0.00,0.00,24.23,10,0.17,1865,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.29,5.37,1.42,0.00,0.66,99.90
144583,0.00,0.00,24.23,10,0.17,1866,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.31,5.27,1.42,0.00,0.66,99.90
144654,0.00,0.00,23.89,10,0.17,1864,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.31,5.40,1.44,0.00,0.66,99.90
144725,0.00,0.00,24.12,10,0.17,1857,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.33,5.37,1.42,0.00,0.66,99.90
144796,0.00,0.00,23.89,10,0.17,1860,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.31,5.37,1.44,0.00,0.66,99.90
144866,0.00,0.00,23.89,10,0.17,1855,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.33,5.40,1.44,0.00,0.66,99.90
144937,0.00,0.00,23.77,10,0.18,1849,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.37,1.44,0.00,0.66,99.90
145008,0.00,0.00,23.89,10,0.18,1838,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.43,1.44,0.00,0.66,99.90
145079,0.00,0.00,23.89,10,0.17,1840,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.43,1.42,0.00,0.66,99.90
145150,0.00,0.00,24.00,10,0.18,1836,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.34,1.44,0.00,0.66,99.90
145220,0.00,0.00,23.89,10,0.18,1828,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.37,1.44,0.00,0.66,99.90
145292,0.00,0.00,24.12,10,0.18,1831,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.40,1.44,0.00,0.66,99.90
145362,0.00,0.00,24.23,10,0.17,1822,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.42,1.44,0.00,0.66,99.90
145433,0.00,0.00,24.12,10,0.18,1825,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.43,1.44,0.00,0.66,99.90
145504,0.00,0.00,23.89,10,0.18,1824,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.36,1.42,0.00,0.66,99.90
145574,0.00,0.00,23.89,10,0.18,1812,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.35,1.44,0.00,0.66,99.90
145645,0.00,0.00,23.89,10,0.18,1819,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.40,1.44,0.00,0.66,99.90
145715,0.00,0.00,23.89,10,0.18,1805,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.32,1.42,0.00,0.66,99.90
145787,0.00,0.00,24.12,10,0.18,1800,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.34,1.44,0.00,0.66,99.90
145858,0.00,0.00,24.23,10,0.18,1798,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.37,1.44,0.00,0.66,99.90
145929,0.00,0.00,23.89,10,0.18,1790,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.50,1.44,0.00,0.66,99.90
146000,0.00,0.00,24.00,10,0.18,1792,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.43,1.42,0.00,0.66,99.90
146070,0.00,0.00,24.23,10,0.18,1783,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.44,1.44,0.00,0.66,99.90
146141,0.00,0.00,24.12,10,0.18,1791,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.43,1.44,0.00,0.66,99.90
146211,0.00,0.00,24.12,10,0.18,1779,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.40,1.44,0.00,0.66,99.90
146282,0.00,0.00,24.12,10,0.18,1780,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.44,1.44,0.00,0.66,99.90
146353,0.00,0.00,23.89,10,0.18,1782,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.32,1.42,0.00,0.66,99.90
146424,0.00,0.00,24.12,10,0.18,1776,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.32,1.44,0.00,0.66,99.90
146494,0.00,0.00,23.89,10,0.19,1773,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.37,1.42,0.00,0.66,99.90
146565,0.00,0.00,23.77,10,0.18,1765,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.44,1.44,0.00,0.66,99.90
146636,0.00,0.00,23.77,10,0.18,1767,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.42,1.44,0.00,0.66,99.90
146706,0.00,0.00,24.23,10,0.18,1762,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.27,1.42,0.00,0.66,99.90
146777,0.00,0.00,24.00,10,0.18,1754,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.40,1.44,0.00,0.66,99.90
146848,0.00,0.00,23.89,10,0.19,1748,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.40,1.44,0.00,0.66,99.90
146919,0.00,0.00,23.89,10,0.19,1752,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.40,1.42,0.00,0.66,99.90
146989,0.00,0.00,24.00,10,0.19,1734,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.43,1.42,0.00,0.66,99.90
147060,0.00,0.00,24.00,10,0.18,1732,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.37,1.42,0.00,0.66,99.90
147132,0.00,0.00,24.00,10,0.19,1734,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.39,5.32,1.42,0.00,0.66,99.90
147202,0.00,0.00,23.77,10,0.19,1738,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.45,1.44,0.00,0.66,99.90
147273,0.00,0.00,23.66,10,0.19,1740,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.43,1.42,0.00,0.66,99.90
147344,0.00,0.00,24.00,10,0.19,1722,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.27,1.42,0.00,0.66,99.90
147415,0.00,0.00,23.66,10,0.19,1732,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.47,1.44,0.00,0.66,99.90
147485,0.00,0.00,23.66,10,0.19,1708,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.37,5.47,1.44,0.00,0.66,99.90
147556,0.00,0.00,23.77,10,0.19,1707,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.50,1.44,0.00,0.66,99.90
147627,0.00,0.00,23.66,10,0.19,1691,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.37,1.42,0.00,0.66,99.90
147697,0.00,0.00,24.00,10,0.19,1706,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.32,1.44,0.00,0.66,99.90
147769,0.00,0.00,24.00,10,0.19,1688,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.35,5.40,1.44,0.00,0.66,99.90
147839,0.00,0.00,23.77,10,0.19,1700,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.31,5.30,1.42,0.00,0.66,99.90
147910,0.00,0.00,23.66,10,0.19,1675,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.33,5.34,1.44,0.00,0.66,99.90
147980,0.00,0.00,24.00,10,0.19,1681,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.31,5.32,1.42,0.00,0.66,99.90
148051,0.00,0.00,23.66,10,0.19,1674,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.29,5.34,1.44,0.00,0.66,99.90
148122,0.00,0.00,24.00,10,0.19,1681,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.29,5.40,1.44,0.00,0.66,99.90
148192,0.00,0.00,24.23,10,0.19,1685,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.29,5.40,1.42,0.00,0.66,99.90
148263,0.00,0.00,23.66,10,0.19,1669,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.29,5.37,1.44,0.00,0.66,99.90
148334,0.00,0.00,23.89,10,0.20,1672,0.00,0.00,14.70,16,11.99,11.50,95,3.34,-11.29,5.43,1.44,0.00,0.66,99.90
148405,0.00,0.00,24.00,10,0.20,1650,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.27,5.30,1.42,0.00,0.66,99.90
148476,0.00,0.00,24.00,10,0.20,1649,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.25,5.34,1.44,0.00,0.66,99.90
148546,0.00,0.00,23.89,10,0.19,1653,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.25,5.43,1.42,0.00,0.66,99.90
148618,0.00,0.00,24.23,10,0.20,1635,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.25,5.32,1.42,0.00,0.66,99.90
148688,0.00,0.00,24.23,10,0.20,1631,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.22,5.37,1.42,0.00,0.66,99.90
148758,0.00,0.00,24.12,10,0.20,1629,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.34,1.44,0.00,0.66,99.90
148829,0.00,0.00,23.89,10,0.20,1625,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.20,5.37,1.42,0.00,0.66,99.90
148900,0.00,0.00,24.12,10,0.20,1628,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.18,5.43,1.44,0.00,0.66,99.90
148971,0.00,0.00,23.89,10,0.20,1608,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.16,5.40,1.44,0.00,0.66,99.90
149042,0.00,0.00,23.77,10,0.20,1610,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.16,5.40,1.44,0.00,0.66,99.90
149112,0.00,0.00,24.12,10,0.20,1612,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.16,5.44,1.42,0.00,0.66,99.90
149183,0.00,0.00,23.89,10,0.20,1611,0.00,0.00,14.70,16,11.99,11.50,95,3.48,-11.16,5.34,1.44,0.00,0.66,99.90
149254,0.00,0.00,23.77,10,0.20,1595,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.12,5.37,1.42,0.00,0.66,99.90
149324,0.00,0.00,23.77,10,0.20,1597,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.10,5.34,1.44,0.00,0.66,99.90
149395,0.00,0.00,24.00,10,0.21,1584,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.10,5.44,1.44,0.00,0.66,99.90
149466,0.00,0.00,24.23,10,0.21,1584,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.06,5.40,1.44,0.00,0.66,99.90
149537,0.00,0.00,24.00,10,0.21,1563,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.06,5.43,1.44,0.00,0.66,99.90
