Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
55750,5.47,0.00,14.47,8,0.81,2429,0.00,0.00,14.67,16,39.77,40.00,100,12.62,-2.11,33.31,2.40,18.43,1.24,14.60
55821,4.69,0.00,14.36,8,0.83,2470,0.00,0.00,14.40,16,40.12,39.00,100,12.62,-2.15,34.29,2.40,18.43,1.24,14.60
55892,3.91,0.00,14.47,8,0.83,2532,0.00,0.00,14.45,16,39.41,39.00,100,12.62,-2.17,35.17,2.42,18.43,1.24,14.60
55962,3.12,0.00,14.24,8,0.84,2546,0.00,0.00,14.68,16,39.06,39.00,100,12.62,-2.19,35.18,2.42,18.04,1.24,14.60
56034,2.34,0.00,14.13,8,0.83,2589,0.00,0.00,14.68,16,39.41,39.00,100,12.48,-2.24,35.88,2.42,18.04,1.24,14.60
56104,3.12,0.00,14.13,8,0.83,2598,0.00,0.00,14.68,16,39.06,38.50,100,12.48,-2.24,36.44,2.44,18.04,1.24,14.60
56175,1.56,0.00,14.24,8,0.82,2644,0.00,0.00,14.69,16,39.41,39.00,100,12.48,-2.26,36.30,2.44,18.04,1.24,14.60
56246,1.56,0.00,14.24,8,0.83,2693,0.00,0.00,14.69,16,39.77,39.50,100,12.48,-2.34,36.72,2.46,18.04,1.24,14.60
56317,1.56,0.00,14.36,8,0.82,2698,0.00,0.00,14.69,16,39.41,39.00,100,12.33,-2.32,36.87,2.46,18.04,1.24,14.60
56388,1.56,0.00,14.47,8,0.83,2731,0.00,0.00,14.69,16,39.41,39.50,100,12.33,-2.36,37.29,2.46,17.65,1.24,14.60
56459,1.56,0.00,14.47,8,0.83,2782,0.00,0.00,14.69,16,39.41,39.00,100,12.33,-2.46,38.29,2.48,17.65,1.24,14.60
56530,1.56,0.00,14.36,8,0.83,2784,0.00,0.00,14.69,16,39.41,39.00,100,12.33,-2.44,38.42,2.48,17.65,1.22,14.60
56601,0.78,0.00,14.36,8,0.82,2814,0.00,0.00,14.69,16,39.41,39.50,100,12.19,-2.53,38.70,2.48,17.65,1.22,14.60
56671,0.78,0.00,14.47,8,0.82,2846,0.00,0.00,14.69,16,40.12,39.50,100,12.19,-2.61,39.14,2.48,17.65,1.22,14.60
56742,0.78,0.00,14.47,8,0.81,2817,0.00,0.00,14.90,16,39.77,40.00,100,12.04,-2.63,39.13,2.50,17.25,1.22,14.60
56812,0.78,0.00,14.59,8,0.80,2925,0.00,0.00,14.69,16,40.12,40.00,100,12.04,-2.77,38.85,2.50,17.25,1.20,14.60
56883,0.78,0.00,14.59,8,0.78,2947,0.00,0.00,14.70,16,40.47,40.00,100,11.90,-2.82,38.98,2.48,16.86,1.20,14.60
56954,0.78,0.00,14.59,8,0.77,2977,0.00,0.00,14.70,16,40.82,41.00,100,11.90,-2.94,38.42,2.48,16.47,1.18,14.60
57025,0.78,0.00,14.59,8,0.76,2996,0.00,0.00,14.70,16,41.17,41.00,100,11.75,-3.06,38.42,2.48,16.47,1.18,14.60
57096,0.00,0.00,14.70,8,0.76,3012,0.00,0.00,14.70,16,41.52,41.50,100,11.61,-3.15,38.42,2.48,16.08,1.16,14.60
57166,0.00,0.00,14.47,8,0.74,3054,0.00,0.00,14.71,16,41.88,41.50,100,11.46,-3.33,37.99,2.48,15.69,1.16,14.60
57237,-0.78,0.00,14.47,8,0.72,3066,0.00,0.00,14.71,16,42.58,42.00,99,11.32,-3.56,37.28,2.46,14.90,1.14,14.60
57308,-1.56,0.00,14.36,8,0.67,3084,0.00,0.00,14.71,16,42.93,42.50,99,11.03,-3.98,36.30,2.44,11.76,1.08,14.60
57379,-3.12,0.00,14.01,8,0.58,3118,0.00,0.00,15.36,16,43.63,44.00,99,10.30,-5.22,30.54,2.32,6.67,0.90,14.60
57449,-6.25,0.00,13.09,8,0.35,3107,0.00,0.00,16.17,16,44.34,43.00,99,8.27,-8.04,21.39,2.08,0.00,0.66,14.60
57520,0.00,0.78,12.29,8,0.28,3114,0.00,0.00,16.00,16,37.66,34.50,99,6.09,-9.44,8.76,1.76,0.00,0.64,14.60
57592,0.00,0.00,11.83,10,0.21,3124,0.00,0.00,15.20,16,28.87,25.50,99,4.93,-10.27,9.77,1.62,0.00,0.64,14.60
57662,0.00,0.00,11.71,10,0.22,3026,0.00,0.00,14.09,16,21.13,19.00,99,4.35,-10.73,11.11,1.68,0.00,0.64,14.60
57733,0.00,0.00,11.60,10,0.25,2943,0.00,0.00,14.70,16,14.80,13.00,99,3.92,-10.94,12.07,1.76,0.00,0.64,14.60
57804,0.00,0.00,11.94,10,0.26,2788,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.89,12.33,1.80,0.00,0.64,14.60
57875,0.00,0.00,12.52,10,0.28,2664,0.00,0.00,14.70,16,11.99,11.50,99,3.77,-10.81,12.20,1.82,0.00,0.64,14.60
57945,0.00,0.00,13.21,10,0.28,2574,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.81,11.77,1.80,0.00,0.64,14.60
58016,0.00,0.00,14.47,10,0.27,2443,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.81,11.25,1.76,0.00,0.64,14.60
58087,0.00,0.00,15.16,10,0.27,2317,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.77,10.49,1.72,0.00,0.64,14.60
58157,0.00,0.00,17.23,10,0.26,2213,0.00,0.00,15.11,16,11.99,11.50,99,3.92,-10.79,9.53,1.66,0.00,0.64,14.60
58229,0.00,0.00,22.97,10,0.27,2117,0.00,0.00,14.70,16,11.99,11.50,99,3.92,-10.75,9.17,1.64,0.00,0.64,14.60
58299,0.00,0.00,23.54,10,0.29,1981,0.00,0.00,14.70,16,11.99,11.50,99,4.06,-10.64,8.89,1.64,0.00,0.64,14.60
58370,0.00,0.00,23.54,10,0.28,1878,0.00,0.00,14.70,16,11.99,11.50,99,4.06,-10.58,8.85,1.64,0.78,0.68,14.60
58440,0.00,0.00,23.43,10,0.36,1767,0.00,0.00,13.08,16,12.34,13.00,99,4.21,-10.23,10.04,1.66,3.92,0.76,14.60
58512,0.00,0.78,24.12,10,0.40,1608,0.00,0.00,13.77,16,14.45,15.00,99,4.79,-9.22,10.54,1.68,5.49,0.82,14.60
58582,0.00,0.78,23.66,10,0.42,1604,0.00,0.00,14.68,16,20.08,21.50,99,5.51,-8.64,11.88,1.74,6.27,0.86,14.60
58653,0.00,0.78,24.00,10,0.41,1872,0.00,0.00,14.68,16,27.81,30.00,97,6.09,-8.22,13.15,1.80,6.67,0.86,14.60
58724,0.00,0.78,23.54,10,0.39,2052,0.00,0.00,15.28,16,37.66,38.00,97,6.53,-8.01,13.34,1.84,7.06,0.88,14.60
58795,0.00,0.78,19.41,10,0.40,2197,0.00,0.00,14.69,16,39.77,39.50,97,6.67,-7.95,14.36,1.86,7.45,0.88,14.60
58865,-0.78,0.78,14.70,10,0.42,2196,0.00,0.00,14.69,16,40.12,40.00,97,6.82,-7.79,14.87,1.92,7.45,0.88,14.60
58936,0.00,0.78,14.47,8,0.44,2140,0.00,0.00,14.68,16,39.77,39.50,97,6.96,-7.60,15.28,1.94,7.45,0.90,14.60
59007,0.78,0.78,14.70,8,0.45,2103,0.00,0.00,14.68,16,39.77,39.00,97,7.11,-7.48,15.22,1.94,8.63,0.92,14.60
59078,0.00,0.78,14.70,8,0.53,2155,0.00,0.00,13.36,16,40.82,40.00,97,7.40,-7.12,16.52,2.00,10.20,0.96,14.60
59148,0.00,0.78,14.59,8,0.59,2130,0.00,0.00,13.67,16,41.88,41.50,97,7.84,-6.42,18.95,2.06,10.98,1.00,14.60
59219,-0.78,0.78,14.47,8,0.62,2143,0.00,0.00,14.17,16,42.23,42.00,97,8.56,-5.72,21.20,2.12,12.16,1.04,14.60
59289,-3.91,0.00,14.01,8,0.67,2157,0.00,0.00,14.09,16,42.23,42.00,97,9.29,-4.95,23.96,2.18,13.33,1.08,14.60
59361,-3.91,0.00,13.90,8,0.69,2173,0.00,0.00,14.64,16,42.23,42.50,97,9.87,-4.29,24.58,2.20,13.73,1.08,14.60
59431,-1.56,0.00,14.36,8,0.70,2169,0.00,0.00,14.19,16,42.58,42.00,97,10.45,-3.89,25.55,2.22,14.51,1.12,14.60
59502,-0.78,0.00,14.81,8,0.69,2193,0.00,0.00,14.64,16,42.23,42.00,97,10.88,-3.62,26.07,2.24,14.90,1.12,14.60
59572,0.00,0.00,15.04,8,0.73,2193,0.00,0.00,14.36,16,41.88,41.00,97,11.03,-3.40,26.06,2.26,15.29,1.14,14.60
59644,0.00,0.00,15.16,8,0.73,2211,0.00,0.00,14.64,16,41.88,41.50,97,11.32,-3.13,26.87,2.26,15.69,1.16,14.60
59715,0.78,0.00,15.16,8,0.75,2212,0.00,0.00,14.64,16,41.17,41.00,97,11.46,-2.98,27.49,2.28,16.08,1.16,14.60
59785,2.34,0.00,15.16,8,0.75,2229,0.00,0.00,14.64,16,41.17,41.00,97,11.90,-2.80,27.90,2.30,16.47,1.18,14.60
59856,2.34,0.00,15.27,8,0.77,2240,0.00,0.00,14.65,16,40.82,40.50,97,12.04,-2.63,28.29,2.30,17.25,1.20,14.60
59927,3.12,0.00,15.39,8,0.78,2252,0.00,0.00,14.64,16,40.12,40.00,97,12.19,-2.48,29.10,2.32,17.65,1.22,14.60
59997,3.12,0.00,15.16,8,0.79,2263,0.00,0.00,14.65,16,40.82,40.00,97,12.33,-2.36,29.30,2.32,18.04,1.24,14.60
60069,3.12,0.00,15.04,8,0.80,2281,0.00,0.00,14.38,16,39.41,39.00,97,12.33,-2.24,29.90,2.34,18.43,1.24,14.60
60139,3.12,0.00,14.93,8,0.80,2282,0.00,0.00,14.65,16,40.12,40.00,97,12.48,-2.19,30.87,2.34,18.43,1.24,14.60
60210,3.12,0.00,14.81,8,0.82,2315,0.00,0.00,14.44,16,39.41,39.00,97,12.48,-2.11,31.36,2.34,18.43,1.24,14.60
60280,3.12,0.00,14.81,8,0.80,2286,0.00,0.00,14.66,16,39.06,39.50,97,12.62,-2.03,31.52,2.36,18.82,1.24,14.60
60352,3.12,0.00,14.81,8,0.83,2322,0.00,0.00,14.65,16,38.01,38.00,97,12.62,-1.99,32.50,2.36,18.82,1.26,14.60
60422,3.12,0.00,14.81,8,0.86,2374,0.00,0.00,14.66,16,39.06,39.00,97,12.77,-1.90,32.65,2.38,19.22,1.26,14.60
60494,3.12,0.00,14.47,8,0.86,2353,0.00,0.00,14.66,16,38.36,38.00,97,12.77,-1.84,33.48,2.40,19.22,1.26,14.60
60564,2.34,0.00,14.36,8,0.85,2390,0.00,0.00,14.83,16,38.01,38.00,97,12.91,-1.82,34.12,2.40,19.22,1.26,14.60
60635,1.56,0.00,14.59,8,0.88,2401,0.00,0.00,14.28,16,38.36,38.00,95,12.91,-1.78,34.12,2.42,19.22,1.28,14.60
60705,2.34,0.00,14.24,8,0.85,2398,0.00,0.00,15.17,16,37.66,37.50,95,12.91,-1.74,34.88,2.40,19.22,1.28,14.60
60777,1.56,0.00,14.36,8,0.86,2440,0.00,0.00,14.66,16,37.66,37.50,95,13.06,-1.66,35.31,2.44,19.61,1.28,14.60
60847,1.56,0.00,14.47,8,0.87,2437,0.00,0.00,14.97,16,37.30,38.00,95,13.06,-1.66,35.31,2.42,19.61,1.28,14.60
60919,2.34,0.00,14.70,8,0.87,2459,0.00,0.00,14.66,16,37.66,37.50,95,13.06,-1.66,35.75,2.44,19.61,1.28,14.60
60989,2.34,0.00,14.70,8,0.86,2462,0.00,0.00,14.66,16,38.01,37.50,95,13.06,-1.60,35.88,2.44,19.61,1.28,14.60
61060,1.56,0.00,14.59,8,0.87,2495,0.00,0.00,14.67,16,38.01,37.50,95,13.06,-1.60,36.16,2.42,19.61,1.30,14.60
61130,2.34,0.00,14.70,8,0.90,2478,0.00,0.00,14.39,16,37.30,37.50,95,13.06,-1.57,36.72,2.44,19.61,1.30,14.60
61201,2.34,0.00,14.70,8,0.89,2529,0.00,0.00,14.84,16,37.66,37.00,95,13.20,-1.55,37.01,2.44,20.00,1.30,14.60
61272,2.34,0.00,14.70,8,0.89,2544,0.00,0.00,14.67,16,37.30,36.50,95,13.20,-1.53,36.87,2.46,20.00,1.30,14.60
61343,0.78,0.00,14.70,8,0.90,2545,0.00,0.00,14.67,16,36.95,36.50,95,13.20,-1.51,37.86,2.46,20.00,1.30,14.60
61414,1.56,0.00,14.47,8,0.90,2554,0.00,0.00,14.67,16,36.95,36.00,95,13.20,-1.51,38.56,2.46,20.00,1.30,14.60
61485,0.00,0.00,14.47,8,0.90,2585,0.00,0.00,14.68,16,36.60,36.50,95,13.20,-1.49,38.70,2.48,20.00,1.30,14.60
61555,0.00,0.00,14.36,8,0.90,2600,0.00,0.00,14.43,16,36.25,36.00,95,13.20,-1.47,39.42,2.50,20.00,1.30,14.60
61626,-0.78,0.00,14.24,10,0.90,2614,0.00,0.00,14.68,16,36.95,36.50,95,13.20,-1.47,38.98,2.50,20.00,1.30,14.60
61696,0.00,0.00,14.36,10,0.90,2617,0.00,0.00,14.48,16,36.60,36.50,95,13.20,-1.47,39.14,2.50,20.00,1.30,14.60
61767,0.00,0.00,14.59,10,0.89,2625,0.00,0.00,14.67,16,36.95,36.50,95,13.20,-1.43,39.27,2.50,20.00,1.30,14.60
61838,0.00,0.00,14.70,10,0.90,2646,0.00,0.00,14.67,16,37.30,36.50,95,13.20,-1.49,39.27,2.50,20.00,1.30,14.60
61909,0.00,0.00,14.81,10,0.89,2652,0.00,0.00,14.67,16,36.60,36.50,95,13.20,-1.45,40.11,2.50,20.00,1.30,14.60
61979,0.00,0.00,14.81,10,0.90,2672,0.00,0.00,14.67,16,37.30,37.00,95,13.20,-1.45,40.26,2.50,20.00,1.30,14.60
62050,0.00,0.00,14.70,10,0.89,2651,0.00,0.00,14.67,16,37.30,37.00,95,13.20,-1.47,39.98,2.50,20.00,1.30,14.60
62121,0.00,0.00,14.70,10,0.88,2723,0.00,0.00,14.68,16,36.95,37.00,95,13.20,-1.47,40.40,2.52,20.00,1.30,14.60
62192,0.00,0.00,14.70,10,0.90,2745,0.00,0.00,14.66,16,36.60,36.50,95,13.20,-1.47,41.42,2.52,20.00,1.30,14.60
62263,0.00,0.00,14.81,10,0.90,2754,0.00,0.00,14.66,16,36.60,36.50,95,13.20,-1.47,41.42,2.52,20.00,1.30,14.60
62336,0.00,0.00,14.59,10,0.89,2774,0.00,0.00,14.88,16,36.95,36.50,93,13.20,-1.45,41.10,2.52,20.00,1.30,14.60
62404,0.00,0.00,14.70,10,0.92,2784,0.00,0.00,14.67,16,36.95,36.50,93,13.20,-1.51,41.60,2.54,20.00,1.30,14.60
62474,0.00,0.00,14.70,10,0.91,2785,0.00,0.00,14.67,16,36.60,36.50,93,13.20,-1.49,42.09,2.54,20.00,1.30,14.60
62545,0.00,0.00,14.70,10,0.93,2796,0.00,0.00,14.34,16,36.60,36.50,93,13.20,-1.49,42.62,2.56,20.00,1.30,14.60
62616,0.00,0.00,14.47,10,0.92,2812,0.00,0.00,14.90,16,36.25,35.50,93,13.20,-1.53,43.32,2.56,20.00,1.30,14.60
62687,0.00,0.00,14.24,10,0.91,2828,0.00,0.00,14.98,16,36.60,36.50,93,13.20,-1.53,43.32,2.54,19.61,1.30,14.60
62757,0.00,0.00,14.24,10,0.93,2842,0.00,0.00,14.67,16,36.60,35.50,93,13.20,-1.53,44.20,2.54,19.61,1.28,14.60
62829,0.00,0.00,14.47,10,0.93,2848,0.00,0.00,15.06,16,36.25,36.00,93,13.20,-1.57,44.37,2.58,19.61,1.28,14.60
62899,0.00,0.00,14.24,10,0.91,2888,0.00,0.00,15.05,16,36.60,36.50,93,13.20,-1.57,43.85,2.56,19.61,1.28,14.60
62970,0.00,0.00,14.13,10,0.93,2918,0.00,0.00,14.68,16,37.30,37.00,93,13.06,-1.59,43.85,2.56,19.61,1.28,14.60
63041,0.00,0.00,14.47,10,0.90,2909,0.00,0.00,14.51,16,36.95,36.50,93,13.06,-1.62,43.67,2.56,19.61,1.28,14.60
63112,0.00,0.00,14.36,10,0.91,2924,0.00,0.00,14.47,16,37.66,36.50,93,13.06,-1.68,44.20,2.56,19.22,1.28,14.60
63182,0.00,0.00,14.47,10,0.89,2938,0.00,0.00,14.68,16,36.95,36.50,93,13.06,-1.72,44.90,2.56,19.22,1.28,14.60
63252,0.00,0.00,14.24,10,0.91,2965,0.00,0.00,14.69,16,37.30,37.00,93,13.06,-1.74,44.73,2.58,19.22,1.26,14.60
63324,0.00,0.00,14.13,8,0.88,2977,0.00,0.00,14.70,16,37.30,37.00,93,12.91,-1.80,45.07,2.58,18.82,1.26,14.60
63394,-1.56,0.00,14.36,8,0.88,2983,0.00,0.00,14.70,16,38.01,38.00,93,12.91,-1.86,44.02,2.56,18.43,1.26,14.60
63466,-0.78,0.00,14.13,8,0.87,2984,0.00,0.00,14.70,16,38.36,38.00,93,12.77,-1.93,43.14,2.56,18.43,1.24,14.60
63536,-1.56,0.00,14.47,8,0.86,3028,0.00,0.00,14.87,16,38.36,38.00,93,12.77,-1.99,44.02,2.56,18.43,1.24,14.60
63607,-1.56,0.00,14.59,8,0.86,3018,0.00,0.00,14.70,16,38.71,39.00,93,12.62,-2.07,43.49,2.56,18.04,1.24,14.60
63678,-1.56,0.00,14.47,8,0.81,3034,0.00,0.00,14.91,16,39.41,39.00,93,12.62,-2.19,42.97,2.56,17.65,1.22,14.60
63749,-1.56,0.00,14.59,8,0.84,3057,0.00,0.00,15.02,16,39.41,40.00,93,12.48,-2.32,41.57,2.54,16.86,1.20,14.60
63819,-1.56,0.00,14.47,8,0.78,3071,0.00,0.00,14.71,16,40.12,40.00,93,12.33,-2.61,40.26,2.54,15.69,1.18,14.60
63890,-1.56,0.00,14.70,8,0.74,3086,0.00,0.00,14.71,16,41.17,41.50,93,12.04,-3.13,37.01,2.50,12.94,1.10,14.60
63961,-3.91,0.00,14.36,8,0.65,3085,0.00,0.00,15.34,16,42.93,43.00,93,11.61,-4.41,28.49,2.44,7.45,0.92,14.60
64031,-7.03,0.78,13.55,8,0.40,3091,0.00,0.00,16.59,16,44.34,44.00,91,10.30,-7.66,12.58,2.28,0.00,0.64,14.60
64103,0.00,0.78,12.63,10,0.25,3156,0.00,0.00,15.89,16,36.60,36.50,91,7.40,-9.18,9.84,1.74,0.00,0.64,14.60
64173,0.00,0.78,11.94,10,0.21,3136,0.00,0.00,15.27,16,27.46,27.00,91,4.79,-10.06,9.17,1.64,0.00,0.64,14.60
64245,0.00,0.00,11.60,10,0.23,3114,0.00,0.00,14.70,16,21.13,21.00,91,4.21,-10.60,11.52,1.80,0.00,0.64,14.60
64315,0.00,0.00,11.60,10,0.27,3017,0.00,0.00,13.16,16,13.40,14.50,91,3.92,-10.85,12.59,1.84,0.00,0.64,14.60
64386,0.00,0.00,12.52,10,0.25,2901,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.81,13.15,1.84,0.00,0.64,14.60
64457,0.00,0.00,13.09,10,0.30,2782,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.81,13.09,1.84,0.00,0.64,14.60
64528,0.00,0.00,14.01,10,0.29,2658,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.77,12.58,1.84,0.00,0.64,14.60
64598,0.00,0.00,14.93,10,0.30,2533,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.79,11.88,1.80,0.00,0.64,14.60
64669,0.00,0.00,17.46,10,0.28,2440,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.75,11.25,1.80,0.00,0.64,14.60
64740,0.00,0.00,21.59,10,0.31,2338,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.73,10.44,1.74,0.00,0.64,14.60
64811,0.00,0.00,23.66,10,0.29,2076,0.00,0.00,14.70,16,11.99,11.50,91,3.92,-10.65,9.81,1.70,0.00,0.64,14.60
64881,0.00,0.00,23.43,10,0.31,1978,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.56,9.53,1.70,0.78,0.68,14.60
64952,0.00,0.00,23.31,10,0.32,1873,0.00,0.00,14.70,16,11.99,11.50,91,4.06,-10.29,10.13,1.68,2.75,0.74,14.60
65022,0.00,0.00,23.66,10,0.32,1764,0.00,0.00,14.70,16,13.75,13.50,91,4.64,-10.00,9.44,1.66,3.92,0.78,14.60
65094,0.00,0.00,23.43,10,0.35,1800,0.00,0.00,13.63,16,17.62,16.50,91,4.93,-9.53,9.72,1.70,5.49,0.82,14.60
65164,0.00,0.78,23.66,10,0.39,1839,0.00,0.00,13.46,16,22.54,20.50,91,5.37,-9.05,11.00,1.80,6.27,0.86,14.60
65235,0.00,0.78,23.66,10,0.39,1996,0.00,0.00,14.69,16,31.33,28.50,91,5.95,-8.47,13.15,1.84,7.45,0.88,14.60
65305,0.00,0.78,19.75,10,0.41,2170,0.00,0.00,14.69,16,40.47,42.00,91,6.38,-8.06,14.15,1.90,8.24,0.90,14.60
65376,0.00,0.78,15.16,10,0.47,2344,0.00,0.00,13.26,16,42.93,43.50,91,6.67,-7.60,15.93,2.00,8.63,0.94,14.60
65448,-0.78,0.78,14.59,10,0.54,2350,0.00,0.00,14.19,16,43.98,43.50,91,7.25,-6.98,20.48,2.08,9.41,0.96,14.60
65518,-0.78,0.78,14.47,8,0.58,2285,0.00,0.00,14.16,16,43.63,43.50,91,7.84,-6.21,21.84,2.10,10.98,1.00,14.60
65589,-3.12,0.00,14.24,8,0.65,2282,0.00,0.00,14.12,16,43.98,43.50,91,8.56,-5.61,23.63,2.16,12.94,1.04,14.60
65660,-3.91,0.00,14.01,8,0.70,2298,0.00,0.00,13.98,16,43.63,43.50,91,9.14,-4.66,26.26,2.22,14.51,1.10,14.60
65730,-2.34,0.00,14.36,8,0.72,2290,0.00,0.00,14.15,16,42.93,42.00,91,10.01,-3.75,28.29,2.28,15.29,1.14,14.60
65802,-0.78,0.00,14.59,8,0.76,2309,0.00,0.00,14.63,16,41.88,41.50,91,10.74,-3.23,28.91,2.30,16.08,1.16,14.60
65872,-0.78,0.00,14.81,8,0.78,2296,0.00,0.00,14.37,16,41.17,41.00,90,11.46,-2.86,29.30,2.32,16.86,1.18,14.60
65944,0.00,0.00,14.93,8,0.80,2316,0.00,0.00,14.16,16,39.77,40.00,90,11.90,-2.61,30.38,2.36,17.65,1.22,14.60
66014,0.78,0.00,15.16,8,0.82,2310,0.00,0.00,14.63,16,40.12,39.50,90,12.19,-2.40,30.71,2.36,18.04,1.24,14.60
66084,0.78,0.00,15.16,8,0.82,2308,0.00,0.00,14.87,16,39.06,39.00,90,12.33,-2.24,31.36,2.36,18.43,1.24,14.60
66156,0.78,0.00,15.16,8,0.84,2340,0.00,0.00,14.64,16,39.06,39.00,90,12.48,-2.13,31.85,2.38,18.82,1.26,14.60
66227,0.78,0.00,14.93,8,0.83,2318,0.00,0.00,14.64,16,38.71,39.00,90,12.62,-1.99,32.34,2.38,19.22,1.26,14.60
66297,1.56,0.00,14.93,8,0.84,2352,0.00,0.00,14.30,16,38.71,38.00,90,12.77,-1.93,32.65,2.38,19.22,1.26,14.60
66367,1.56,0.00,14.81,8,0.83,2325,0.00,0.00,14.64,16,39.06,39.00,90,12.77,-1.90,32.51,2.38,19.22,1.28,14.60
66438,1.56,0.00,14.81,8,0.84,2343,0.00,0.00,14.64,16,38.71,38.00,90,12.77,-1.76,33.31,2.38,19.22,1.28,14.60
66510,1.56,0.00,14.70,8,0.84,2312,0.00,0.00,14.65,16,38.71,39.00,90,12.91,-1.76,32.98,2.40,19.22,1.28,14.60
66580,2.34,0.00,14.93,8,0.86,2374,0.00,0.00,14.35,16,38.01,37.00,90,12.91,-1.70,33.96,2.40,19.22,1.28,14.60
66651,1.56,0.00,14.81,8,0.86,2377,0.00,0.00,14.65,16,37.66,37.50,90,13.06,-1.64,34.29,2.40,19.61,1.28,14.60
66721,1.56,0.00,14.70,8,0.85,2379,0.00,0.00,14.66,16,37.30,38.00,90,13.06,-1.62,33.96,2.40,19.61,1.28,14.60
66793,1.56,0.00,14.70,8,0.87,2390,0.00,0.00,14.66,16,37.66,37.50,90,13.06,-1.55,34.59,2.42,20.00,1.30,14.60
66863,1.56,0.00,14.70,8,0.90,2390,0.00,0.00,14.66,16,36.95,36.50,90,13.20,-1.49,35.31,2.42,20.00,1.30,14.60
66934,1.56,0.00,14.59,8,0.88,2421,0.00,0.00,14.66,16,38.01,37.50,90,13.20,-1.51,34.59,2.42,20.00,1.30,14.60
67004,1.56,0.00,14.59,8,0.87,2391,0.00,0.00,14.66,16,36.95,37.00,90,13.20,-1.41,35.31,2.42,20.00,1.30,14.60
67076,1.56,0.00,14.70,8,0.90,2432,0.00,0.00,14.66,16,36.95,36.50,90,13.20,-1.43,35.46,2.44,20.00,1.30,14.60
67146,1.56,0.00,14.70,8,0.89,2410,0.00,0.00,14.66,16,37.30,36.50,90,13.35,-1.35,35.88,2.42,20.39,1.30,14.60
67217,1.56,0.00,14.81,8,0.88,2421,0.00,0.00,14.97,16,36.95,36.50,90,13.35,-1.35,36.30,2.44,20.39,1.30,14.60
67287,1.56,0.00,14.70,8,0.90,2439,0.00,0.00,14.91,16,35.90,36.00,90,13.35,-1.28,36.72,2.44,20.39,1.30,14.60
67359,1.56,0.00,14.59,8,0.90,2436,0.00,0.00,14.67,16,36.25,36.00,90,13.49,-1.28,36.44,2.44,20.39,1.32,14.60
67429,0.00,0.00,14.47,8,0.90,2471,0.00,0.00,14.67,16,36.60,36.50,90,13.49,-1.24,36.87,2.46,20.39,1.32,14.60
67500,1.56,0.00,14.47,8,0.94,2444,0.00,0.00,14.34,16,35.90,35.50,90,13.49,-1.18,37.57,2.46,20.78,1.32,14.60
67570,0.78,0.00,14.59,8,0.91,2470,0.00,0.00,14.67,16,36.60,36.50,90,13.49,-1.20,37.71,2.46,20.78,1.32,14.60
67642,0.78,0.00,14.59,8,0.88,2476,0.00,0.00,14.67,16,36.25,36.00,90,13.49,-1.10,37.57,2.46,20.78,1.32,14.60
67712,0.78,0.00,14.59,8,0.91,2492,0.00,0.00,14.67,16,35.90,35.50,90,13.64,-1.12,38.14,2.48,20.78,1.32,14.60
67783,0.78,0.00,14.59,8,0.91,2481,0.00,0.00,14.40,16,35.55,35.50,90,13.64,-1.08,38.29,2.48,20.78,1.32,14.60
67853,0.78,0.00,14.47,8,0.93,2500,0.00,0.00,14.68,16,35.90,35.50,90,13.64,-1.12,38.57,2.48,20.78,1.32,14.60
67924,0.00,0.00,14.59,8,0.92,2502,0.00,0.00,14.68,16,35.20,35.00,90,13.64,-1.01,38.85,2.48,20.78,1.32,14.60
67995,0.00,0.00,14.47,10,0.93,2530,0.00,0.00,14.66,16,35.55,35.50,90,13.64,-1.04,38.99,2.48,20.78,1.32,14.60
68067,0.00,0.00,14.59,8,0.93,2504,0.00,0.00,14.66,16,35.55,35.00,90,13.78,-0.97,39.27,2.48,20.78,1.32,14.60
68137,0.00,0.00,14.70,10,0.95,2528,0.00,0.00,14.86,16,35.20,34.50,88,13.64,-0.99,39.83,2.50,21.18,1.32,14.60
68208,0.00,0.00,14.59,10,0.94,2552,0.00,0.00,14.66,16,35.20,34.50,88,13.78,-0.91,39.98,2.50,21.18,1.32,14.60
