Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
54301,-0.78,0.78,14.7,8.0,0.42,3538.0,0,0,14.7,16.0,44.34,44.0,77.0,7.4,-7.37,24.51,2.22,10.2,0.98,19.30
54371,-0.78,0.78,14.59,8.0,0.42,3529.0,0,0,14.7,16.0,44.34,44.0,77.0,7.4,-7.37,24.68,2.22,10.2,0.98,19.30
54443,-0.78,0.78,14.59,8.0,0.42,3519.0,0,0,14.7,16.0,44.34,44.0,77.0,7.4,-7.37,24.77,2.22,10.2,0.98,19.30
54512,-0.78,0.78,14.59,8.0,0.42,3519.0,0,0,14.7,16.0,44.34,44.0,77.0,7.4,-7.39,24.59,2.22,10.2,0.98,19.30
54584,-0.78,0.78,14.59,8.0,0.42,3522.0,0,0,16.8,16.0,44.34,44.0,77.0,7.25,-7.39,24.36,2.22,10.2,0.98,19.30
54654,-0.78,0.78,14.59,8.0,0.42,3528.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.39,24.51,2.22,10.2,0.98,19.30
54725,0.0,0.78,14.7,8.0,0.41,3539.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.37,24.43,2.22,10.2,0.98,19.30
54796,-0.78,0.78,14.7,8.0,0.42,3551.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.39,24.77,2.22,10.2,0.98,19.30
54867,0.0,0.78,14.7,8.0,0.42,3546.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.39,24.59,2.24,10.2,0.98,19.30
54938,-0.78,0.78,14.59,8.0,0.42,3551.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.41,24.6,2.22,10.2,0.98,19.30
55008,-0.78,0.78,14.59,8.0,0.42,3531.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.41,24.68,2.22,10.2,0.98,19.30
55079,-0.78,0.78,14.59,8.0,0.42,3536.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.44,24.68,2.22,10.2,0.98,19.30
55150,0.0,0.78,14.7,8.0,0.41,3536.0,0,0,14.98,16.0,44.34,44.0,77.0,7.25,-7.44,24.85,2.22,10.2,0.98,19.30
55221,-0.78,0.78,14.7,8.0,0.41,3538.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.46,24.43,2.22,10.2,0.98,19.30
55292,-0.78,0.78,14.7,8.0,0.41,3563.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.48,24.1,2.2,10.2,0.98,19.30
55363,0.0,0.78,14.7,8.0,0.41,3561.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.48,24.43,2.22,10.2,0.98,19.30
55434,0.0,0.78,14.7,8.0,0.42,3549.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.48,24.43,2.22,10.2,0.98,19.30
55504,0.0,0.78,14.7,8.0,0.41,3546.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.5,24.51,2.22,10.2,0.98,19.30
55576,0.0,0.78,14.7,8.0,0.41,3548.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.52,24.36,2.22,10.2,0.98,19.30
55646,0.0,0.78,14.59,8.0,0.42,3554.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.52,24.59,2.22,10.2,0.98,19.30
55717,0.0,0.78,14.59,8.0,0.41,3549.0,0,0,14.7,16.0,44.34,44.0,77.0,7.25,-7.54,24.43,2.22,10.2,0.98,19.30
55788,-0.78,0.78,14.59,8.0,0.41,3578.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.54,24.6,2.22,10.2,0.98,19.30
55859,-0.78,0.78,14.59,8.0,0.41,3576.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.54,24.36,2.22,9.8,0.98,19.30
55929,0.0,0.78,14.7,8.0,0.41,3578.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.56,24.43,2.22,9.8,0.98,19.30
56002,0.0,0.78,14.7,8.0,0.41,3580.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.58,24.27,2.22,9.8,0.98,19.30
56072,0.0,0.78,14.81,8.0,0.41,3582.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.56,24.43,2.22,9.8,0.98,19.30
56142,0.0,0.78,14.7,8.0,0.41,3568.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.58,24.27,2.22,9.8,0.98,19.30
56213,0.0,0.78,14.7,8.0,0.41,3564.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.58,24.1,2.22,9.8,0.98,19.30
56284,-0.78,0.78,14.59,8.0,0.4,3571.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.64,24.1,2.2,9.8,0.98,19.30
56355,0.0,0.78,14.59,8.0,0.4,3570.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.62,24.1,2.22,9.8,0.98,19.30
56426,0.0,0.78,14.59,8.0,0.4,3592.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.64,24.1,2.2,9.8,0.98,19.30
56497,0.0,0.78,14.59,8.0,0.4,3590.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.64,24.1,2.2,9.8,0.98,19.30
56568,0.0,0.78,14.7,8.0,0.4,3594.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.66,24.19,2.22,9.8,0.98,19.30
56638,0.0,0.78,14.7,8.0,0.41,3597.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.66,24.27,2.22,9.8,0.98,19.30
56709,0.0,0.78,14.7,8.0,0.41,3600.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.66,24.51,2.2,9.8,0.98,19.30
56779,0.0,0.78,14.47,8.0,0.4,3592.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.66,24.1,2.22,9.8,0.98,19.30
56851,0.0,0.78,14.59,8.0,0.4,3583.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.68,24.27,2.2,9.8,0.98,19.30
56922,0.0,0.78,14.59,8.0,0.4,3580.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.66,23.84,2.2,9.8,0.98,19.30
56993,0.0,0.78,14.59,8.0,0.41,3585.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.68,24.27,2.22,9.8,0.98,19.30
57064,0.0,0.78,14.59,8.0,0.4,3592.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.66,24.18,2.2,9.8,0.98,19.30
57134,0.0,0.78,14.7,8.0,0.4,3585.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.7,24.02,2.2,9.8,0.98,19.30
57204,0.0,0.78,14.7,8.0,0.4,3586.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.68,24.02,2.2,9.8,0.98,19.30
57277,0.0,0.78,14.59,8.0,0.41,3607.0,0,0,14.7,16.0,44.34,44.0,77.0,7.11,-7.68,24.1,2.22,9.8,0.98,19.30
57347,-0.78,0.78,14.7,8.0,0.4,3607.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.68,24.27,2.2,9.8,0.98,19.30
57417,0.0,0.78,14.59,8.0,0.39,3616.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.68,24.1,2.22,9.8,0.98,19.30
57489,0.0,0.78,14.59,8.0,0.4,3618.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.72,23.93,2.2,9.8,0.98,19.30
57560,0.0,0.78,14.7,8.0,0.4,3616.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.68,23.94,2.2,9.8,0.98,19.30
57630,0.0,0.78,14.7,8.0,0.4,3625.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.73,24.1,2.18,9.8,0.96,19.30
57701,0.0,0.78,14.7,8.0,0.4,3620.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.72,23.94,2.2,9.8,0.98,19.30
57771,0.78,0.78,14.7,8.0,0.4,3625.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.73,24.1,2.2,9.8,0.98,19.30
57843,0.0,0.78,14.7,8.0,0.4,3599.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.7,24.19,2.2,9.8,0.98,19.30
57914,0.0,0.78,14.7,8.0,0.4,3604.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.73,24.02,2.22,9.8,0.98,19.30
57985,0.78,0.78,14.59,8.0,0.4,3607.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.72,24.1,2.2,9.8,0.98,19.30
58055,0.78,0.78,14.7,8.0,0.41,3612.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.73,24.35,2.22,9.8,0.98,19.30
58126,0.0,0.78,14.7,8.0,0.4,3612.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.27,2.2,9.8,0.98,19.30
58197,0.0,0.78,14.59,8.0,0.4,3614.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,23.85,2.22,9.8,0.98,19.30
58268,0.0,0.78,14.59,8.0,0.41,3614.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.1,2.22,9.8,0.98,19.30
58339,0.0,0.78,14.7,8.0,0.4,3621.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.51,2.22,9.8,0.98,19.30
58410,0.0,0.78,14.7,8.0,0.4,3621.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,23.93,2.2,9.8,0.98,19.30
58481,0.0,0.78,14.59,8.0,0.4,3618.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.73,24.43,2.22,9.8,0.98,19.30
58552,0.0,0.78,14.59,8.0,0.4,3630.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.19,2.22,9.8,0.98,19.30
58622,0.0,0.78,14.59,8.0,0.4,3621.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.36,2.22,9.8,0.98,19.30
58694,0.0,0.78,14.59,8.0,0.4,3650.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.19,2.22,9.8,0.98,19.30
58764,0.0,0.78,14.59,8.0,0.4,3644.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.43,2.22,9.8,0.98,19.30
58835,0.78,0.78,14.7,8.0,0.4,3660.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.35,2.2,9.8,0.98,19.30
58905,0.0,0.78,14.7,8.0,0.4,3653.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.35,2.22,9.8,0.98,19.30
58977,0.0,0.78,14.59,8.0,0.41,3658.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.27,2.22,9.8,0.98,19.30
59048,0.0,0.78,14.59,8.0,0.4,3635.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.43,2.22,9.8,0.98,19.30
59118,0.0,0.78,14.59,8.0,0.4,3637.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.79,24.59,2.22,9.8,0.98,19.30
59189,0.0,0.78,14.7,8.0,0.41,3644.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.79,24.51,2.22,9.8,0.98,19.30
59259,0.0,0.78,14.7,8.0,0.4,3640.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.68,2.22,9.8,0.98,19.30
59330,0.0,0.78,14.7,8.0,0.4,3642.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.75,24.1,2.2,9.8,0.98,19.30
59401,0.0,0.78,14.7,8.0,0.4,3646.0,0,0,14.7,16.0,44.34,44.0,77.0,6.96,-7.77,24.19,2.22,9.8,0.98,19.30
59472,0.0,0.78,14.59,8.0,0.4,3648.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.79,24.35,2.22,9.8,0.98,19.30
59542,0.0,0.78,14.7,8.0,0.4,3655.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.81,24.1,2.22,9.8,0.98,19.30
59613,0.78,0.78,14.7,8.0,0.4,3651.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.18,2.22,9.8,0.98,19.30
59685,0.0,0.78,14.7,8.0,0.4,3655.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.51,2.22,9.8,0.98,19.30
59755,0.78,0.78,14.7,8.0,0.4,3660.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.81,24.59,2.22,9.8,0.98,19.30
59826,0.78,0.78,14.59,8.0,0.4,3660.0,0,0,14.7,16.0,44.34,43.5,77.0,6.82,-7.83,24.27,2.22,9.8,0.98,19.30
59897,0.78,0.78,14.7,8.0,0.4,3662.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.27,2.22,9.8,0.98,19.30
59968,0.78,0.78,14.7,8.0,0.4,3662.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.81,24.51,2.22,9.8,0.98,19.30
60039,0.78,0.78,14.7,8.0,0.4,3666.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.27,2.22,9.8,0.98,19.30
60110,0.78,0.78,14.7,8.0,0.4,3664.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.36,2.22,9.8,0.98,19.30
60180,0.78,0.78,14.7,8.0,0.4,3674.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.43,2.22,9.8,0.98,19.30
60252,0.78,0.78,14.7,8.0,0.4,3669.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.51,2.22,9.8,0.98,19.30
60322,0.78,0.78,14.7,8.0,0.4,3671.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.85,24.36,2.22,9.8,0.98,19.30
60393,0.78,0.78,14.7,8.0,0.4,3669.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.85,24.77,2.22,9.8,0.98,19.30
60463,0.78,0.78,14.7,8.0,0.4,3674.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.85,24.59,2.22,10.2,0.98,19.30
60535,0.78,0.78,14.7,8.0,0.4,3676.0,0,0,14.7,16.0,43.98,44.0,79.0,6.82,-7.85,24.36,2.22,9.8,0.98,19.30
60605,0.78,0.78,14.59,8.0,0.4,3680.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.43,2.22,9.8,0.98,19.30
60676,1.56,0.78,14.59,8.0,0.4,3684.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.35,2.22,9.8,0.98,19.30
60746,0.78,0.78,14.7,8.0,0.4,3678.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.85,2.22,9.8,0.98,19.30
60818,0.78,0.78,14.7,8.0,0.4,3685.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.59,2.24,9.8,0.98,19.30
60889,0.78,0.78,14.7,8.0,0.4,3685.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.59,2.22,9.8,0.98,19.30
60960,0.78,0.78,14.59,8.0,0.4,3685.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.69,2.24,9.8,0.98,19.30
61031,0.78,0.78,14.59,8.0,0.4,3705.0,0,0,14.7,16.0,44.34,44.0,77.0,6.82,-7.83,24.6,2.22,9.8,0.98,19.30
61102,1.56,0.78,14.7,8.0,0.4,3711.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.6,2.22,9.8,0.98,19.30
61174,1.56,0.78,14.7,8.0,0.4,3711.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.77,2.22,9.8,0.98,19.30
61245,1.56,0.78,14.7,8.0,0.4,3709.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.76,2.22,9.8,0.98,19.30
61316,0.78,0.78,14.7,8.0,0.4,3718.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.93,2.22,9.8,0.98,19.30
61386,0.78,0.78,14.59,8.0,0.4,3712.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.51,2.22,9.8,0.98,19.30
61458,0.78,0.78,14.47,8.0,0.41,3718.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.93,2.24,9.8,0.98,19.30
61528,0.78,0.78,14.47,8.0,0.4,3718.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.83,24.76,2.24,9.8,0.98,19.30
61599,0.78,0.78,14.59,8.0,0.4,3724.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.6,2.22,9.8,0.98,19.30
61669,0.78,0.78,14.7,8.0,0.4,3718.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.76,2.22,9.8,0.98,19.30
61741,0.78,0.78,14.7,8.0,0.4,3711.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.77,2.24,9.8,0.98,19.30
61811,0.78,0.78,14.47,8.0,0.4,3707.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.87,24.59,2.22,9.8,0.98,19.30
61882,0.78,0.78,14.59,8.0,0.4,3712.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.87,24.93,2.24,9.8,0.98,19.30
61953,0.78,0.78,14.7,8.0,0.4,3705.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.87,24.6,2.22,10.2,0.98,19.30
62024,0.78,0.78,14.59,8.0,0.4,3714.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.87,24.51,2.22,9.8,0.98,19.30
62095,0.78,0.78,14.7,8.0,0.4,3705.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.93,2.24,9.8,0.98,19.30
62165,0.78,0.78,14.47,8.0,0.4,3714.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.77,2.24,9.8,0.98,19.30
62236,0.78,0.78,14.59,8.0,0.4,3735.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.68,2.22,9.8,0.98,19.30
62308,0.78,0.78,14.59,8.0,0.4,3735.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.89,24.93,2.24,9.8,0.98,19.30
62379,0.78,0.78,14.59,8.0,0.4,3738.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.85,24.85,2.24,9.8,0.98,19.30
62450,0.78,0.78,14.59,8.0,0.4,3744.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.87,24.77,2.24,9.8,0.98,19.30
62520,0.78,0.78,14.7,8.0,0.4,3738.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.89,24.93,2.24,10.2,0.98,19.30
62591,0.78,0.78,14.59,8.0,0.4,3746.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.89,24.93,2.24,9.8,0.98,19.30
62663,0.0,0.78,14.59,8.0,0.4,3722.0,0,0,14.7,16.0,43.98,44.0,79.0,6.82,-7.93,24.85,2.22,9.8,0.98,19.30
62733,0.0,0.78,14.59,8.0,0.39,3726.0,0,0,14.7,16.0,44.34,43.5,79.0,6.82,-7.93,24.43,2.22,9.8,0.98,19.30
62803,0.78,0.78,14.7,8.0,0.4,3726.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.91,24.77,2.24,9.8,0.98,19.30
62874,0.78,0.78,14.7,8.0,0.39,3728.0,0,0,14.7,16.0,44.34,43.5,79.0,6.82,-7.93,24.59,2.24,10.2,0.98,19.30
62945,0.0,0.78,14.59,8.0,0.4,3731.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.91,24.27,2.22,9.8,0.98,19.30
63016,0.78,0.78,14.7,8.0,0.4,3729.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.93,24.85,2.24,9.8,0.98,19.30
63086,0.78,0.78,14.7,8.0,0.4,3757.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.91,24.85,2.24,10.2,0.98,19.30
63158,0.78,0.78,14.7,8.0,0.39,3759.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.89,25.01,2.24,9.8,0.98,19.30
63228,0.78,0.78,14.7,8.0,0.4,3757.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.93,24.67,2.24,9.8,0.98,19.30
63300,0.78,0.78,14.7,8.0,0.4,3761.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.93,24.93,2.24,9.8,0.98,19.30
63369,0.78,0.78,14.7,8.0,0.39,3746.0,0,0,14.7,16.0,44.34,43.5,79.0,6.82,-7.95,24.77,2.22,9.8,0.98,19.30
63441,0.78,0.78,14.59,8.0,0.39,3738.0,0,0,14.7,16.0,44.34,43.5,79.0,6.82,-7.93,24.69,2.24,9.8,0.98,19.30
63511,0.78,0.78,14.59,8.0,0.4,3755.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.91,24.93,2.24,9.8,0.98,19.30
63583,0.78,0.78,14.7,8.0,0.39,3750.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,25.1,2.24,9.8,0.98,19.30
63652,0.78,0.78,14.7,8.0,0.4,3748.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.97,24.67,2.22,9.8,0.98,19.30
63724,0.78,0.78,14.59,8.0,0.4,3769.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.93,25.02,2.24,9.8,0.98,19.30
63795,1.56,0.78,14.7,8.0,0.39,3770.0,0,0,14.7,16.0,43.98,43.5,79.0,6.82,-7.93,24.85,2.22,10.2,0.98,19.30
63865,0.78,0.78,14.7,8.0,0.4,3778.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,24.85,2.24,9.8,0.98,19.30
63937,1.56,0.78,14.7,8.0,0.4,3774.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.97,24.93,2.24,9.8,0.98,19.30
64007,0.78,0.78,14.7,8.0,0.4,3784.0,0,0,14.7,16.0,44.34,43.5,79.0,6.82,-7.95,24.77,2.24,9.8,0.98,19.30
64079,0.78,0.78,14.59,8.0,0.39,3761.0,0,0,13.24,16.0,43.98,44.0,79.0,6.82,-7.95,24.77,2.24,10.2,0.98,19.30
64149,1.56,0.78,14.7,8.0,0.4,3759.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.97,25.11,2.24,10.2,0.98,19.30
64220,0.78,0.78,14.59,8.0,0.4,3763.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,24.93,2.24,9.8,0.98,19.30
64290,0.78,0.78,14.7,8.0,0.4,3782.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.99,25.1,2.24,9.8,0.98,19.30
64361,0.78,0.78,14.59,8.0,0.39,3782.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.93,24.93,2.24,10.2,0.98,19.30
64432,0.78,0.78,14.59,8.0,0.4,3790.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.95,24.93,2.24,10.2,0.98,19.30
64503,1.56,0.78,14.59,8.0,0.4,3784.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,24.93,2.24,9.8,0.98,19.30
64574,0.78,0.78,14.59,8.0,0.39,3770.0,0,0,14.7,16.0,44.34,43.5,79.0,6.82,-7.95,25.01,2.24,10.2,0.98,19.30
64645,0.78,0.78,14.59,8.0,0.4,3767.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.95,24.77,2.24,9.8,0.98,19.30
64715,0.78,0.78,14.59,8.0,0.4,3772.0,0,0,14.7,16.0,43.98,44.0,79.0,6.67,-7.97,24.93,2.24,9.8,0.98,19.30
64785,0.78,0.78,14.7,8.0,0.4,3774.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,25.19,2.24,10.2,0.98,19.30
64856,0.78,0.78,14.59,8.0,0.4,3792.0,0,0,14.7,16.0,44.34,43.5,79.0,6.67,-7.95,24.93,2.24,10.2,0.98,19.30
64927,0.78,0.78,14.59,8.0,0.4,3801.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,25.35,2.24,10.2,0.98,19.30
64998,0.78,0.78,14.7,8.0,0.4,3782.0,0,0,14.7,16.0,43.98,43.5,79.0,6.67,-7.97,25.01,2.24,10.2,0.98,19.30
65069,0.78,0.78,14.7,8.0,0.4,3780.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.95,25.19,2.24,10.2,0.98,19.30
65140,0.78,0.78,14.59,8.0,0.4,3782.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,25.27,2.24,10.2,0.98,19.30
65210,0.0,0.78,14.59,8.0,0.4,3786.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.95,25.11,2.22,10.2,0.98,19.30
65282,0.78,0.78,14.47,8.0,0.4,3799.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.97,25.1,2.24,10.2,0.98,19.30
65352,0.78,0.78,14.59,8.0,0.4,3813.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.95,25.27,2.24,10.2,0.98,19.30
65423,0.78,0.78,14.7,8.0,0.4,3807.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.97,24.77,2.24,10.2,0.98,19.30
65494,0.78,0.78,14.59,8.0,0.4,3788.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.97,25.1,2.24,10.2,0.98,19.30
65565,0.78,0.78,14.7,8.0,0.4,3784.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.97,25.27,2.24,10.2,0.98,19.30
65635,0.78,0.78,14.59,8.0,0.39,3794.0,0,0,14.7,16.0,43.98,44.0,79.0,6.67,-7.97,25.02,2.24,10.2,0.98,19.30
65706,0.78,0.78,14.7,8.0,0.39,3792.0,0,0,14.7,16.0,44.34,43.5,79.0,6.67,-7.99,24.93,2.24,10.2,0.98,19.30
65777,0.78,0.78,14.7,8.0,0.4,3807.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.99,25.27,2.24,10.2,0.98,19.30
65848,0.78,1.56,14.7,8.0,0.39,3816.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.97,25.19,2.22,10.2,0.98,19.30
65919,0.78,1.56,14.7,8.0,0.39,3788.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.97,25.19,2.24,10.2,0.98,19.30
65990,1.56,1.56,14.7,8.0,0.39,3792.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.97,25.1,2.24,10.2,0.98,19.30
66060,1.56,1.56,14.7,8.0,0.4,3788.0,0,0,14.7,16.0,44.34,44.0,79.0,6.67,-7.99,25.27,2.24,10.2,0.98,19.30
66131,0.78,1.56,14.7,8.0,0.4,3816.0,0,0,14.7,16.0,44.34,44.0,79.0,6.82,-7.97,25.02,2.24,10.2,0.98,19.30
